cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
Q3MS,10Q3MS,M,SM,00,28,16,0.00,0,35.47,36.72,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,17,0.00,0,36.62,38.06,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,18,0.00,0,37.38,39.01,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,19,0.00,0,37.74,39.57,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,20,0.00,0,37.74,39.75,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,21,0.00,0,37.48,39.62,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,22,0.00,0,36.84,39.17,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,23,0.00,0,35.72,38.29,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,24,0.00,0,33.94,36.84,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,25,0.00,0,31.35,34.66,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,26,0.00,0,27.76,31.57,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,27,0.00,0,22.95,27.37,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,28,0.00,0,16.78,21.88,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,29,0.00,0,9.13,14.97,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,28,30,0.00,0,0.00,6.58,4.021630,1.789050,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,1,0.00,0,0.00,0.89,1.779220,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,2,0.00,0,2.66,3.50,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,3,0.00,0,5.41,6.21,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,4,0.00,0,8.23,8.99,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,5,0.00,0,11.10,11.83,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,6,0.00,0,14.00,14.72,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,7,0.00,0,16.93,17.63,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,8,0.00,0,19.84,20.55,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,9,0.00,0,22.73,23.45,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,10,0.00,0,25.55,26.31,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,11,0.00,0,28.29,29.09,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,12,0.00,0,30.91,31.77,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,13,0.00,0,33.35,34.30,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,14,0.00,0,35.56,36.63,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,15,0.00,0,37.47,38.69,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,16,0.00,0,39.03,40.42,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,17,0.00,0,40.21,41.79,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,18,0.00,0,41.01,42.78,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,19,0.00,0,41.48,43.41,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,20,0.00,0,41.69,43.75,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,21,0.00,0,41.56,43.80,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,22,0.00,0,40.96,43.43,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,23,0.00,0,39.74,42.52,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,24,0.00,0,37.73,40.90,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,25,0.00,0,34.76,38.41,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,26,0.00,0,30.59,34.84,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,27,0.00,0,25.11,30.02,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,28,0.00,0,18.18,23.81,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,29,0.00,0,9.83,16.17,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,29,30,0.00,0,0.00,7.08,4.336800,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,1,0.00,0,0.00,0.88,1.769390,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,2,0.00,0,3.01,3.85,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,3,0.00,0,6.11,6.90,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,4,0.00,0,9.25,10.02,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,5,0.00,0,12.45,13.19,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,6,0.00,0,15.68,16.41,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,7,0.00,0,18.91,19.64,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,8,0.00,0,22.12,22.86,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,9,0.00,0,25.28,26.05,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,10,0.00,0,28.38,29.17,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,11,0.00,0,31.36,32.21,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,12,0.00,0,34.18,35.11,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,13,0.00,0,36.78,37.82,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,14,0.00,0,39.10,40.29,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,15,0.00,0,41.09,42.44,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,16,0.00,0,42.71,44.24,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,17,0.00,0,43.98,45.69,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,18,0.00,0,44.93,46.79,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,19,0.00,0,45.65,47.63,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,20,0.00,0,46.04,48.19,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,21,0.00,0,45.99,48.36,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,22,0.00,0,45.35,48.01,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,23,0.00,0,43.95,46.99,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,24,0.00,0,41.61,45.12,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,25,0.00,0,38.12,42.21,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,26,0.00,0,33.35,38.08,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,27,0.00,0,27.19,32.61,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,28,0.00,0,19.64,25.76,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,29,0.00,0,10.67,17.50,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,30,30,0.00,0,0.00,7.68,4.685070,1.769390,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,1,0.00,0,0.00,0.89,1.779220,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,2,0.00,0,3.38,4.23,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,3,0.00,0,6.83,7.64,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,4,0.00,0,10.33,11.12,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,5,0.00,0,13.89,14.65,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,6,0.00,0,17.45,18.21,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,7,0.00,0,21.01,21.77,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,8,0.00,0,24.53,25.31,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,9,0.00,0,28.00,28.80,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,10,0.00,0,31.37,32.22,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,11,0.00,0,34.59,35.51,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,12,0.00,0,37.61,38.63,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,13,0.00,0,40.36,41.52,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,14,0.00,0,42.79,44.11,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,15,0.00,0,44.89,46.38,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,16,0.00,0,46.64,48.30,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,17,0.00,0,48.11,49.91,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,18,0.00,0,49.36,51.27,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,19,0.00,0,50.31,52.37,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,20,0.00,0,50.84,53.11,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,21,0.00,0,50.81,53.36,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,22,0.00,0,50.05,52.96,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,23,0.00,0,48.38,51.75,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,24,0.00,0,45.61,49.53,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,25,0.00,0,41.59,46.13,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,26,0.00,0,36.23,41.44,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,27,0.00,0,29.53,35.41,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,28,0.00,0,21.46,28.03,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,29,0.00,0,11.75,19.14,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,31,30,0.00,0,0.00,8.41,5.071250,1.779220,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,1,0.00,0,0.00,0.90,1.808710,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,2,0.00,0,3.77,4.63,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,3,0.00,0,7.60,8.44,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,4,0.00,0,11.50,12.30,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,5,0.00,0,15.42,16.21,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,6,0.00,0,19.35,20.14,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,7,0.00,0,23.26,24.05,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,8,0.00,0,27.12,27.94,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,9,0.00,0,30.90,31.76,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,10,0.00,0,34.55,35.48,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,11,0.00,0,38.02,39.03,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,12,0.00,0,41.23,42.38,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,13,0.00,0,44.15,45.44,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,14,0.00,0,46.75,48.20,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,15,0.00,0,49.02,50.63,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,16,0.00,0,51.03,52.77,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,17,0.00,0,52.84,54.69,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,18,0.00,0,54.39,56.37,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,19,0.00,0,55.54,57.72,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,20,0.00,0,56.15,58.60,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,21,0.00,0,56.07,58.86,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,22,0.00,0,55.13,58.35,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,23,0.00,0,53.11,56.87,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,24,0.00,0,49.89,54.25,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,25,0.00,0,45.37,50.38,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,26,0.00,0,39.57,45.22,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,27,0.00,0,32.46,38.76,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,28,0.00,0,23.77,30.86,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,29,0.00,0,13.11,21.19,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,32,30,0.00,0,0.00,9.30,5.501000,1.808710,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,1,0.00,0,0.00,0.93,1.867690,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,2,0.00,0,4.19,5.08,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,3,0.00,0,8.46,9.31,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,4,0.00,0,12.76,13.60,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,5,0.00,0,17.08,17.91,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,6,0.00,0,21.40,22.23,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,7,0.00,0,25.69,26.53,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,8,0.00,0,29.91,30.79,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,9,0.00,0,34.02,34.95,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,10,0.00,0,37.96,38.98,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,11,0.00,0,41.67,42.80,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,12,0.00,0,45.10,46.37,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,13,0.00,0,48.23,49.65,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,14,0.00,0,51.06,52.63,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,15,0.00,0,53.65,55.34,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,16,0.00,0,56.07,57.85,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,17,0.00,0,58.24,60.15,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,18,0.00,0,60.06,62.14,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,19,0.00,0,61.36,63.70,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,20,0.00,0,62.00,64.67,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,21,0.00,0,61.82,64.90,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,22,0.00,0,60.60,64.20,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,23,0.00,0,58.23,62.40,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,24,0.00,0,54.62,59.41,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,25,0.00,0,49.77,55.18,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,26,0.00,0,43.67,49.71,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,27,0.00,0,36.05,42.85,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,28,0.00,0,26.55,34.29,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,29,0.00,0,14.68,23.61,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,33,30,0.00,0,0.00,10.33,5.978310,1.867690,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,1,0.00,0,0.00,0.97,1.936500,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,2,0.00,0,4.66,5.58,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,3,0.00,0,9.37,10.27,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,4,0.00,0,14.11,14.99,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,5,0.00,0,18.86,19.74,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,6,0.00,0,23.60,24.49,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,7,0.00,0,28.30,29.20,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,8,0.00,0,32.89,33.84,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,9,0.00,0,37.33,38.36,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,10,0.00,0,41.57,42.70,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,11,0.00,0,45.54,46.81,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,12,0.00,0,49.24,50.64,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,13,0.00,0,52.66,54.20,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,14,0.00,0,55.86,57.51,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,15,0.00,0,58.93,60.65,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,16,0.00,0,61.77,63.60,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,17,0.00,0,64.28,66.28,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,18,0.00,0,66.31,68.55,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,19,0.00,0,67.72,70.27,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,20,0.00,0,68.34,71.28,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,21,0.00,0,67.97,71.41,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,22,0.00,0,66.50,70.49,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,23,0.00,0,63.83,68.42,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,24,0.00,0,59.99,65.16,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,25,0.00,0,54.95,60.72,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,26,0.00,0,48.48,54.97,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,27,0.00,0,40.19,47.59,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,28,0.00,0,29.63,38.16,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,29,0.00,0,16.36,26.25,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,34,30,0.00,0,0.00,11.43,6.506180,1.936500,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,1,0.00,0,0.00,1.01,2.015140,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,2,0.00,0,5.14,6.11,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,3,0.00,0,10.32,11.27,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,4,0.00,0,15.53,16.47,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,5,0.00,0,20.75,21.68,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,6,0.00,0,25.93,26.88,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,7,0.00,0,31.04,32.03,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,8,0.00,0,36.01,37.07,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,9,0.00,0,40.80,41.95,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,10,0.00,0,45.34,46.61,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,11,0.00,0,49.63,51.03,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,12,0.00,0,53.67,55.19,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,13,0.00,0,57.52,59.14,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,14,0.00,0,61.25,62.93,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,15,0.00,0,64.79,66.56,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,16,0.00,0,68.03,69.96,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,17,0.00,0,70.83,72.97,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,18,0.00,0,73.04,75.48,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,19,0.00,0,74.50,77.31,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,20,0.00,0,75.01,78.30,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,21,0.00,0,74.48,78.29,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,22,0.00,0,72.80,77.18,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,23,0.00,0,70.00,74.94,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,24,0.00,0,66.08,71.58,7.085090,2.015140,1000.00,cifi0007.DBF
Q3MS,10Q3MS,M,SM,00,35,25,0.00,0,60.78,66.97,7.085090,2.015140,1000.00,cifi0007.DBF
