cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
P8FS,10P8FS,F,SM,00,0,1,0.00,0,0.00,1.39,0.000000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,2,0.00,0,0.00,2.81,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,3,0.00,0,0.00,5.33,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,4,0.00,0,0.00,7.99,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,5,0.00,0,0.00,10.78,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,6,0.00,0,0.00,13.70,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,7,0.00,0,0.00,16.75,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,8,0.30,6,0.00,19.95,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,9,2.75,45,0.00,23.30,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,10,5.34,84,0.00,26.80,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,11,8.07,122,0.00,30.45,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,12,10.92,158,0.00,34.25,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,13,13.90,193,0.00,38.18,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,14,16.99,227,0.00,42.24,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,15,20.19,259,0.00,46.44,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,16,23.41,289,0.00,50.71,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,17,26.76,318,0.00,55.07,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,18,30.22,346,0.00,59.56,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,19,33.81,373,0.00,64.18,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,20,37.55,399,0.00,68.96,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,21,41.45,423,0.00,73.90,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,22,45.53,448,0.00,79.01,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,23,49.80,471,0.00,84.32,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,24,54.26,494,0.00,89.83,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,25,58.91,515,0.00,95.53,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,26,63.78,536,0.00,101.44,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,27,68.86,557,0.00,107.56,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,28,74.16,576,0.00,113.90,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,29,79.69,595,0.00,120.47,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,30,85.46,613,0.00,127.26,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,31,91.46,631,0.00,134.28,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,32,97.72,648,0.00,141.54,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,33,104.23,664,0.00,149.04,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,34,111.02,680,0.00,156.79,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,35,118.07,695,0.00,164.80,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,36,125.41,709,0.00,173.06,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,37,133.00,723,0.00,181.57,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,38,140.83,736,0.00,190.30,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,39,148.89,748,0.00,199.25,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,40,157.17,760,0.00,208.39,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,41,165.66,771,0.00,217.72,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,42,174.32,782,0.00,227.22,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,43,183.20,792,0.00,236.89,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,44,192.30,802,0.00,246.74,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,45,201.63,811,0.00,256.79,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,46,211.21,820,0.00,267.04,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,47,221.05,828,0.00,277.50,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,48,231.16,836,0.00,288.18,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,49,241.54,844,0.00,299.09,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,50,252.21,852,0.00,310.24,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,51,263.13,859,0.00,321.60,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,52,274.35,866,0.00,333.18,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,53,285.83,872,0.00,344.99,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,54,297.54,878,0.00,356.99,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,55,309.51,884,0.00,369.17,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,56,321.75,890,0.00,381.56,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,57,334.28,895,0.00,394.16,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,58,347.16,901,0.00,407.01,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,59,360.46,906,0.00,420.16,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,60,374.20,911,0.00,433.65,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,61,388.40,915,0.00,447.50,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,62,402.98,920,0.00,461.66,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,63,417.88,925,0.00,476.08,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,64,432.96,929,0.00,490.66,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,65,448.19,933,0.00,505.32,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,66,463.50,937,0.00,520.02,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,67,478.98,940,0.00,534.77,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,68,494.65,944,0.00,549.61,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,69,510.67,947,0.00,564.62,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,70,527.04,950,0.00,579.86,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,71,543.77,953,0.00,595.35,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,72,560.72,956,0.00,611.01,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,73,577.72,959,0.00,626.71,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,74,594.61,962,0.00,642.30,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,75,611.25,964,0.00,657.65,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,76,627.58,967,0.00,672.68,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,77,643.59,969,0.00,687.37,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,78,659.33,971,0.00,701.73,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,79,674.87,973,0.00,715.81,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,80,690.25,975,0.00,729.68,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,81,705.43,976,0.00,743.32,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,82,720.35,978,0.00,756.69,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,83,734.88,980,0.00,769.73,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,84,748.94,981,0.00,782.34,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,85,762.26,982,0.00,794.37,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,86,775.07,984,0.00,805.83,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,87,787.22,985,0.00,816.74,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,88,799.03,986,0.00,827.18,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,89,810.41,987,0.00,837.26,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,90,821.80,988,0.00,847.12,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,91,833.16,989,0.00,856.95,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,92,844.72,990,0.00,866.81,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,93,856.79,991,0.00,876.95,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,94,869.74,992,0.00,887.63,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,95,883.95,993,0.00,899.16,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,96,899.33,994,0.00,911.67,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,97,915.80,995,0.00,925.07,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,98,932.81,996,0.00,939.07,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,0,99,949.40,997,0.00,953.06,3.180000,2.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,1,0.00,0,0.00,0.42,0.000000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,2,0.00,0,0.00,2.94,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,3,0.00,0,0.00,5.61,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,4,0.00,0,0.00,8.40,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,5,0.00,0,0.00,11.33,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,6,0.00,0,0.00,14.39,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,7,0.76,13,0.00,17.60,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,8,3.21,53,0.00,20.96,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,9,5.80,91,0.00,24.46,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,10,8.53,129,0.00,28.12,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,11,11.38,165,0.00,31.93,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,12,14.35,200,0.00,35.87,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,13,17.44,233,0.00,39.95,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,14,20.64,265,0.00,44.15,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,15,23.86,295,0.00,48.43,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,16,27.20,324,0.00,52.80,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,17,30.67,351,0.00,57.30,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,18,34.26,378,0.00,61.94,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,19,37.99,403,0.00,66.73,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,20,41.89,428,0.00,71.68,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,21,45.97,452,0.00,76.81,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,22,50.23,475,0.00,82.13,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,23,54.69,497,0.00,87.65,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,24,59.34,519,0.00,93.36,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,25,64.21,540,0.00,99.29,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,26,69.29,560,0.00,105.43,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,27,74.59,580,0.00,111.78,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,28,80.12,598,0.00,118.36,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,29,85.88,616,0.00,125.17,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,30,91.88,634,0.00,132.21,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,31,98.13,651,0.00,139.48,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,32,104.64,667,0.00,147.00,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,33,111.43,682,0.00,154.78,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,34,118.48,697,0.00,162.80,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,35,125.81,711,0.00,171.08,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,36,133.40,725,0.00,179.62,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,37,141.23,738,0.00,188.37,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,38,149.28,750,0.00,197.34,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,39,157.55,762,0.00,206.50,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,40,166.04,773,0.00,215.86,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,41,174.70,784,0.00,225.38,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,42,183.58,794,0.00,235.07,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,43,192.67,803,0.00,244.95,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,44,202.00,813,0.00,255.02,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,45,211.58,821,0.00,265.29,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,46,221.41,830,0.00,275.78,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,47,231.51,838,0.00,286.49,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,48,241.89,845,0.00,297.43,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,49,252.55,853,0.00,308.60,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,50,263.47,860,0.00,319.99,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,51,274.68,867,0.00,331.60,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,52,286.16,873,0.00,343.43,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,53,297.87,879,0.00,355.46,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,54,309.83,885,0.00,367.68,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,55,322.06,891,0.00,380.09,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,56,334.59,896,0.00,392.72,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,57,347.46,901,0.00,405.61,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,58,360.76,906,0.00,418.79,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,59,374.49,911,0.00,432.32,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,60,388.68,916,0.00,446.19,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,61,403.25,921,0.00,460.39,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,62,418.15,925,0.00,474.85,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,63,433.23,929,0.00,489.46,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,64,448.44,933,0.00,504.16,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,65,463.74,937,0.00,518.89,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,66,479.22,941,0.00,533.68,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,67,494.88,944,0.00,548.55,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,68,510.90,947,0.00,563.60,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,69,527.25,951,0.00,578.88,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,70,543.98,954,0.00,594.40,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,71,560.92,957,0.00,610.10,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,72,577.92,959,0.00,625.84,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,73,594.80,962,0.00,641.47,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,74,611.43,965,0.00,656.86,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,75,627.75,967,0.00,671.93,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,76,643.75,969,0.00,686.65,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,77,659.48,971,0.00,701.04,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,78,675.02,973,0.00,715.16,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,79,690.39,975,0.00,729.06,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,80,705.57,977,0.00,742.74,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,81,720.47,978,0.00,756.15,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,82,735.01,980,0.00,769.22,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,83,749.05,981,0.00,781.86,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,84,762.37,983,0.00,793.92,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,85,775.18,984,0.00,805.40,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,86,787.32,985,0.00,816.33,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,87,799.12,986,0.00,826.80,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,88,810.50,987,0.00,836.91,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,89,821.89,988,0.00,846.80,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,90,833.24,989,0.00,856.64,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,91,844.79,990,0.00,866.53,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,92,856.86,991,0.00,876.69,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,93,869.80,992,0.00,887.40,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,94,884.00,993,0.00,898.96,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,95,899.38,994,0.00,911.50,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,96,915.84,995,0.00,924.93,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,97,932.84,996,0.00,938.97,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,1,98,949.42,997,0.00,952.99,3.280000,0.840000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,1,0.00,0,0.00,0.39,0.000000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,2,0.00,0,0.00,3.06,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,3,0.00,0,0.00,5.87,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,4,0.00,0,0.00,8.80,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,5,0.00,0,0.00,11.87,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,6,0.00,0,0.00,15.09,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,7,1.55,26,0.00,18.45,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,8,4.14,65,0.00,21.97,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,9,6.87,104,0.00,25.64,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,10,9.73,141,0.00,29.45,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,11,12.71,177,0.00,33.41,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,12,15.80,211,0.00,37.49,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,13,19.01,244,0.00,41.71,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,14,22.24,275,0.00,46.00,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,15,25.58,304,0.00,50.38,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,16,29.05,333,0.00,54.89,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,17,32.65,360,0.00,59.54,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,18,36.39,386,0.00,64.34,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,19,40.30,412,0.00,69.30,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,20,44.38,436,0.00,74.45,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,21,48.65,460,0.00,79.78,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,22,53.12,483,0.00,85.32,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,23,57.78,505,0.00,91.05,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,24,62.65,527,0.00,96.99,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,25,67.74,548,0.00,103.14,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,26,73.04,568,0.00,109.51,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,27,78.59,587,0.00,116.11,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,28,84.36,606,0.00,122.94,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,29,90.37,623,0.00,130.00,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,30,96.63,641,0.00,137.29,3.390000,0.780000,1000.00,cifi0007.DBF
P8FS,10P8FS,F,SM,00,2,31,103.15,657,0.00,144.83,3.390000,0.780000,1000.00,cifi0007.DBF
