cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
R28A,10R28A,0,00,00,9,55,0.00,0,577.62,570.78,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,56,0.00,0,591.26,584.44,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,57,0.00,0,604.87,598.07,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,58,0.00,0,618.44,611.65,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,59,0.00,0,631.97,625.20,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,60,0.00,0,645.48,638.73,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,61,0.00,0,658.97,652.23,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,62,0.00,0,672.38,665.67,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,63,0.00,0,685.67,679.02,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,64,0.00,0,698.74,692.20,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,65,0.00,0,711.50,705.12,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,66,0.00,0,723.89,717.70,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,67,0.00,0,735.90,729.90,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,68,0.00,0,747.53,741.71,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,69,0.00,0,758.83,753.18,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,70,0.00,0,769.87,764.35,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,71,0.00,0,780.70,775.29,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,72,0.00,0,791.30,786.00,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,73,0.00,0,801.63,796.47,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,74,0.00,0,811.61,806.62,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,75,0.00,0,821.13,816.37,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,76,0.00,0,830.16,825.65,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,77,0.00,0,838.69,834.43,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,78,0.00,0,846.79,842.74,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,79,0.00,0,854.55,850.67,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,80,0.00,0,862.08,858.31,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,81,0.00,0,869.51,865.79,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,82,0.00,0,877.02,873.26,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,83,0.00,0,884.79,880.90,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,84,0.00,0,893.09,888.94,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,85,0.00,0,902.20,897.65,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,86,0.00,0,912.36,907.28,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,87,0.00,0,923.66,918.01,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,88,0.00,0,935.99,929.83,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,89,0.00,0,948.89,942.44,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,9,90,0.00,0,961.54,955.21,0.000000,0.710000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,1,0.00,0,0.00,0.35,0.700000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,2,0.00,0,8.16,8.37,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,3,0.00,0,16.58,16.66,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,4,0.00,0,25.20,25.18,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,5,0.00,0,34.02,33.90,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,6,0.00,0,43.04,42.82,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,7,0.00,0,52.26,51.94,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,8,0.00,0,61.70,61.27,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,9,0.00,0,71.45,70.87,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,10,0.00,0,81.52,80.77,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,11,0.00,0,91.98,91.04,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,12,0.00,0,102.87,101.72,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,13,0.00,0,114.24,112.85,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,14,0.00,0,126.11,124.47,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,15,0.00,0,138.51,136.60,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,16,0.00,0,151.48,149.28,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,17,0.00,0,165.02,162.54,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,18,0.00,0,179.14,176.37,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,19,0.00,0,193.86,190.79,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,20,0.00,0,209.19,205.81,8.580000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,21,0.00,0,216.20,212.69,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,22,0.00,0,223.46,219.83,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,23,0.00,0,230.99,227.23,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,24,0.00,0,238.78,234.89,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,25,0.00,0,246.82,242.80,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,26,0.00,0,255.13,250.98,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,27,0.00,0,263.68,259.40,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,28,0.00,0,272.48,268.08,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,29,0.00,0,281.53,277.01,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,30,0.00,0,290.81,286.17,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,31,0.00,0,300.33,295.57,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,32,0.00,0,310.07,305.20,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,33,0.00,0,320.05,315.06,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,34,0.00,0,330.27,325.16,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,35,0.00,0,340.71,335.49,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,36,0.00,0,351.39,346.05,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,37,0.00,0,362.31,356.85,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,38,0.00,0,373.47,367.89,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,39,0.00,0,384.88,379.17,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,40,0.00,0,396.52,390.70,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,41,0.00,0,408.42,402.47,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,42,0.00,0,420.52,414.47,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,43,0.00,0,432.83,426.68,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,44,0.00,0,445.31,439.07,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,45,0.00,0,457.94,451.62,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,46,0.00,0,470.72,464.33,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,47,0.00,0,483.63,477.17,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,48,0.00,0,496.69,490.16,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,49,0.00,0,509.89,503.29,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,50,0.00,0,523.25,516.57,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,51,0.00,0,536.73,529.99,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,52,0.00,0,550.31,543.52,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,53,0.00,0,563.95,557.13,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,54,0.00,0,577.62,570.78,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,55,0.00,0,591.26,584.44,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,56,0.00,0,604.87,598.07,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,57,0.00,0,618.44,611.65,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,58,0.00,0,631.97,625.20,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,59,0.00,0,645.48,638.73,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,60,0.00,0,658.97,652.23,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,61,0.00,0,672.38,665.67,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,62,0.00,0,685.67,679.02,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,63,0.00,0,698.74,692.20,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,64,0.00,0,711.50,705.12,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,65,0.00,0,723.89,717.70,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,66,0.00,0,735.90,729.90,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,67,0.00,0,747.53,741.71,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,68,0.00,0,758.83,753.18,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,69,0.00,0,769.87,764.35,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,70,0.00,0,780.70,775.29,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,71,0.00,0,791.30,786.00,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,72,0.00,0,801.63,796.47,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,73,0.00,0,811.61,806.62,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,74,0.00,0,821.13,816.37,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,75,0.00,0,830.16,825.65,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,76,0.00,0,838.69,834.43,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,77,0.00,0,846.79,842.74,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,78,0.00,0,854.55,850.67,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,79,0.00,0,862.08,858.31,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,80,0.00,0,869.51,865.79,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,81,0.00,0,877.02,873.26,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,82,0.00,0,884.79,880.90,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,83,0.00,0,893.09,888.94,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,84,0.00,0,902.20,897.65,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,85,0.00,0,912.36,907.28,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,86,0.00,0,923.66,918.01,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,87,0.00,0,935.99,929.83,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,88,0.00,0,948.89,942.44,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,10,89,0.00,0,961.54,955.21,0.000000,0.700000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,1,0.00,0,0.00,0.37,0.740000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,2,0.00,0,8.39,8.64,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,3,0.00,0,16.99,17.14,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,4,0.00,0,25.79,25.83,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,5,0.00,0,34.78,34.73,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,6,0.00,0,43.96,43.81,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,7,0.00,0,53.38,53.11,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,8,0.00,0,63.08,62.67,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,9,0.00,0,73.12,72.54,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,10,0.00,0,83.54,82.77,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,11,0.00,0,94.39,93.40,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,12,0.00,0,105.71,104.49,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,13,0.00,0,117.53,116.06,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,14,0.00,0,129.89,128.15,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,15,0.00,0,142.81,140.79,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,16,0.00,0,156.30,153.99,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,17,0.00,0,170.37,167.77,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,18,0.00,0,185.03,182.14,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,19,0.00,0,200.30,197.11,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,20,0.00,0,216.20,212.69,8.880000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,21,0.00,0,223.46,219.83,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,22,0.00,0,230.99,227.23,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,23,0.00,0,238.78,234.89,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,24,0.00,0,246.82,242.80,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,25,0.00,0,255.13,250.98,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,26,0.00,0,263.68,259.40,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,27,0.00,0,272.48,268.08,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,28,0.00,0,281.53,277.01,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,29,0.00,0,290.81,286.17,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,30,0.00,0,300.33,295.57,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,31,0.00,0,310.07,305.20,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,32,0.00,0,320.05,315.06,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,33,0.00,0,330.27,325.16,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,34,0.00,0,340.71,335.49,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,35,0.00,0,351.39,346.05,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,36,0.00,0,362.31,356.85,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,37,0.00,0,373.47,367.89,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,38,0.00,0,384.88,379.17,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,39,0.00,0,396.52,390.70,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,40,0.00,0,408.42,402.47,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,41,0.00,0,420.52,414.47,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,42,0.00,0,432.83,426.68,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,43,0.00,0,445.31,439.07,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,44,0.00,0,457.94,451.62,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,45,0.00,0,470.72,464.33,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,46,0.00,0,483.63,477.17,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,47,0.00,0,496.69,490.16,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,48,0.00,0,509.89,503.29,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,49,0.00,0,523.25,516.57,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,50,0.00,0,536.73,529.99,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,51,0.00,0,550.31,543.52,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,52,0.00,0,563.95,557.13,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,53,0.00,0,577.62,570.78,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,54,0.00,0,591.26,584.44,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,55,0.00,0,604.87,598.07,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,56,0.00,0,618.44,611.65,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,57,0.00,0,631.97,625.20,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,58,0.00,0,645.48,638.73,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,59,0.00,0,658.97,652.23,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,60,0.00,0,672.38,665.67,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,61,0.00,0,685.67,679.02,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,62,0.00,0,698.74,692.20,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,63,0.00,0,711.50,705.12,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,64,0.00,0,723.89,717.70,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,65,0.00,0,735.90,729.90,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,66,0.00,0,747.53,741.71,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,67,0.00,0,758.83,753.18,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,68,0.00,0,769.87,764.35,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,69,0.00,0,780.70,775.29,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,70,0.00,0,791.30,786.00,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,71,0.00,0,801.63,796.47,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,72,0.00,0,811.61,806.62,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,73,0.00,0,821.13,816.37,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,74,0.00,0,830.16,825.65,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,75,0.00,0,838.69,834.43,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,76,0.00,0,846.79,842.74,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,77,0.00,0,854.55,850.67,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,78,0.00,0,862.08,858.31,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,79,0.00,0,869.51,865.79,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,80,0.00,0,877.02,873.26,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,81,0.00,0,884.79,880.90,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,82,0.00,0,893.09,888.94,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,83,0.00,0,902.20,897.65,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,84,0.00,0,912.36,907.28,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,85,0.00,0,923.66,918.01,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,86,0.00,0,935.99,929.83,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,87,0.00,0,948.89,942.44,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,11,88,0.00,0,961.54,955.21,0.000000,0.740000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,1,0.00,0,0.00,0.41,0.820000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,2,0.00,0,8.57,8.88,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,3,0.00,0,17.34,17.55,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,4,0.00,0,26.30,26.42,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,5,0.00,0,35.45,35.47,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,6,0.00,0,44.83,44.74,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,7,0.00,0,54.50,54.26,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,8,0.00,0,64.49,64.09,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,9,0.00,0,74.87,74.28,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,10,0.00,0,85.68,84.87,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,11,0.00,0,96.95,95.91,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,12,0.00,0,108.73,107.44,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,13,0.00,0,121.04,119.48,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,14,0.00,0,133.90,132.06,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,15,0.00,0,147.34,145.21,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,16,0.00,0,161.35,158.94,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,17,0.00,0,175.96,173.25,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,18,0.00,0,191.18,188.17,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,19,0.00,0,207.01,203.69,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,20,0.00,0,223.46,219.83,9.190000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,21,0.00,0,230.99,227.23,0.000000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,22,0.00,0,238.78,234.89,0.000000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,23,0.00,0,246.82,242.80,0.000000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,24,0.00,0,255.13,250.98,0.000000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,25,0.00,0,263.68,259.40,0.000000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,26,0.00,0,272.48,268.08,0.000000,0.820000,1000.00,cifi0007.DBF
R28A,10R28A,0,00,00,12,27,0.00,0,281.53,277.01,0.000000,0.820000,1000.00,cifi0007.DBF
