cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
P8FN,10P8FN,F,NS,00,0,1,0.00,0,0.00,1.39,0.000000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,2,0.00,0,0.00,2.43,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,3,0.00,0,0.00,4.56,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,4,0.00,0,0.00,6.82,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,5,0.00,0,0.00,9.18,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,6,0.00,0,0.00,11.66,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,7,0.00,0,0.00,14.26,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,8,0.00,0,0.00,16.98,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,9,0.00,0,0.00,19.83,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,10,1.92,35,0.00,22.81,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,11,4.16,73,0.00,25.93,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,12,6.51,110,0.00,29.17,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,13,8.94,145,0.00,32.52,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,14,11.46,179,0.00,35.98,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,15,14.07,211,0.00,39.54,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,16,16.76,243,0.00,43.20,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,17,19.56,273,0.00,46.97,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,18,22.46,301,0.00,50.87,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,19,25.47,329,0.00,54.88,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,20,28.61,356,0.00,59.04,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,21,31.88,382,0.00,63.33,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,22,35.31,407,0.00,67.79,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,23,38.90,432,0.00,72.41,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,24,42.66,456,0.00,77.21,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,25,46.58,478,0.00,82.18,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,26,50.69,501,0.00,87.35,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,27,54.99,522,0.00,92.70,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,28,59.49,543,0.00,98.26,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,29,64.19,563,0.00,104.02,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,30,69.10,582,0.00,109.99,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,31,74.22,601,0.00,116.18,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,32,79.58,619,0.00,122.59,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,33,85.18,636,0.00,129.24,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,34,91.04,653,0.00,136.13,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,35,97.12,669,0.00,143.25,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,36,103.48,684,0.00,150.62,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,37,110.09,699,0.00,158.23,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,38,116.94,713,0.00,166.08,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,39,124.03,727,0.00,174.16,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,40,131.38,740,0.00,182.47,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,41,138.98,752,0.00,191.02,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,42,146.82,764,0.00,199.79,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,43,154.91,775,0.00,208.78,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,44,163.29,786,0.00,218.02,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,45,171.95,796,0.00,227.51,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,46,180.92,806,0.00,237.27,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,47,190.20,815,0.00,247.30,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,48,199.80,824,0.00,257.60,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,49,209.73,833,0.00,268.19,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,50,219.99,841,0.00,279.06,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,51,230.59,849,0.00,290.21,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,52,241.52,857,0.00,301.65,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,53,252.79,864,0.00,313.37,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,54,264.38,871,0.00,325.35,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,55,276.31,878,0.00,337.60,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,56,288.59,884,0.00,350.13,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,57,301.23,890,0.00,362.94,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,58,314.28,896,0.00,376.07,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,59,327.77,902,0.00,389.53,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,60,341.74,907,0.00,403.36,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,61,356.17,913,0.00,417.56,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,62,371.04,918,0.00,432.10,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,63,386.28,922,0.00,446.95,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,64,401.83,927,0.00,462.04,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,65,417.62,931,0.00,477.30,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,66,433.64,935,0.00,492.71,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,67,449.91,939,0.00,508.26,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,68,466.47,943,0.00,523.97,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,69,483.39,947,0.00,539.90,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,70,500.68,950,0.00,556.07,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,71,518.32,953,0.00,572.48,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,72,536.28,956,0.00,589.09,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,73,554.33,959,0.00,605.79,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,74,572.37,962,0.00,622.44,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,75,590.28,965,0.00,638.95,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,76,607.99,967,0.00,655.21,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,77,625.46,970,0.00,671.21,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,78,642.72,972,0.00,686.92,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,79,659.81,974,0.00,702.39,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,80,676.72,976,0.00,717.63,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,81,693.41,977,0.00,732.62,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,82,709.78,979,0.00,747.31,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,83,725.71,981,0.00,761.59,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,84,741.06,982,0.00,775.37,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,85,755.77,984,0.00,788.56,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,86,769.82,985,0.00,801.13,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,87,783.27,986,0.00,813.12,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,88,796.16,987,0.00,824.56,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,89,808.62,988,0.00,835.55,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,90,820.78,989,0.00,846.18,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,91,832.80,990,0.00,856.59,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,92,844.92,991,0.00,866.94,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,93,857.38,992,0.00,877.45,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,94,870.51,993,0.00,888.34,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,95,884.64,994,0.00,899.88,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,96,899.93,995,0.00,912.28,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,97,916.30,996,0.00,925.56,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,98,933.21,997,0.00,939.44,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,0,99,949.70,998,0.00,953.30,2.810000,2.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,1,0.00,0,0.00,0.42,0.000000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,2,0.00,0,0.00,2.55,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,3,0.00,0,0.00,4.81,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,4,0.00,0,0.00,7.18,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,5,0.00,0,0.00,9.66,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,6,0.00,0,0.00,12.27,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,7,0.00,0,0.00,15.00,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,8,0.58,11,0.00,17.85,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,9,2.70,49,0.00,20.84,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,10,4.94,87,0.00,23.96,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,11,7.27,123,0.00,27.20,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,12,9.70,157,0.00,30.56,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,13,12.23,191,0.00,34.03,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,14,14.83,223,0.00,37.60,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,15,17.52,254,0.00,41.27,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,16,20.32,283,0.00,45.05,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,17,23.21,311,0.00,48.95,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,18,26.22,339,0.00,52.98,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,19,29.36,365,0.00,57.14,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,20,32.63,391,0.00,61.44,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,21,36.06,416,0.00,65.90,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,22,39.64,440,0.00,70.54,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,23,43.40,463,0.00,75.34,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,24,47.32,486,0.00,80.33,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,25,51.43,508,0.00,85.51,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,26,55.72,529,0.00,90.87,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,27,60.21,549,0.00,96.44,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,28,64.91,569,0.00,102.21,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,29,69.82,588,0.00,108.20,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,30,74.94,607,0.00,114.40,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,31,80.30,624,0.00,120.83,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,32,85.89,641,0.00,127.49,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,33,91.74,658,0.00,134.39,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,34,97.82,674,0.00,141.53,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,35,104.18,689,0.00,148.91,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,36,110.78,703,0.00,156.54,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,37,117.62,717,0.00,164.40,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,38,124.71,731,0.00,172.50,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,39,132.05,743,0.00,180.83,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,40,139.64,756,0.00,189.39,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,41,147.48,767,0.00,198.18,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,42,155.57,778,0.00,207.19,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,43,163.94,789,0.00,216.45,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,44,172.59,799,0.00,225.96,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,45,181.55,809,0.00,235.74,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,46,190.83,818,0.00,245.79,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,47,200.42,827,0.00,256.11,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,48,210.34,835,0.00,266.72,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,49,220.60,844,0.00,277.61,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,50,231.18,852,0.00,288.79,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,51,242.11,859,0.00,300.25,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,52,253.37,866,0.00,311.99,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,53,264.95,873,0.00,324.00,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,54,276.87,880,0.00,336.28,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,55,289.14,886,0.00,348.83,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,56,301.77,892,0.00,361.67,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,57,314.81,898,0.00,374.82,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,58,328.29,903,0.00,388.31,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,59,342.25,909,0.00,402.17,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,60,356.67,914,0.00,416.40,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,61,371.52,919,0.00,430.97,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,62,386.76,923,0.00,445.85,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,63,402.29,928,0.00,460.97,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,64,418.07,932,0.00,476.26,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,65,434.08,936,0.00,491.70,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,66,450.34,940,0.00,507.29,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,67,466.88,944,0.00,523.03,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,68,483.78,947,0.00,538.99,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,69,501.07,951,0.00,555.19,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,70,518.70,954,0.00,571.63,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,71,536.64,957,0.00,588.28,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,72,554.68,960,0.00,605.02,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,73,572.71,963,0.00,621.71,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,74,590.60,965,0.00,638.24,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,75,608.29,968,0.00,654.54,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,76,625.75,970,0.00,670.57,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,77,643.00,972,0.00,686.32,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,78,660.07,974,0.00,701.82,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,79,676.97,976,0.00,717.09,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,80,693.65,978,0.00,732.11,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,81,710.01,979,0.00,746.82,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,82,725.92,981,0.00,761.14,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,83,741.26,982,0.00,774.94,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,84,755.96,984,0.00,788.16,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,85,770.00,985,0.00,800.76,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,86,783.43,986,0.00,812.77,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,87,796.32,987,0.00,824.24,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,88,808.77,988,0.00,835.25,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,89,820.92,989,0.00,845.90,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,90,832.93,990,0.00,856.33,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,91,845.04,991,0.00,866.71,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,92,857.49,992,0.00,877.23,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,93,870.61,993,0.00,888.15,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,94,884.72,994,0.00,899.72,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,95,900.01,995,0.00,912.14,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,96,916.36,996,0.00,925.44,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,97,933.26,997,0.00,939.35,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,1,98,949.73,998,0.00,953.25,2.900000,0.840000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,1,0.00,0,0.00,0.39,0.000000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,2,0.00,0,0.00,2.65,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,3,0.00,0,0.00,5.03,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,4,0.00,0,0.00,7.52,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,5,0.00,0,0.00,10.13,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,6,0.00,0,0.00,12.86,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,7,0.00,0,0.00,15.72,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,8,1.36,25,0.00,18.72,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,9,3.61,63,0.00,21.85,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,10,5.95,100,0.00,25.10,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,11,8.38,136,0.00,28.46,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,12,10.91,170,0.00,31.94,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,13,13.51,203,0.00,35.51,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,14,16.21,235,0.00,39.19,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,15,19.01,265,0.00,42.98,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,16,21.91,294,0.00,46.89,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,17,24.92,322,0.00,50.93,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,18,28.07,349,0.00,55.10,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,19,31.34,376,0.00,59.41,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,20,34.77,401,0.00,63.88,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,21,38.36,426,0.00,68.53,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,22,42.12,450,0.00,73.34,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,23,46.05,473,0.00,78.34,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,24,50.16,495,0.00,83.53,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,25,54.46,517,0.00,88.91,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,26,58.96,538,0.00,94.49,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,27,63.66,558,0.00,100.27,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,28,68.57,578,0.00,106.27,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,29,73.70,597,0.00,112.49,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,30,79.07,615,0.00,118.93,2.990000,0.780000,1000.00,cifi0007.DBF
P8FN,10P8FN,F,NS,00,2,31,84.67,632,0.00,125.60,2.990000,0.780000,1000.00,cifi0007.DBF
