cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
HPMS,10HPMS,M,SM,00,0,1,0.00,0,0.00,0.14,0.275900,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,2,0.00,0,4.05,4.07,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,3,0.00,0,8.24,8.19,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,4,0.00,0,12.58,12.46,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,5,1.72,20,17.07,16.87,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,6,5.19,57,21.69,21.42,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,7,8.80,94,26.46,26.12,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,8,12.54,129,31.36,30.96,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,9,16.43,163,36.43,35.94,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,10,20.47,196,41.65,41.08,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,11,24.66,228,47.02,46.38,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,12,29.00,259,52.55,51.83,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,13,33.48,288,58.23,57.43,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,14,38.09,316,64.03,63.18,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,15,42.81,343,69.95,69.04,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,16,47.60,369,75.93,74.99,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,17,52.42,393,81.96,80.99,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,18,57.24,415,87.99,87.02,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,19,62.12,436,94.08,93.08,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,20,67.16,457,100.33,99.25,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,21,72.36,477,106.73,105.57,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,22,77.72,496,113.31,112.07,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,23,83.27,515,120.06,118.73,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,24,89.00,533,127.00,125.58,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,25,94.92,551,134.12,132.61,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,26,101.05,568,141.44,139.83,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,27,107.41,584,148.99,147.26,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,28,114.04,601,156.79,154.93,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,29,120.94,616,164.85,162.86,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,30,128.11,632,173.16,171.05,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,31,135.56,647,181.74,179.49,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,32,143.27,661,190.54,188.19,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,33,151.21,675,199.57,197.10,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,34,159.39,689,208.81,206.23,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,35,167.81,702,218.27,215.58,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,36,176.49,715,227.95,225.15,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,37,185.39,727,237.84,234.94,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,38,194.55,738,247.94,244.93,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,39,203.95,750,258.25,255.14,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,40,213.53,760,268.72,265.53,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,41,223.31,771,279.34,276.08,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,42,233.26,780,290.11,286.77,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,43,243.40,790,301.03,297.61,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,44,253.78,799,312.15,308.63,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,45,264.45,808,323.50,319.87,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,46,275.45,816,335.15,331.37,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,47,286.74,824,347.03,343.13,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,48,298.35,832,359.17,355.14,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,49,310.25,840,371.55,367.40,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,50,322.46,848,384.18,379.91,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,51,334.97,855,397.04,392.66,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,52,347.77,862,410.12,405.63,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,53,360.84,868,423.42,418.82,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,54,374.18,875,436.92,432.22,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,55,387.78,881,450.61,445.81,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,56,401.63,887,464.47,459.59,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,57,415.70,893,478.48,473.52,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,58,429.97,898,492.63,487.60,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,59,444.41,903,506.87,501.79,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,60,458.99,908,521.18,516.07,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,61,473.67,913,535.53,530.40,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,62,488.40,918,549.86,544.74,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,63,503.13,922,564.13,559.04,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,64,517.83,926,578.31,573.26,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,65,532.47,930,592.38,587.39,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,66,547.00,934,606.30,601.38,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,67,561.44,937,620.06,615.23,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,68,575.77,941,633.69,628.92,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,69,590.02,944,647.18,642.48,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,70,604.17,947,660.52,655.89,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,71,618.16,950,673.67,669.14,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,72,631.92,953,686.55,682.15,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,73,645.37,955,699.11,694.87,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,74,658.46,957,711.29,707.24,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,75,671.20,960,723.12,719.25,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,76,683.64,962,734.64,730.93,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,77,695.88,964,745.94,742.34,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,78,708.03,966,757.11,753.57,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,79,720.18,968,768.26,764.73,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,80,732.40,970,779.41,775.88,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,81,744.71,971,790.60,787.05,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,82,757.13,973,801.85,798.27,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,83,769.77,975,813.24,809.59,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,84,782.13,977,824.34,820.84,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,85,794.13,978,835.08,831.76,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,86,805.69,980,845.39,842.28,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,87,816.71,981,855.17,852.32,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,88,827.12,982,864.37,861.82,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,89,836.84,984,872.94,870.70,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,90,845.95,985,880.90,878.96,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,91,854.52,986,888.34,886.67,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,92,862.76,987,895.42,893.93,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,93,870.97,987,902.37,900.94,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,94,879.55,988,909.51,907.98,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,95,889.17,989,917.34,915.47,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,96,900.82,991,926.64,924.03,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,97,915.21,992,937.83,934.28,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,98,934.08,994,952.11,947.01,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,99,960.47,996,971.55,963.87,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,0,100,1000.00,1000,1000.00,987.82,4.090270,0.275900,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,1,0.00,0,0.00,0.08,0.157660,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,2,0.00,0,4.21,4.22,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,3,0.00,0,8.57,8.50,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,4,0.00,0,13.07,12.93,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,5,2.39,26,17.71,17.50,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,6,6.00,64,22.49,22.22,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,7,9.76,100,27.42,27.07,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,8,13.66,136,32.51,32.08,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,9,17.71,170,37.75,37.24,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,10,21.91,203,43.14,42.56,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,11,26.26,234,48.69,48.03,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,12,30.76,265,54.39,53.66,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,13,35.38,294,60.22,59.42,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,14,40.11,322,66.16,65.31,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,15,44.91,348,72.17,71.28,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,16,49.75,373,78.22,77.31,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,17,54.59,396,84.27,83.36,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,18,59.48,418,90.39,89.44,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,19,64.53,439,96.66,95.64,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,20,69.74,460,103.09,101.99,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,21,75.12,479,109.70,108.51,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,22,80.68,499,116.48,115.20,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,23,86.43,518,123.44,122.07,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,24,92.37,536,130.59,129.13,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,25,98.52,553,137.94,136.38,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,26,104.90,571,145.52,143.84,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,27,111.54,587,153.35,151.55,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,28,118.46,604,161.44,159.51,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,29,125.65,620,169.79,167.73,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,30,133.13,635,178.40,176.21,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,31,140.85,650,187.24,184.93,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,32,148.81,665,196.30,193.88,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,33,157.02,679,205.58,203.05,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,34,165.46,692,215.07,212.44,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,35,174.16,705,224.80,222.05,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,36,183.10,718,234.72,231.87,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,37,192.28,730,244.87,241.91,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,38,201.70,741,255.22,252.16,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,39,211.32,752,265.73,262.59,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,40,221.12,763,276.39,273.17,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,41,231.10,773,287.20,283.91,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,42,241.27,783,298.17,294.80,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,43,251.68,792,309.33,305.86,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,44,262.37,801,320.73,317.14,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,45,273.41,810,332.42,328.69,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,46,284.73,819,344.35,340.50,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,47,296.37,827,356.54,352.56,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,48,308.31,835,368.97,364.87,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,49,320.55,843,381.65,377.42,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,50,333.10,850,394.57,390.22,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,51,345.93,857,407.70,403.25,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,52,359.04,864,421.05,416.49,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,53,372.42,871,434.61,429.94,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,54,386.06,877,448.35,443.59,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,55,399.94,883,462.27,457.42,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,56,414.05,889,476.33,471.41,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,57,428.36,895,490.53,485.55,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,58,442.84,900,504.83,499.79,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,59,457.46,905,519.20,514.13,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,60,472.19,910,533.60,528.52,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,61,486.96,915,547.99,542.91,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,62,501.73,919,562.32,557.27,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,63,516.47,924,576.56,571.55,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,64,531.15,928,590.69,585.74,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,65,545.73,932,604.66,599.79,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,66,560.20,935,618.48,613.68,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,67,574.58,939,632.16,627.43,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,68,588.87,942,645.70,641.04,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,69,603.05,945,659.10,654.51,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,70,617.09,948,672.30,667.81,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,71,630.88,951,685.23,680.88,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,72,644.37,954,697.84,693.65,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,73,657.50,956,710.08,706.07,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,74,670.27,958,721.95,718.13,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,75,682.75,961,733.52,729.85,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,76,695.02,963,744.86,741.30,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,77,707.20,965,756.08,752.58,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,78,719.39,967,767.27,763.79,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,79,731.65,969,778.47,774.98,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,80,743.99,971,789.71,786.20,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,81,756.44,972,800.99,797.46,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,82,769.12,974,812.44,808.83,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,83,781.51,976,823.58,820.12,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,84,793.55,978,834.36,831.08,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,85,805.14,979,844.71,841.65,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,86,816.19,981,854.53,851.73,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,87,826.63,982,863.77,861.27,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,88,836.38,983,872.37,870.18,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,89,845.52,984,880.37,878.48,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,90,854.11,985,887.84,886.22,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,91,862.37,986,894.94,893.50,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,92,870.61,987,901.92,900.55,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,93,879.21,988,909.09,907.62,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,94,888.85,989,916.96,915.14,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,95,900.54,990,926.30,923.74,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,96,914.97,992,937.54,934.03,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,97,933.90,994,951.88,946.82,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,98,960.36,996,971.42,963.76,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,1,99,1000.00,1000,1000.00,987.82,4.225140,0.157660,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,1,0.00,0,0.00,0.07,0.137950,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,2,0.00,0,4.38,4.37,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,3,0.00,0,8.89,8.82,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,4,0.00,0,13.56,13.41,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,5,2.96,32,18.36,18.14,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,6,6.72,69,23.31,23.02,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,7,10.64,106,28.42,28.05,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,8,14.70,141,33.68,33.23,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,9,18.92,175,39.10,38.57,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,10,23.28,208,44.67,44.07,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,11,27.79,239,50.39,49.71,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,12,32.43,269,56.25,55.50,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,13,37.18,298,62.21,61.41,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,14,41.99,325,68.24,67.41,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,15,46.84,351,74.32,73.46,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,16,51.69,375,80.40,79.54,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,17,56.60,397,86.54,85.65,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,18,61.67,419,92.84,91.87,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,19,66.89,441,99.29,98.25,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,20,72.29,461,105.92,104.79,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,21,77.87,481,112.73,111.51,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,22,83.63,501,119.73,118.41,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,23,89.59,520,126.91,125.50,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,24,95.76,538,134.29,132.78,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,25,102.16,556,141.90,140.28,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,26,108.82,573,149.76,148.01,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,27,115.76,590,157.88,156.00,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,28,122.98,607,166.27,164.26,4.365880,0.137950,1000.00,cifi0007.DBF
HPMS,10HPMS,M,SM,00,2,29,130.47,623,174.91,172.77,4.365880,0.137950,1000.00,cifi0007.DBF
