cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
QLMS,10QLMS,M,SM,00,18,1,0.00,0,0.00,0.56,1.120610,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,2,0.00,0,4.62,5.14,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,3,0.00,0,9.33,9.81,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,4,0.00,0,14.16,14.58,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,5,3.17,30,19.09,19.46,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,6,7.23,66,24.13,24.44,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,7,11.40,101,29.28,29.54,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,8,15.68,134,34.53,34.74,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,9,20.06,166,39.88,40.04,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,10,24.61,198,45.38,45.46,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,11,29.36,228,51.07,51.06,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,12,34.33,258,56.98,56.86,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,13,39.56,288,63.12,62.89,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,14,45.02,317,69.48,69.14,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,15,50.70,345,76.05,75.60,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,16,56.60,373,82.80,82.25,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,17,62.70,399,89.73,89.09,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,18,69.02,425,96.85,96.12,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,19,75.53,450,104.12,103.31,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,20,82.22,474,111.53,110.66,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,21,89.06,497,119.07,118.14,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,22,96.06,519,126.73,125.73,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,23,103.19,540,134.46,133.43,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,24,110.41,560,142.25,141.19,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,25,117.69,579,150.05,148.98,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,26,124.98,597,157.81,156.76,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,27,132.25,614,165.50,164.49,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,28,139.49,630,173.12,172.15,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,29,146.72,645,180.68,179.73,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,30,154.00,660,188.23,187.29,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,31,161.42,674,195.86,194.88,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,32,168.91,688,203.51,202.52,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,33,176.40,701,211.09,210.13,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,34,183.78,714,218.50,217.63,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,35,190.94,726,225.64,224.91,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,36,197.77,737,232.39,231.85,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,37,204.11,747,238.59,238.32,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,38,209.91,757,244.20,244.23,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,39,215.11,765,249.16,249.52,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,40,219.76,773,253.53,254.18,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,41,223.87,781,257.31,258.25,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,42,227.28,788,260.36,261.67,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,43,229.74,794,262.42,264.22,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,44,230.92,799,263.19,265.63,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,45,230.55,803,262.39,265.62,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,46,228.38,806,259.82,263.94,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,47,224.28,404,255.34,260.41,5.665410,1.120610,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,48,232.37,409,263.35,262.18,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,49,240.50,414,271.36,270.19,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,50,248.70,419,279.39,278.21,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,51,257.00,423,287.48,286.27,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,52,265.40,427,295.62,294.38,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,53,273.86,432,303.77,302.53,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,54,282.29,436,311.86,310.65,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,55,290.63,439,319.83,318.68,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,56,298.94,443,327.73,326.61,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,57,307.22,446,335.56,334.48,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,58,315.43,450,343.29,342.26,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,59,323.57,453,350.92,349.94,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,60,331.55,456,358.37,357.48,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,61,339.32,458,365.60,364.82,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,62,346.85,461,372.56,371.91,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,63,354.09,464,379.25,378.74,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,64,361.08,466,385.68,385.30,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,65,367.86,468,391.89,391.62,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,66,374.44,470,397.90,397.73,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,67,380.77,472,403.66,403.61,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,68,386.75,474,409.08,409.20,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,69,392.34,475,414.14,414.44,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,70,397.51,477,418.81,419.31,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,71,402.27,478,423.09,423.78,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,72,406.60,479,426.98,427.87,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,73,410.59,480,430.57,431.61,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,74,414.37,481,433.96,435.10,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,75,417.95,482,437.16,438.39,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,76,421.34,483,440.18,441.50,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,77,424.48,484,442.98,444.41,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,78,427.40,485,445.58,447.11,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,79,430.20,485,448.06,449.65,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,80,432.85,486,450.42,452.07,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,81,435.32,487,452.60,454.34,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,82,437.52,487,454.55,456.41,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,83,439.52,488,456.32,458.27,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,84,441.52,488,458.08,460.03,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,85,443.54,488,459.87,461.81,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,86,445.65,489,461.72,463.63,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,87,447.81,489,463.63,465.51,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,88,449.93,490,465.48,467.39,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,89,451.99,490,467.29,469.22,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,90,453.99,491,469.04,471.00,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,91,455.94,491,470.75,472.73,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,92,457.82,492,472.39,474.40,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,93,459.65,492,473.98,476.02,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,94,461.41,493,475.52,477.59,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,95,463.12,493,477.01,479.10,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,96,464.76,493,478.44,480.55,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,97,466.34,494,479.81,481.96,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,98,467.87,494,481.13,483.30,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,99,469.34,494,482.41,484.60,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,100,470.84,495,483.67,485.87,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,101,473.30,495,485.43,487.38,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,18,102,500.00,500,500.00,495.55,5.665410,1.120610,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,1,0.00,0,0.00,0.60,1.209080,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,2,0.00,0,4.75,5.30,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,3,0.00,0,9.60,10.10,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,4,0.00,0,14.57,15.02,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,5,3.56,33,19.65,20.04,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,6,7.75,69,24.83,25.16,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,7,12.05,103,30.11,30.40,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,8,16.46,137,35.50,35.73,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,9,21.03,169,41.04,41.20,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,10,25.81,201,46.77,46.83,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,11,30.81,232,52.72,52.67,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,12,36.06,263,58.90,58.74,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,13,41.55,293,65.31,65.03,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,14,47.27,322,71.91,71.54,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,15,53.19,350,78.71,78.24,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,16,59.33,378,85.69,85.13,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,17,65.69,405,92.86,92.20,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,18,72.23,430,100.18,99.45,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,19,78.95,455,107.65,106.84,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,20,85.84,479,115.24,114.37,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,21,92.88,502,122.95,122.02,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,22,100.05,523,130.74,129.78,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,23,107.31,544,138.59,137.60,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,24,114.63,564,146.44,145.45,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,25,121.96,582,154.27,153.28,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,26,129.27,600,162.02,161.07,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,27,136.56,617,169.70,168.79,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,28,143.84,633,177.31,176.44,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,29,151.17,648,184.93,184.05,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,30,158.63,663,192.62,191.71,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,31,166.17,677,200.34,199.41,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,32,173.71,691,207.99,207.09,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,33,181.14,704,215.47,214.66,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,34,188.36,716,222.68,222.00,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,35,195.24,728,229.49,229.01,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,36,201.64,738,235.77,235.56,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,37,207.50,748,241.44,241.53,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,38,212.75,757,246.48,246.89,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,39,217.45,765,250.91,251.62,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,40,221.62,773,254.76,255.77,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,41,225.09,780,257.88,259.25,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,42,227.60,787,260.01,261.87,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,43,228.85,792,260.85,263.36,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,44,228.53,796,260.13,263.42,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,45,226.42,800,257.62,261.80,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,46,222.38,401,253.21,258.35,5.857640,1.209080,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,47,230.52,406,261.29,260.18,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,48,238.70,411,269.36,268.25,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,49,246.96,416,277.46,276.34,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,50,255.32,420,285.62,284.47,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,51,263.77,425,293.83,292.65,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,52,272.29,429,302.05,300.87,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,53,280.79,433,310.21,309.06,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,54,289.19,437,318.25,317.16,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,55,297.55,441,326.21,325.16,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,56,305.89,444,334.10,333.09,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,57,314.16,448,341.90,340.93,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,58,322.35,451,349.59,348.68,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,59,330.39,454,357.11,356.28,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,60,338.21,457,364.39,363.68,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,61,345.79,460,371.42,370.84,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,62,353.09,462,378.17,377.72,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,63,360.12,465,384.64,384.33,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,64,366.94,467,390.91,390.70,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,65,373.57,469,396.97,396.87,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,66,379.94,471,402.78,402.80,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,67,385.96,473,408.24,408.44,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,68,391.59,474,413.34,413.72,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,69,396.80,476,418.05,418.63,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,70,401.59,477,422.37,423.14,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,71,405.95,478,426.30,427.26,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,72,409.97,480,429.91,431.03,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,73,413.78,481,433.33,434.55,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,74,417.38,482,436.56,437.87,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,75,420.80,482,439.60,441.01,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,76,423.96,483,442.43,443.95,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,77,426.90,484,445.05,446.67,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,78,429.72,485,447.55,449.23,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,79,432.39,485,449.93,451.67,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,80,434.88,486,452.13,453.96,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,81,437.09,487,454.10,456.04,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,82,439.10,487,455.88,457.92,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,83,441.11,488,457.66,459.70,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,84,443.15,488,459.46,461.49,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,85,445.27,489,461.33,463.32,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,86,447.45,489,463.25,465.22,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,87,449.58,490,465.12,467.11,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,88,451.66,490,466.94,468.96,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,89,453.67,491,468.71,470.76,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,90,455.63,491,470.43,472.50,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,91,457.53,491,472.09,474.19,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,92,459.37,492,473.69,475.82,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,93,461.15,492,475.24,477.40,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,94,462.86,493,476.74,478.92,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,95,464.52,493,478.18,480.39,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,96,466.11,493,479.57,481.80,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,97,467.65,494,480.90,483.16,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,98,469.13,494,482.18,484.47,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,99,470.64,494,483.46,485.75,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,100,473.11,495,485.23,487.28,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,19,101,500.00,500,500.00,495.55,5.857640,1.209080,500.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,1,0.00,0,0.00,0.64,1.277890,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,2,0.00,0,4.89,5.47,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,3,0.00,0,9.89,10.42,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,4,0.00,0,15.00,15.47,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,5,4.00,36,20.22,20.64,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,6,8.32,71,25.54,25.91,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,7,12.75,106,30.97,31.28,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,8,17.35,139,36.54,36.78,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,9,22.15,172,42.32,42.46,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,10,27.18,205,48.31,48.34,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,11,32.46,237,54.54,54.45,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,12,37.98,268,60.98,60.79,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,13,43.72,298,67.64,67.34,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,14,49.68,327,74.48,74.09,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,15,55.86,356,81.52,81.03,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,16,62.25,383,88.73,88.15,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,17,68.83,410,96.11,95.45,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,18,75.59,436,103.63,102.90,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,19,82.51,460,111.28,110.48,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,20,89.59,484,119.04,118.19,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,21,96.80,506,126.90,126.00,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,22,104.11,528,134.80,133.88,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,23,111.47,548,142.72,141.79,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,24,118.85,568,150.60,149.68,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,25,126.21,586,158.41,157.53,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,26,133.54,603,166.15,165.31,6.056570,1.277890,1000.00,cifi0007.DBF
QLMS,10QLMS,M,SM,00,20,27,140.87,620,173.83,173.02,6.056570,1.277890,1000.00,cifi0007.DBF
