cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B2FN,10B2FN,F,NS,00,22,5,0.00,0,1.00,1.14,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,6,0.00,0,1.26,1.40,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,7,0.00,0,1.49,1.64,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,8,0.00,0,1.71,1.87,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,9,0.00,0,1.92,2.09,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,10,0.00,0,2.12,2.29,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,11,0.00,0,2.27,2.47,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,12,0.00,0,2.35,2.58,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,13,0.00,0,2.34,2.62,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,14,0.00,0,2.24,2.56,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,15,0.00,0,2.03,2.41,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,16,0.00,0,1.73,2.15,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,17,0.00,0,1.35,1.82,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,18,0.00,0,0.93,1.41,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,19,0.00,0,0.48,0.98,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,22,20,0.00,0,0.00,0.51,0.542180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,1,0.00,0,0.00,0.16,0.314180,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,2,0.00,0,0.27,0.42,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,3,0.00,0,0.56,0.70,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,4,0.00,0,0.85,0.99,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,5,0.00,0,1.13,1.28,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,6,0.00,0,1.40,1.55,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,7,0.00,0,1.65,1.81,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,8,0.00,0,1.90,2.06,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,9,0.00,0,2.13,2.30,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,10,0.00,0,2.32,2.51,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,11,0.00,0,2.44,2.67,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,12,0.00,0,2.46,2.74,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,13,0.00,0,2.40,2.72,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,14,0.00,0,2.24,2.61,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,15,0.00,0,1.99,2.40,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,16,0.00,0,1.65,2.11,0.576840,0.314180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,23,17,0.00,0,1.27,1.75,0.576840,0.314180,1000.00,cifi0007.DBF
