cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
R69G,10R69G,0,00,00,0,1,0.00,0,0.00,0.47,0.930000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,2,0.00,0,0.00,2.49,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,3,0.00,0,0.00,4.89,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,4,0.00,0,0.00,7.53,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,5,0.00,0,0.00,10.36,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,6,2.26,30,0.00,13.34,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,7,5.46,70,0.00,16.43,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,8,8.80,108,0.00,19.64,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,9,12.26,145,0.00,22.98,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,10,15.87,181,0.00,26.46,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,11,19.62,215,0.00,30.08,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,12,23.53,248,0.00,33.84,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,13,27.58,281,0.00,37.75,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,14,31.81,312,0.00,41.82,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,15,35.96,340,0.00,45.93,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,16,40.15,367,0.00,50.03,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,17,44.38,392,0.00,54.16,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,18,48.66,416,0.00,58.34,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,19,53.05,439,0.00,62.59,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,20,57.58,461,0.00,66.97,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,21,62.28,483,0.00,71.50,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,22,67.17,504,0.00,76.21,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,23,72.24,525,0.00,81.10,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,24,77.52,545,0.00,86.17,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,25,82.99,564,0.00,91.45,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,26,88.67,583,0.00,96.92,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,27,94.53,601,0.00,102.58,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,28,100.59,619,0.00,108.43,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,29,106.90,636,0.00,114.50,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,30,113.49,653,0.00,120.83,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,31,120.36,669,0.00,127.43,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,32,127.52,685,0.00,134.32,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,33,134.98,701,0.00,141.49,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,34,142.73,716,0.00,148.95,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,35,150.77,730,0.00,156.69,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,36,159.11,744,0.00,164.73,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,37,167.74,758,0.00,173.06,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,38,176.68,771,0.00,181.68,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,39,185.91,784,0.00,190.59,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,40,195.44,796,0.00,199.79,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,41,205.28,808,0.00,209.29,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,42,215.42,819,0.00,219.09,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,43,225.85,830,0.00,229.17,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,44,236.58,840,0.00,239.55,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,45,247.58,851,0.00,250.20,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,46,258.85,860,0.00,261.11,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,47,270.42,870,0.00,272.30,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,48,282.30,879,0.00,283.79,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,49,294.57,888,0.00,295.62,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,50,307.25,896,0.00,307.84,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,51,320.32,905,0.00,320.45,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,52,333.76,913,0.00,333.42,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,53,347.52,921,0.00,346.74,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,54,361.61,928,0.00,360.37,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,55,375.97,935,0.00,374.29,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,56,390.59,943,0.00,388.46,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,57,405.45,950,0.00,402.86,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,58,420.58,956,0.00,417.51,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,59,436.07,963,0.00,432.46,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,60,451.92,969,0.00,447.76,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,61,468.08,976,0.00,463.37,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,62,484.50,982,0.00,479.25,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,63,501.10,988,0.00,495.33,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,64,517.87,994,0.00,511.56,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,65,534.82,1000,0.00,527.95,2.720000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,66,548.61,1000,0.00,541.72,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,67,562.47,1000,0.00,555.54,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,68,576.46,1000,0.00,569.47,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,69,590.58,1000,0.00,583.52,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,70,604.86,1000,0.00,597.72,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,71,619.24,1000,0.00,612.05,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,72,633.70,1000,0.00,626.47,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,73,648.02,1000,0.00,640.86,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,74,662.25,1000,0.00,655.14,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,75,676.42,1000,0.00,669.34,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,76,690.51,1000,0.00,683.46,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,77,704.51,1000,0.00,697.51,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,78,718.35,1000,0.00,711.43,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,79,731.92,1000,0.00,725.13,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,80,745.12,1000,0.00,738.52,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,81,757.95,1000,0.00,751.54,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,82,770.31,1000,0.00,764.13,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,83,782.28,1000,0.00,776.30,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,84,793.89,1000,0.00,788.08,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,85,805.09,1000,0.00,799.49,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,86,815.83,1000,0.00,810.46,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,87,826.04,1000,0.00,820.93,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,88,835.69,1000,0.00,830.86,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,89,844.79,1000,0.00,840.24,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,90,853.38,1000,0.00,849.08,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,91,861.53,1000,0.00,857.45,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,92,869.59,1000,0.00,865.56,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,93,877.74,1000,0.00,873.66,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,94,886.22,1000,0.00,881.98,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,95,895.40,1000,0.00,890.81,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,96,905.88,1000,0.00,900.64,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,97,918.97,1000,0.00,912.42,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,98,936.46,1000,0.00,927.71,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,0,99,961.54,1000,0.00,949.00,0.000000,0.930000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,1,0.00,0,0.00,0.27,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,2,0.00,0,0.00,2.67,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,3,0.00,0,0.00,5.32,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,4,0.00,0,0.00,8.17,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,5,0.38,5,0.00,11.15,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,6,3.60,46,0.00,14.26,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,7,6.94,85,0.00,17.48,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,8,10.42,123,0.00,20.83,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,9,14.04,160,0.00,24.32,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,10,17.80,195,0.00,27.95,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,11,21.71,229,0.00,31.73,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,12,25.78,262,0.00,35.65,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,13,30.02,294,0.00,39.73,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,14,34.19,323,0.00,43.86,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,15,38.38,351,0.00,47.97,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,16,42.63,377,0.00,52.12,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,17,46.92,401,0.00,56.31,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,18,51.33,425,0.00,60.59,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,19,55.87,448,0.00,64.98,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,20,60.58,470,0.00,69.53,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,21,65.49,492,0.00,74.25,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,22,70.58,513,0.00,79.16,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,23,75.87,533,0.00,84.25,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,24,81.36,553,0.00,89.55,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,25,87.05,572,0.00,95.04,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,26,92.93,591,0.00,100.72,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,27,99.01,609,0.00,106.59,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,28,105.35,627,0.00,112.69,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,29,111.96,644,0.00,119.04,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,30,118.85,661,0.00,125.67,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,31,126.03,677,0.00,132.58,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,32,133.51,693,0.00,139.78,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,33,141.28,708,0.00,147.27,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,34,149.35,723,0.00,155.04,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,35,157.72,738,0.00,163.11,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,36,166.38,752,0.00,171.47,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,37,175.35,765,0.00,180.12,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,38,184.60,778,0.00,189.07,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,39,194.16,791,0.00,198.30,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,40,204.03,803,0.00,207.84,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,41,214.21,814,0.00,217.67,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,42,224.67,826,0.00,227.80,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,43,235.43,836,0.00,238.21,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,44,246.47,847,0.00,248.91,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,45,257.78,857,0.00,259.86,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,46,269.39,866,0.00,271.10,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,47,281.30,876,0.00,282.63,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,48,293.62,885,0.00,294.51,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,49,306.34,894,0.00,306.78,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,50,319.45,902,0.00,319.44,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,51,332.94,911,0.00,332.48,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,52,346.76,919,0.00,345.85,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,53,360.89,926,0.00,359.54,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,54,375.31,934,0.00,373.52,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,55,389.98,941,0.00,387.75,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,56,404.90,948,0.00,402.22,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,57,420.08,955,0.00,416.94,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,58,435.64,962,0.00,431.96,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,59,451.55,969,0.00,447.33,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,60,467.78,975,0.00,463.02,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,61,484.27,982,0.00,478.98,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,62,500.94,988,0.00,495.14,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,63,517.78,994,0.00,511.47,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,64,534.82,1000,0.00,527.95,2.810000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,65,548.61,1000,0.00,541.72,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,66,562.47,1000,0.00,555.54,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,67,576.46,1000,0.00,569.47,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,68,590.58,1000,0.00,583.52,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,69,604.86,1000,0.00,597.72,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,70,619.24,1000,0.00,612.05,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,71,633.70,1000,0.00,626.47,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,72,648.02,1000,0.00,640.86,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,73,662.25,1000,0.00,655.14,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,74,676.42,1000,0.00,669.34,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,75,690.51,1000,0.00,683.46,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,76,704.51,1000,0.00,697.51,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,77,718.35,1000,0.00,711.43,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,78,731.92,1000,0.00,725.13,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,79,745.12,1000,0.00,738.52,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,80,757.95,1000,0.00,751.54,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,81,770.31,1000,0.00,764.13,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,82,782.28,1000,0.00,776.30,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,83,793.89,1000,0.00,788.08,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,84,805.09,1000,0.00,799.49,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,85,815.83,1000,0.00,810.46,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,86,826.04,1000,0.00,820.93,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,87,835.69,1000,0.00,830.86,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,88,844.79,1000,0.00,840.24,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,89,853.38,1000,0.00,849.08,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,90,861.53,1000,0.00,857.45,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,91,869.59,1000,0.00,865.56,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,92,877.74,1000,0.00,873.66,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,93,886.22,1000,0.00,881.98,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,94,895.40,1000,0.00,890.81,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,95,905.88,1000,0.00,900.64,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,96,918.97,1000,0.00,912.42,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,97,936.46,1000,0.00,927.71,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,1,98,961.54,1000,0.00,949.00,0.000000,0.540000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,1,0.00,0,0.00,0.19,0.380000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,2,0.00,0,0.00,2.85,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,3,0.00,0,0.00,5.70,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,4,0.00,0,0.00,8.70,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,5,1.22,16,0.00,11.82,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,6,4.57,56,0.00,15.05,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,7,8.06,95,0.00,18.42,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,8,11.69,133,0.00,21.92,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,9,15.47,170,0.00,25.56,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,10,19.40,205,0.00,29.35,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,11,23.48,239,0.00,33.29,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,12,27.74,272,0.00,37.39,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,13,31.92,302,0.00,41.54,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,14,36.13,330,0.00,45.67,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,15,40.39,357,0.00,49.83,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,16,44.70,382,0.00,54.04,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,17,49.12,407,0.00,58.33,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,18,53.69,430,0.00,62.74,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,19,58.42,453,0.00,67.31,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,20,63.34,476,0.00,72.05,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,21,68.45,497,0.00,76.98,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,22,73.76,518,0.00,82.10,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,23,79.27,539,0.00,87.41,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,24,84.99,559,0.00,92.92,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,25,90.90,578,0.00,98.63,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,26,97.00,597,0.00,104.53,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,27,103.36,615,0.00,110.65,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,28,109.99,633,0.00,117.03,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,29,116.91,650,0.00,123.69,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,30,124.13,667,0.00,130.63,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,31,131.64,683,0.00,137.86,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,32,139.44,699,0.00,145.38,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,33,147.53,714,0.00,153.18,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,34,155.94,729,0.00,161.29,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,35,164.63,744,0.00,169.68,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,36,173.64,758,0.00,178.37,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,37,182.93,771,0.00,187.36,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,38,192.53,784,0.00,196.63,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,39,202.44,796,0.00,206.21,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,40,212.66,808,0.00,216.09,2.920000,0.380000,1000.00,cifi0007.DBF
R69G,10R69G,0,00,00,2,41,223.17,820,0.00,226.26,2.920000,0.380000,1000.00,cifi0007.DBF
