cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
BA6N,10BA6N,0,00,00,64,20,,,498.00,498.00,76.000000,76.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,64,21,,,523.00,523.00,76.000000,76.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,64,22,,,548.00,548.00,76.000000,76.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,64,23,,,574.00,574.00,76.000000,76.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,64,24,,,600.00,600.00,76.000000,76.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,64,25,,,625.00,625.00,76.000000,76.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,1,,,,46.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,2,,,,77.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,3,,,,104.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,4,,,,130.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,5,,,,158.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,6,,,0.00,185.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,7,,,,212.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,8,,,,239.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,9,,,,266.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,10,,,,293.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,11,,,,319.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,12,,,,346.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,13,,,,373.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,14,,,,400.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,15,,,,417.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,16,,,,456.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,17,,,,485.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,18,,,,514.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,19,,,,544.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,20,,,,573.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,21,,,,602.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,22,,,,630.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,23,,,,658.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,24,,,,685.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,69,25,0.00,,,710.00,106.000000,106.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,1,,,49.00,49.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,2,,,81.00,81.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,3,,,107.00,107.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,4,,,134.00,134.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,5,,,162.00,162.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,6,,,190.00,190.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,7,,,217.00,217.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,8,,,245.00,245.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,9,,,272.00,272.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,10,,,300.00,300.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,11,,,327.00,327.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,12,,,355.00,355.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,13,,,383.00,383.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,14,,,412.00,412.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,15,,,441.00,441.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,16,,,470.00,470.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,17,,,500.00,500.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,18,0.00,,530.00,530.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,19,,,561.00,561.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,20,,,590.00,590.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,21,,,619.00,619.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,22,,,648.00,648.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,23,,,675.00,675.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,24,,,701.00,701.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,70,25,,,726.00,726.00,110.000000,110.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,1,,,51.00,51.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,2,,,84.00,84.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,3,,,111.00,111.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,4,,,138.00,138.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,5,,,166.00,166.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,6,,,195.00,195.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,7,,,223.00,223.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,8,,,251.00,251.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,9,,,279.00,279.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,10,,,308.00,308.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,11,,,336.00,336.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,12,,,365.00,365.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,13,,,394.00,394.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,14,,,424.00,424.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,15,,,455.00,455.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,16,,,486.00,486.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,17,,,516.00,516.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,18,,,547.00,547.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,19,,,578.00,578.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,20,,,608.00,608.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,21,,,637.00,637.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,22,,,665.00,665.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,23,,,692.00,692.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,24,,,718.00,718.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,71,25,,,742.00,742.00,116.000000,116.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,1,,,,73.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,2,,,,111.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,3,,,,140.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,4,,,,173.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,5,,,,206.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,6,,,,242.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,7,,,,280.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,8,,,,317.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,9,,,,356.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,10,,,,394.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,11,,,,433.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,12,,,,471.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,13,,,,508.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,14,,,,544.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,15,,,,579.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,16,,,,613.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,17,,,,645.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,18,,,,675.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,19,,,,703.00,178.000000,178.000000,1000.00,cifi0007.DBF
BA6N,10BA6N,0,00,00,78,20,,,,729.00,178.000000,178.000000,1000.00,cifi0007.DBF
