cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
P9MN,10P9MN,M,NS,00,0,1,0.00,0,0.00,0.47,0.000000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,2,0.00,0,0.00,2.31,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,3,0.00,0,0.00,4.51,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,4,0.00,0,0.00,6.95,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,5,0.00,0,0.00,9.58,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,6,0.00,0,0.00,12.34,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,7,0.00,0,0.00,15.21,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,8,1.10,24,0.00,18.19,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,9,3.33,69,0.00,21.29,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,10,5.67,111,0.00,24.52,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,11,8.13,152,0.00,27.87,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,12,10.72,192,0.00,31.36,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,13,13.43,230,0.00,34.99,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,14,16.28,266,0.00,38.76,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,15,19.03,298,0.00,42.57,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,16,21.78,328,0.00,46.35,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,17,24.55,356,0.00,50.15,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,18,27.34,381,0.00,53.99,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,19,30.21,406,0.00,57.90,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,20,33.21,429,0.00,61.93,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,21,36.35,453,0.00,66.11,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,22,39.65,475,0.00,70.46,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,23,43.12,497,0.00,74.98,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,24,46.76,518,0.00,79.69,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,25,50.57,539,0.00,84.58,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,26,54.57,558,0.00,89.66,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,27,58.74,578,0.00,94.93,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,28,63.07,596,0.00,100.37,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,29,67.64,614,0.00,106.03,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,30,72.46,631,0.00,111.93,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,31,77.54,648,0.00,118.09,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,32,82.88,664,0.00,124.51,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,33,88.50,680,0.00,131.20,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,34,94.38,696,0.00,138.15,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,35,100.55,710,0.00,145.37,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,36,106.99,724,0.00,152.86,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,37,113.72,738,0.00,160.62,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,38,120.75,751,0.00,168.65,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,39,128.06,763,0.00,176.96,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,40,135.67,775,0.00,185.54,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,41,143.60,786,0.00,194.41,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,42,151.84,797,0.00,203.56,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,43,160.37,807,0.00,212.99,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,44,169.21,817,0.00,222.68,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,45,178.34,826,0.00,232.64,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,46,187.76,835,0.00,242.85,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,47,197.50,844,0.00,253.33,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,48,207.56,852,0.00,264.08,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,49,218.04,860,0.00,275.16,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,50,228.96,867,0.00,286.60,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,51,240.28,874,0.00,298.40,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,52,252.00,881,0.00,310.54,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,53,264.08,887,0.00,322.99,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,54,276.53,894,0.00,335.73,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,55,289.29,899,0.00,348.73,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,56,302.32,905,0.00,361.96,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,57,315.63,910,0.00,375.38,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,58,329.22,915,0.00,389.02,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,59,343.21,920,0.00,402.90,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,60,357.56,925,0.00,417.08,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,61,372.23,929,0.00,431.50,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,62,387.16,933,0.00,446.12,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,63,402.26,937,0.00,460.87,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,64,417.48,941,0.00,475.68,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,65,432.84,944,0.00,490.55,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,66,448.34,947,0.00,505.47,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,67,464.03,950,0.00,520.47,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,68,479.98,953,0.00,535.60,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,69,496.17,956,0.00,550.88,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,70,512.66,959,0.00,566.32,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,71,529.34,961,0.00,581.90,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,72,546.20,964,0.00,597.57,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,73,562.99,966,0.00,613.20,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,74,579.73,968,0.00,628.71,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,75,596.48,970,0.00,644.12,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,76,613.22,972,0.00,659.45,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,77,629.94,974,0.00,674.68,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,78,646.56,976,0.00,689.79,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,79,662.93,978,0.00,704.67,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,80,678.92,979,0.00,719.20,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,81,694.54,981,0.00,733.33,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,82,709.64,982,0.00,747.01,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,83,724.32,983,0.00,760.22,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,84,738.60,985,0.00,773.02,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,85,752.42,986,0.00,785.39,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,86,765.72,987,0.00,797.29,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,87,778.40,988,0.00,808.65,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,88,790.43,989,0.00,819.43,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,89,801.81,989,0.00,829.60,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,90,812.57,990,0.00,839.21,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,91,822.80,991,0.00,848.30,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,92,832.94,991,0.00,857.11,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,93,843.20,992,0.00,865.90,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,94,853.90,993,0.00,874.90,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,95,865.49,993,0.00,884.44,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,96,878.76,994,0.00,895.04,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,97,895.42,995,0.00,907.71,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,98,917.80,996,0.00,924.11,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,0,99,950.10,998,0.00,946.87,2.540000,0.930000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,1,0.00,0,0.00,0.27,0.000000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,2,0.00,0,0.00,2.48,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,3,0.00,0,0.00,4.93,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,4,0.00,0,0.00,7.56,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,5,0.00,0,0.00,10.33,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,6,0.00,0,0.00,13.20,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,7,0.25,6,0.00,16.19,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,8,2.48,51,0.00,19.30,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,9,4.82,95,0.00,22.53,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,10,7.29,137,0.00,25.89,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,11,9.88,177,0.00,29.38,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,12,12.59,216,0.00,33.02,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,13,15.45,253,0.00,36.80,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,14,18.20,285,0.00,40.62,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,15,20.95,315,0.00,44.40,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,16,23.72,344,0.00,48.21,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,17,26.52,370,0.00,52.06,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,18,29.39,395,0.00,55.98,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,19,32.39,419,0.00,60.02,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,20,35.53,442,0.00,64.20,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,21,38.84,465,0.00,68.56,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,22,42.31,487,0.00,73.10,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,23,45.95,509,0.00,77.81,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,24,49.77,530,0.00,82.72,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,25,53.77,550,0.00,87.81,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,26,57.94,570,0.00,93.09,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,27,62.27,588,0.00,98.54,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,28,66.85,607,0.00,104.21,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,29,71.67,624,0.00,110.12,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,30,76.75,642,0.00,116.30,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,31,82.11,658,0.00,122.73,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,32,87.73,674,0.00,129.43,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,33,93.61,690,0.00,136.40,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,34,99.78,705,0.00,143.63,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,35,106.24,719,0.00,151.13,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,36,112.97,733,0.00,158.91,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,37,120.00,746,0.00,166.96,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,38,127.32,759,0.00,175.29,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,39,134.94,771,0.00,183.88,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,40,142.87,782,0.00,192.77,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,41,151.12,793,0.00,201.94,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,42,159.66,804,0.00,211.39,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,43,168.50,814,0.00,221.10,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,44,177.64,823,0.00,231.08,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,45,187.07,832,0.00,241.32,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,46,196.82,841,0.00,251.82,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,47,206.89,849,0.00,262.59,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,48,217.38,857,0.00,273.69,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,49,228.30,865,0.00,285.15,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,50,239.63,872,0.00,296.98,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,51,251.37,879,0.00,309.14,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,52,263.46,885,0.00,321.62,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,53,275.92,892,0.00,334.38,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,54,288.69,898,0.00,347.42,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,55,301.72,903,0.00,360.67,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,56,315.04,909,0.00,374.12,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,57,328.65,914,0.00,387.79,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,58,342.65,919,0.00,401.70,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,59,357.01,923,0.00,415.90,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,60,371.70,928,0.00,430.36,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,61,386.64,932,0.00,445.01,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,62,401.75,936,0.00,459.79,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,63,416.98,939,0.00,474.63,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,64,432.35,943,0.00,489.53,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,65,447.87,946,0.00,504.48,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,66,463.58,949,0.00,519.51,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,67,479.53,952,0.00,534.67,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,68,495.74,955,0.00,549.98,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,69,512.24,958,0.00,565.46,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,70,528.94,961,0.00,581.07,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,71,545.81,963,0.00,596.77,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,72,562.61,966,0.00,612.44,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,73,579.38,968,0.00,627.98,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,74,596.14,970,0.00,643.42,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,75,612.89,972,0.00,658.78,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,76,629.63,974,0.00,674.05,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,77,646.26,976,0.00,689.19,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,78,662.64,977,0.00,704.09,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,79,678.65,979,0.00,718.65,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,80,694.28,980,0.00,732.82,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,81,709.39,982,0.00,746.52,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,82,724.09,983,0.00,759.76,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,83,738.38,984,0.00,772.59,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,84,752.21,985,0.00,784.99,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,85,765.52,986,0.00,796.91,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,86,778.21,987,0.00,808.29,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,87,790.25,988,0.00,819.09,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,88,801.64,989,0.00,829.29,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,89,812.41,990,0.00,838.92,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,90,822.65,991,0.00,848.03,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,91,832.80,991,0.00,856.85,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,92,843.07,992,0.00,865.66,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,93,853.77,993,0.00,874.68,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,94,865.37,993,0.00,884.24,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,95,878.66,994,0.00,894.86,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,96,895.33,995,0.00,907.56,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,97,917.73,996,0.00,923.99,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,1,98,950.06,998,0.00,946.80,2.620000,0.540000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,1,0.00,0,0.00,0.19,0.000000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,2,0.00,0,0.00,2.64,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,3,0.00,0,0.00,5.28,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,4,0.00,0,0.00,8.05,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,5,0.00,0,0.00,10.93,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,6,0.00,0,0.00,13.93,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,7,1.15,24,0.00,17.04,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,8,3.50,69,0.00,20.28,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,9,5.97,112,0.00,23.65,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,10,8.56,153,0.00,27.15,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,11,11.28,193,0.00,30.80,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,12,14.14,231,0.00,34.59,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,13,16.89,265,0.00,38.41,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,14,19.65,296,0.00,42.21,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,15,22.42,325,0.00,46.02,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,16,25.22,352,0.00,49.88,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,17,28.10,377,0.00,53.81,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,18,31.10,402,0.00,57.86,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,19,34.25,426,0.00,62.06,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,20,37.56,450,0.00,66.42,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,21,41.04,473,0.00,70.97,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,22,44.68,495,0.00,75.70,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,23,48.50,517,0.00,80.61,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,24,52.51,537,0.00,85.71,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,25,56.68,557,0.00,91.01,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,26,61.02,577,0.00,96.47,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,27,65.60,595,0.00,102.15,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,28,70.44,614,0.00,108.08,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,29,75.53,631,0.00,114.27,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,30,80.89,649,0.00,120.72,2.720000,0.380000,1000.00,cifi0007.DBF
P9MN,10P9MN,M,NS,00,2,31,86.52,665,0.00,127.44,2.720000,0.380000,1000.00,cifi0007.DBF
