cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
RW18,10RW18,0,00,00,26,8,42.00,0,54.00,54.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,9,52.00,0,64.00,63.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,10,61.00,0,73.00,73.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,11,71.00,0,83.00,82.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,12,81.00,0,93.00,92.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,13,92.00,0,103.00,102.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,14,102.00,0,114.00,113.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,15,114.00,0,125.00,124.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,16,125.00,0,136.00,135.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,17,137.00,0,148.00,146.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,18,149.00,0,159.00,158.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,19,161.00,0,172.00,170.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,20,174.00,0,184.00,182.00,8.132517,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,60,383.00,787,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,26,65,468.00,840,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,1,0.00,0,0.00,1.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,2,0.00,0,7.00,8.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,3,2.00,0,15.00,15.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,4,10.00,0,23.00,23.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,5,18.00,0,31.00,31.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,6,27.00,0,39.00,39.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,7,36.00,0,48.00,48.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,8,45.00,0,57.00,57.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,9,55.00,0,67.00,66.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,10,65.00,0,76.00,76.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,11,75.00,0,86.00,85.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,12,85.00,0,97.00,96.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,13,96.00,0,108.00,107.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,14,108.00,0,119.00,118.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,15,119.00,0,130.00,129.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,16,131.00,0,142.00,140.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,17,143.00,0,154.00,152.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,18,155.00,0,166.00,164.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,19,168.00,0,179.00,177.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,20,181.00,0,191.00,189.00,8.483034,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,60,379.00,778,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,27,65,464.00,832,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,1,0.00,0,0.00,1.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,2,0.00,0,8.00,8.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,3,3.00,0,15.00,16.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,4,11.00,0,24.00,24.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,5,20.00,0,32.00,32.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,6,29.00,0,41.00,41.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,7,38.00,0,50.00,50.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,8,48.00,0,60.00,59.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,9,58.00,0,70.00,69.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,10,68.00,0,80.00,79.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,11,79.00,0,90.00,89.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,12,90.00,0,101.00,100.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,13,101.00,0,112.00,111.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,14,113.00,0,124.00,122.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,15,124.00,0,135.00,134.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,16,137.00,0,148.00,146.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,17,149.00,0,160.00,158.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,18,162.00,0,173.00,171.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,19,175.00,0,186.00,184.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,20,189.00,0,199.00,197.00,8.855665,1.626794,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,60,374.00,768,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,28,65,460.00,825,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,1,0.00,0,0.00,1.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,2,0.00,0,8.00,9.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,3,4.00,0,16.00,17.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,4,12.00,0,25.00,25.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,5,21.00,0,34.00,34.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,6,31.00,0,43.00,43.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,7,41.00,0,53.00,53.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,8,51.00,0,63.00,63.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,9,61.00,0,73.00,73.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,10,72.00,0,83.00,83.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,11,83.00,0,94.00,93.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,12,94.00,0,106.00,105.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,13,106.00,0,117.00,116.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,14,118.00,0,129.00,128.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,15,130.00,0,141.00,140.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,16,143.00,0,153.00,152.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,17,156.00,0,166.00,164.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,18,169.00,0,179.00,177.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,19,183.00,0,193.00,191.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,20,197.00,0,207.00,205.00,9.250972,1.636364,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,60,369.00,758,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,29,65,456.00,818,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,1,0.00,0,0.00,1.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,2,0.00,0,8.00,9.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,3,4.00,0,17.00,17.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,4,13.00,0,26.00,26.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,5,23.00,0,35.00,35.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,6,33.00,0,45.00,45.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,7,43.00,0,55.00,55.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,8,53.00,0,65.00,65.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,9,64.00,0,76.00,75.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,10,75.00,0,87.00,86.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,11,87.00,0,98.00,97.00,6.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,12,99.00,0,110.00,109.00,0.000000,0.000000,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,13,111.00,0,122.00,121.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,14,123.00,0,134.00,133.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,15,136.00,0,147.00,145.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,16,149.00,0,160.00,158.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,17,162.00,0,173.00,171.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,18,176.00,0,186.00,184.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,19,190.00,0,200.00,198.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,20,204.00,0,215.00,212.00,9.670252,1.655503,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,60,364.00,748,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,30,65,452.00,811,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,1,0.00,0,0.00,1.00,10.113710,1.703349,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,2,0.00,0,9.00,10.00,10.113710,1.703349,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,3,5.00,0,18.00,19.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,4,15.00,0,27.00,28.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,5,24.00,0,37.00,37.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,6,35.00,0,47.00,47.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,7,45.00,0,58.00,58.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,8,56.00,0,68.00,68.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,9,67.00,0,79.00,79.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,10,79.00,0,91.00,90.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,11,91.00,0,102.00,102.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,12,103.00,0,115.00,114.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,13,116.00,0,127.00,126.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,14,128.00,0,140.00,139.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,15,142.00,0,153.00,152.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,16,155.00,0,166.00,165.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,17,169.00,0,180.00,178.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,18,183.00,0,194.00,192.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,19,198.00,0,208.00,206.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,20,213.00,0,223.00,221.00,10.113710,1.703449,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,60,359.00,737,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,31,65,447.00,802,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,1,0.00,0,0.00,1.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,2,0.00,0,9.00,10.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,3,6.00,0,19.00,19.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,4,16.00,0,29.00,29.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,5,26.00,0,39.00,39.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,6,37.00,0,49.00,49.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,7,48.00,0,60.00,60.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,8,59.00,0,71.00,71.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,9,71.00,0,83.00,82.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,10,83.00,0,95.00,94.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,11,95.00,0,107.00,106.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,12,108.00,0,119.00,118.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,13,121.00,0,132.00,131.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,14,134.00,0,145.00,144.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,15,147.00,0,158.00,157.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,16,161.00,0,172.00,170.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,17,176.00,0,186.00,184.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,18,190.00,0,201.00,199.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,19,206.00,0,216.00,214.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,20,221.00,0,231.00,229.00,10.583400,1.751196,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,60,353.00,725,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,32,65,442.00,793,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,1,0.00,0,0.00,1.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,2,0.00,0,10.00,11.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,3,6.00,0,20.00,21.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,4,17.00,0,30.00,31.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,5,28.00,0,40.00,41.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,6,39.00,0,51.00,51.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,7,50.00,0,63.00,63.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,8,62.00,0,74.00,74.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,9,74.00,0,86.00,86.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,10,86.00,0,98.00,98.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,11,99.00,0,111.00,110.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,12,112.00,0,124.00,123.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,13,126.00,0,137.00,136.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,14,139.00,0,151.00,150.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,15,154.00,0,165.00,164.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,16,168.00,0,179.00,178.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,17,183.00,0,194.00,192.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,18,198.00,0,208.00,207.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,19,214.00,0,224.00,222.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,20,229.00,0,239.00,237.00,11.079750,1.827751,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,60,347.00,713,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,33,65,437.00,784,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,1,0.00,0,0.00,1.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,2,0.00,0,10.00,11.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,3,7.00,0,20.00,21.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,4,18.00,0,31.00,31.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,5,29.00,0,42.00,42.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,6,41.00,0,54.00,54.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,7,53.00,0,65.00,65.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,8,65.00,0,77.00,77.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,9,77.00,0,90.00,89.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,10,90.00,0,102.00,102.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,11,104.00,0,115.00,114.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,12,117.00,0,129.00,128.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,13,131.00,0,142.00,141.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,14,145.00,0,157.00,155.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,15,160.00,0,171.00,170.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,16,175.00,0,186.00,184.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,17,190.00,0,201.00,199.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,18,206.00,0,216.00,214.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,19,222.00,0,232.00,230.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,20,238.00,0,248.00,246.00,11.604340,1.913876,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,60,340.00,698,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,34,65,431.00,773,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,1,0.00,0,0.00,1.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,2,0.00,0,10.00,11.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,3,8.00,0,21.00,22.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,4,19.00,0,32.00,33.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,5,31.00,0,44.00,44.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,6,43.00,0,56.00,56.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,7,55.00,0,68.00,68.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,8,68.00,0,80.00,80.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,9,81.00,0,93.00,93.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,10,94.00,0,106.00,106.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,11,108.00,0,120.00,119.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,12,122.00,0,134.00,133.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,13,136.00,0,148.00,147.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,14,151.00,0,163.00,162.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,15,166.00,0,177.00,176.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,16,182.00,0,193.00,191.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,17,198.00,0,208.00,207.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,18,214.00,0,224.00,222.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,19,230.00,0,240.00,238.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,20,247.00,0,257.00,255.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,21,,,,133.00,12.158650,2.019139,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,60,334.00,686,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,35,65,425.00,762,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,1,0.00,0,0.00,1.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,2,0.00,0,11.00,12.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,3,9.00,0,24.00,23.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,4,20.00,0,34.00,34.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,5,33.00,0,46.00,46.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,6,45.00,0,58.00,58.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,7,58.00,0,71.00,71.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,8,71.00,0,84.00,84.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,9,84.00,0,97.00,97.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,10,98.00,0,111.00,110.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,11,112.00,0,125.00,124.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,12,127.00,0,139.00,138.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,13,142.00,0,154.00,153.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,14,157.00,0,169.00,168.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,15,173.00,0,184.00,183.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,16,189.00,0,200.00,198.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,17,205.00,0,216.00,214.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,18,222.00,0,232.00,230.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,19,239.00,0,249.00,247.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,20,256.00,0,266.00,264.00,12.743980,2.143541,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,60,326.00,670,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,36,65,419.00,752,,,,,0.00,cifi0007.DBF
RW18,10RW18,0,00,00,37,1,0.00,0,0.00,1.00,13.361540,2.296651,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,37,2,0.00,0,11.00,12.00,13.361540,2.296651,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,37,3,9.00,0,23.00,24.00,13.361540,2.296651,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,37,4,22.00,0,35.00,36.00,13.361540,2.296651,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,37,5,34.00,0,48.00,48.00,13.361540,2.296651,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,37,6,47.00,0,60.00,61.00,13.361540,2.296651,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,37,7,60.00,0,74.00,74.00,13.361540,2.296651,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,37,8,74.00,0,87.00,87.00,13.361540,2.296651,1000.00,cifi0007.DBF
RW18,10RW18,0,00,00,37,9,88.00,0,101.00,101.00,13.361540,2.296651,1000.00,cifi0007.DBF
