cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
3PFS,103PFS,F,SM,00,25,54,639.78,926,0.00,680.20,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,55,654.72,930,0.00,694.06,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,56,669.60,934,0.00,707.79,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,57,683.87,938,0.00,721.16,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,58,697.45,942,0.00,733.90,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,59,710.55,945,0.00,746.08,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,60,723.14,948,0.00,757.76,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,61,735.33,951,0.00,769.00,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,62,747.67,954,0.00,780.09,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,63,759.28,957,0.00,790.88,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,64,770.32,959,0.00,801.08,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,65,780.90,962,0.00,810.80,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,66,791.71,964,0.00,820.41,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,67,804.62,967,0.00,830.99,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,68,818.92,970,0.00,843.04,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,69,834.31,973,0.00,856.12,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,70,850.94,976,0.00,870.14,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,71,868.51,979,0.00,885.03,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,72,888.80,983,0.00,901.42,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,73,914.10,987,0.00,920.99,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,25,74,949.71,993,0.00,946.90,8.390000,0.740000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,1,0.00,0,0.00,0.39,0.780000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,2,0.00,0,0.00,8.44,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,3,1.12,8,0.00,16.73,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,4,8.06,52,0.00,25.26,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,5,15.29,95,0.00,34.04,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,6,22.76,136,0.00,43.07,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,7,30.51,175,0.00,52.35,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,8,38.53,212,0.00,61.90,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,9,46.82,248,0.00,71.70,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,10,55.35,283,0.00,81.74,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,11,64.18,316,0.00,92.02,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,12,73.29,347,0.00,102.57,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,13,82.74,378,0.00,113.40,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,14,92.53,407,0.00,124.54,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,15,102.66,435,0.00,135.98,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,16,113.16,462,0.00,147.74,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,17,124.00,488,0.00,159.81,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,18,135.18,512,0.00,172.17,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,19,146.70,536,0.00,184.83,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,20,158.55,559,0.00,197.76,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,21,170.72,581,0.00,210.95,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,22,183.17,601,0.00,224.39,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,23,195.85,621,0.00,238.02,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,24,208.73,640,0.00,251.81,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,25,221.81,657,0.00,265.73,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,26,235.06,674,0.00,279.78,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,27,248.47,690,0.00,293.93,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,28,262.04,705,0.00,308.17,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,29,275.75,719,0.00,322.48,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,30,289.58,733,0.00,336.87,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,31,303.54,746,0.00,351.32,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,32,317.61,758,0.00,365.81,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,33,331.85,770,0.00,380.38,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,34,346.23,781,0.00,395.02,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,35,360.76,792,0.00,409.74,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,36,375.45,802,0.00,424.54,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,37,390.27,812,0.00,439.41,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,38,405.25,821,0.00,454.34,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,39,420.41,830,0.00,469.36,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,40,435.73,839,0.00,484.47,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,41,451.22,847,0.00,499.66,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,42,466.82,855,0.00,514.90,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,43,482.52,863,0.00,530.17,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,44,498.30,870,0.00,545.45,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,45,514.11,877,0.00,560.70,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,46,529.88,884,0.00,575.88,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,47,545.56,890,0.00,590.92,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,48,561.13,896,0.00,605.79,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,49,576.55,902,0.00,620.49,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,50,591.92,907,0.00,635.02,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,51,607.20,913,0.00,649.42,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,52,622.40,918,0.00,663.67,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,53,637.52,922,0.00,677.79,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,54,652.56,927,0.00,691.77,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,55,667.53,931,0.00,705.61,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,56,681.89,936,0.00,719.08,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,57,695.56,939,0.00,731.92,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,58,708.74,943,0.00,744.19,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,59,721.41,946,0.00,755.97,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,60,733.68,949,0.00,767.30,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,61,746.09,952,0.00,778.48,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,62,757.78,955,0.00,789.36,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,63,768.88,958,0.00,799.63,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,64,779.53,960,0.00,809.43,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,65,790.41,962,0.00,819.12,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,66,803.40,965,0.00,829.78,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,67,817.79,968,0.00,841.93,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,68,833.27,972,0.00,855.11,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,69,850.00,975,0.00,869.24,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,70,867.69,978,0.00,884.25,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,71,888.11,982,0.00,900.77,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,72,913.57,987,0.00,920.50,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,26,73,949.40,993,0.00,946.62,8.720000,0.780000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,1,0.00,0,0.00,0.42,0.840000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,2,0.00,0,0.00,8.78,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,3,1.57,11,0.00,17.37,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,4,8.85,55,0.00,26.23,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,5,16.37,98,0.00,35.33,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,6,24.17,139,0.00,44.69,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,7,32.24,178,0.00,54.31,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,8,40.58,215,0.00,64.19,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,9,49.18,251,0.00,74.32,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,10,58.06,286,0.00,84.69,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,11,67.23,319,0.00,95.32,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,12,76.74,350,0.00,106.24,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,13,86.59,381,0.00,117.47,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,14,96.80,410,0.00,129.01,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,15,107.36,438,0.00,140.86,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,16,118.27,465,0.00,153.03,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,17,129.53,491,0.00,165.50,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,18,141.12,516,0.00,178.25,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,19,153.05,540,0.00,191.29,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,20,165.30,562,0.00,204.59,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,21,177.83,584,0.00,218.14,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,22,190.59,604,0.00,231.89,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,23,203.56,624,0.00,245.79,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,24,216.72,642,0.00,259.83,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,25,230.06,660,0.00,273.99,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,26,243.56,676,0.00,288.25,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,27,257.22,692,0.00,302.61,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,28,271.01,707,0.00,317.05,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,29,284.94,721,0.00,331.55,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,30,298.99,735,0.00,346.11,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,31,313.15,747,0.00,360.73,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,32,327.48,760,0.00,375.41,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,33,341.96,771,0.00,390.18,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,34,356.58,782,0.00,405.02,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,35,371.37,793,0.00,419.94,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,36,386.28,803,0.00,434.93,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,37,401.36,813,0.00,449.99,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,38,416.62,823,0.00,465.13,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,39,432.04,832,0.00,480.37,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,40,447.63,840,0.00,495.68,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,41,463.34,849,0.00,511.05,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,42,479.14,857,0.00,526.45,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,43,495.02,864,0.00,541.85,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,44,510.94,872,0.00,557.23,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,45,526.81,879,0.00,572.52,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,46,542.59,885,0.00,587.69,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,47,558.26,892,0.00,602.69,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,48,573.79,898,0.00,617.50,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,49,589.25,903,0.00,632.15,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,50,604.63,909,0.00,646.67,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,51,619.93,914,0.00,661.04,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,52,635.15,919,0.00,675.28,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,53,650.29,924,0.00,689.37,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,54,665.36,928,0.00,703.32,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,55,679.81,933,0.00,716.91,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,56,693.57,937,0.00,729.86,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,57,706.84,940,0.00,742.23,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,58,719.59,944,0.00,754.10,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,59,731.94,947,0.00,765.52,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,60,744.43,950,0.00,776.79,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,61,756.19,953,0.00,787.76,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,62,767.37,956,0.00,798.12,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,63,778.09,958,0.00,808.00,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,64,789.04,961,0.00,817.77,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,65,802.11,964,0.00,828.52,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,66,816.60,967,0.00,840.77,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,67,832.18,970,0.00,854.06,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,68,849.02,974,0.00,868.30,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,69,866.83,977,0.00,883.44,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,70,887.37,981,0.00,900.09,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,71,913.00,986,0.00,919.98,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,27,72,949.07,992,0.00,946.31,9.070000,0.840000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,1,0.00,0,0.00,0.44,0.890000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,2,0.00,0,0.00,9.11,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,3,2.09,13,0.00,18.04,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,4,9.66,58,0.00,27.23,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,5,17.51,101,0.00,36.67,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,6,25.64,142,0.00,46.37,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,7,34.04,181,0.00,56.34,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,8,42.69,218,0.00,66.54,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,9,51.64,254,0.00,77.00,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,10,60.87,288,0.00,87.73,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,11,70.44,322,0.00,98.74,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,12,80.36,353,0.00,110.07,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,13,90.64,384,0.00,121.71,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,14,101.27,413,0.00,133.66,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,15,112.26,442,0.00,145.93,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,16,123.59,469,0.00,158.51,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,17,135.27,494,0.00,171.37,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,18,147.27,519,0.00,184.52,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,19,159.60,543,0.00,197.94,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,20,172.22,565,0.00,211.60,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,21,185.07,587,0.00,225.46,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,22,198.12,607,0.00,239.48,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,23,211.38,626,0.00,253.64,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,24,224.81,645,0.00,267.92,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,25,238.40,662,0.00,282.31,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,26,252.15,678,0.00,296.79,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,27,266.04,694,0.00,311.35,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,28,280.06,709,0.00,325.98,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,29,294.20,723,0.00,340.67,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,30,308.47,736,0.00,355.41,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,31,322.90,749,0.00,370.22,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,32,337.47,761,0.00,385.11,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,33,352.19,773,0.00,400.08,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,34,367.08,784,0.00,415.13,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,35,382.10,795,0.00,430.24,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,36,397.28,805,0.00,445.43,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,37,412.64,815,0.00,460.70,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,38,428.17,824,0.00,476.07,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,39,443.86,833,0.00,491.51,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,40,459.68,842,0.00,507.01,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,41,475.59,850,0.00,522.54,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,42,491.58,858,0.00,538.07,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,43,507.60,866,0.00,553.58,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,44,523.58,873,0.00,569.01,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,45,539.47,880,0.00,584.31,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,46,555.25,887,0.00,599.43,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,47,570.88,893,0.00,614.38,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,48,586.45,899,0.00,629.15,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,49,601.94,905,0.00,643.79,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,50,617.34,910,0.00,658.29,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,51,632.67,915,0.00,672.64,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,52,647.91,920,0.00,686.86,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,53,663.08,925,0.00,700.93,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,54,677.63,930,0.00,714.63,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,55,691.48,934,0.00,727.69,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,56,704.84,938,0.00,740.17,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,57,717.68,941,0.00,752.14,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,58,730.11,945,0.00,763.66,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,59,742.69,948,0.00,775.03,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,60,754.53,951,0.00,786.09,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,61,765.78,954,0.00,796.54,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,62,776.58,956,0.00,806.51,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,63,787.60,959,0.00,816.35,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,64,800.76,962,0.00,827.20,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,65,815.35,965,0.00,839.55,9.440000,0.890000,1000.00,cifi0007.DBF
3PFS,103PFS,F,SM,00,28,66,831.04,969,0.00,852.95,9.440000,0.890000,1000.00,cifi0007.DBF
