cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
P9MJ,10P9MJ,M,00,00,16,11,24.07,237,0.00,47.54,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,12,28.56,270,0.00,53.27,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,13,33.30,302,0.00,59.23,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,14,38.30,334,0.00,65.45,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,15,43.57,364,0.00,71.93,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,16,49.11,394,0.00,78.70,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,17,54.94,423,0.00,85.75,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,18,61.03,450,0.00,93.07,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,19,67.42,476,0.00,100.67,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,20,74.11,502,0.00,108.56,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,21,81.08,526,0.00,116.74,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,22,88.37,550,0.00,125.20,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,23,95.95,572,0.00,133.95,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,24,103.84,593,0.00,142.99,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,25,112.06,614,0.00,152.33,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,26,120.60,633,0.00,161.98,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,27,129.45,652,0.00,171.91,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,28,138.61,669,0.00,182.12,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,29,148.08,686,0.00,192.61,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,30,157.85,702,0.00,203.37,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,31,167.95,718,0.00,214.41,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,32,178.38,732,0.00,225.74,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,33,189.25,746,0.00,237.40,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,34,200.56,760,0.00,249.46,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,35,212.30,772,0.00,261.89,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,36,224.46,785,0.00,274.68,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,37,236.98,796,0.00,287.79,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,38,249.89,808,0.00,301.21,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,39,263.12,818,0.00,314.92,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,40,276.62,828,0.00,328.85,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,41,290.42,838,0.00,342.99,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,42,304.52,847,0.00,357.36,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,43,319.02,855,0.00,371.99,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,44,333.90,863,0.00,386.92,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,45,349.11,871,0.00,402.11,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,46,364.59,879,0.00,417.52,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,47,380.24,886,0.00,433.05,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,48,396.03,892,0.00,448.66,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,49,411.95,898,0.00,464.32,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,50,428.02,904,0.00,480.04,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,51,444.30,910,0.00,495.84,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,52,460.83,915,0.00,511.78,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,53,477.61,920,0.00,527.88,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,54,494.71,925,0.00,544.15,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,55,512.01,930,0.00,560.56,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,56,529.49,934,0.00,577.07,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,57,546.89,939,0.00,593.54,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,58,564.26,943,0.00,609.87,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,59,581.62,946,0.00,626.11,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,60,598.97,950,0.00,642.25,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,61,616.32,953,0.00,658.31,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,62,633.54,956,0.00,674.22,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,63,650.51,959,0.00,689.89,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,64,667.10,962,0.00,705.20,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,65,683.29,965,0.00,720.09,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,66,698.94,967,0.00,734.50,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,67,714.17,970,0.00,748.42,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,68,728.97,972,0.00,761.90,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,69,743.31,974,0.00,774.94,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,70,757.09,976,0.00,787.47,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,71,770.24,977,0.00,799.44,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,72,782.71,979,0.00,810.79,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,73,794.51,980,0.00,821.52,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,74,805.67,982,0.00,831.64,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,75,816.28,983,0.00,841.22,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,76,826.79,984,0.00,850.49,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,77,837.43,985,0.00,859.75,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,78,848.51,986,0.00,869.24,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,79,860.53,988,0.00,879.29,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,80,874.30,989,0.00,890.45,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,81,891.56,991,0.00,903.80,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,82,914.77,993,0.00,921.08,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,16,83,948.26,996,0.00,945.06,4.730000,0.710000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,1,0.00,0,0.00,0.41,0.000000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,2,0.00,0,0.00,4.55,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,3,0.00,0,0.00,8.81,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,4,0.00,0,0.00,13.23,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,5,1.29,16,0.00,17.83,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,6,4.90,57,0.00,22.62,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,7,8.68,97,0.00,27.60,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,8,12.65,135,0.00,32.77,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,9,16.80,172,0.00,38.15,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,10,21.14,208,0.00,43.72,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,11,25.64,243,0.00,49.48,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,12,30.39,276,0.00,55.46,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,13,35.41,309,0.00,61.70,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,14,40.69,340,0.00,68.22,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,15,46.25,371,0.00,75.01,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,16,52.09,401,0.00,82.09,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,17,58.21,429,0.00,89.44,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,18,64.61,457,0.00,97.07,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,19,71.32,483,0.00,105.00,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,20,78.32,508,0.00,113.20,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,21,85.62,532,0.00,121.70,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,22,93.23,556,0.00,130.49,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,23,101.14,578,0.00,139.57,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,24,109.39,599,0.00,148.95,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,25,117.96,619,0.00,158.63,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,26,126.83,639,0.00,168.60,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,27,136.02,657,0.00,178.86,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,28,145.52,674,0.00,189.39,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,29,155.31,691,0.00,200.19,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,30,165.44,707,0.00,211.28,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,31,175.90,722,0.00,222.65,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,32,186.80,737,0.00,234.36,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,33,198.16,750,0.00,246.47,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,34,209.93,764,0.00,258.95,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,35,222.12,777,0.00,271.79,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,36,234.69,789,0.00,284.96,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,37,247.63,800,0.00,298.44,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,38,260.90,811,0.00,312.20,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,39,274.45,822,0.00,326.18,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,40,288.29,831,0.00,340.39,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,41,302.43,841,0.00,354.81,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,42,316.97,850,0.00,369.50,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,43,331.89,858,0.00,384.49,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,44,347.15,866,0.00,399.75,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,45,362.68,874,0.00,415.22,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,46,378.38,881,0.00,430.82,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,47,394.21,888,0.00,446.48,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,48,410.18,895,0.00,462.21,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,49,426.30,901,0.00,477.99,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,50,442.62,906,0.00,493.86,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,51,459.20,912,0.00,509.87,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,52,476.04,917,0.00,526.02,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,53,493.19,922,0.00,542.36,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,54,510.54,927,0.00,558.85,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,55,528.07,932,0.00,575.42,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,56,545.53,936,0.00,591.96,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,57,562.94,940,0.00,608.36,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,58,580.36,944,0.00,624.66,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,59,597.77,948,0.00,640.87,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,60,615.16,951,0.00,656.99,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,61,632.44,955,0.00,672.97,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,62,649.46,958,0.00,688.70,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,63,666.10,961,0.00,704.08,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,64,682.33,964,0.00,719.03,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,65,698.04,966,0.00,733.49,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,66,713.31,968,0.00,747.47,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,67,728.16,971,0.00,761.01,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,68,742.53,973,0.00,774.10,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,69,756.36,975,0.00,786.68,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,70,769.55,976,0.00,798.70,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,71,782.06,978,0.00,810.10,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,72,793.89,980,0.00,820.87,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,73,805.08,981,0.00,831.03,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,74,815.72,982,0.00,840.65,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,75,826.27,983,0.00,849.96,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,76,836.94,985,0.00,859.26,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,77,848.06,986,0.00,868.78,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,78,860.11,987,0.00,878.87,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,79,873.92,989,0.00,890.08,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,80,891.24,991,0.00,903.49,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,81,914.52,993,0.00,920.83,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,17,82,948.11,996,0.00,944.91,4.910000,0.820000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,1,0.00,0,0.00,0.44,0.000000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,2,0.00,0,0.00,4.72,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,3,0.00,0,0.00,9.16,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,4,0.00,0,0.00,13.78,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,5,1.86,22,0.00,18.59,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,6,5.65,63,0.00,23.59,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,7,9.63,103,0.00,28.79,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,8,13.80,142,0.00,34.18,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,9,18.14,179,0.00,39.78,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,10,22.66,214,0.00,45.56,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,11,27.43,249,0.00,51.57,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,12,32.46,283,0.00,57.84,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,13,37.75,316,0.00,64.38,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,14,43.33,348,0.00,71.20,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,15,49.19,378,0.00,78.31,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,16,55.33,408,0.00,85.69,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,17,61.75,436,0.00,93.36,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,18,68.48,464,0.00,101.31,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,19,75.50,490,0.00,109.56,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,20,82.83,515,0.00,118.09,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,21,90.45,539,0.00,126.92,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,22,98.40,562,0.00,136.03,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,23,106.67,584,0.00,145.45,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,24,115.26,605,0.00,155.17,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,25,124.16,625,0.00,165.19,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,26,133.38,644,0.00,175.48,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,27,142.90,662,0.00,186.06,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,28,152.73,680,0.00,196.91,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,29,162.89,696,0.00,208.04,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,30,173.38,712,0.00,219.46,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,31,184.32,727,0.00,231.23,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,32,195.70,741,0.00,243.38,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,33,207.51,755,0.00,255.92,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,34,219.74,768,0.00,268.81,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,35,232.35,781,0.00,282.03,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,36,245.33,793,0.00,295.57,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,37,258.64,804,0.00,309.38,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,38,272.23,815,0.00,323.43,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,39,286.11,825,0.00,337.69,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,40,300.29,835,0.00,352.18,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,41,314.88,844,0.00,366.93,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,42,329.85,853,0.00,381.98,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,43,345.16,861,0.00,397.31,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,44,360.73,869,0.00,412.84,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,45,376.48,877,0.00,428.50,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,46,392.36,884,0.00,444.24,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,47,408.38,891,0.00,460.03,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,48,424.55,897,0.00,475.88,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,49,440.92,903,0.00,491.82,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,50,457.55,909,0.00,507.89,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,51,474.44,914,0.00,524.11,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,52,491.64,920,0.00,540.52,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,53,509.04,925,0.00,557.07,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,54,526.63,929,0.00,573.71,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,55,544.14,934,0.00,590.32,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,56,561.61,938,0.00,606.79,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,57,579.08,942,0.00,623.16,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,58,596.54,946,0.00,639.44,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,59,613.98,950,0.00,655.63,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,60,631.31,953,0.00,671.68,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,61,648.39,956,0.00,687.48,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,62,665.08,959,0.00,702.91,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,63,681.36,962,0.00,717.93,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,64,697.11,965,0.00,732.46,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,65,712.43,967,0.00,746.49,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,66,727.32,970,0.00,760.09,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,67,741.75,972,0.00,773.23,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,68,755.61,974,0.00,785.87,5.090000,0.880000,1000.00,cifi0007.DBF
P9MJ,10P9MJ,M,00,00,18,69,768.84,976,0.00,797.93,5.090000,0.880000,1000.00,cifi0007.DBF
