cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
QLFS,10QLFS,F,SM,00,18,1,0.00,0,0.00,0.25,0.501330,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,2,0.00,0,4.29,4.49,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,3,0.00,0,8.70,8.84,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,4,0.00,0,13.23,13.31,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,5,2.92,33,17.89,17.91,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,6,6.77,74,22.69,22.64,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,7,10.76,113,27.62,27.50,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,8,14.87,150,32.66,32.49,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,9,19.12,186,37.84,37.60,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,10,23.51,220,43.15,42.84,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,11,28.05,253,48.60,48.22,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,12,32.74,285,54.19,53.74,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,13,37.59,316,59.92,59.40,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,14,42.58,345,65.78,65.19,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,15,47.73,373,71.77,71.12,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,16,53.03,400,77.89,77.18,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,17,58.44,426,84.11,83.35,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,18,63.99,450,90.44,89.62,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,19,69.67,474,96.88,96.00,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,20,75.52,496,103.45,102.51,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,21,81.54,518,110.17,109.16,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,22,87.73,539,117.03,115.95,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,23,94.10,559,124.03,122.87,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,24,100.64,579,131.15,129.93,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,25,107.31,597,138.37,137.11,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,26,114.12,615,145.68,144.38,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,27,121.03,632,153.06,151.72,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,28,128.02,648,160.46,159.10,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,29,135.06,664,167.86,166.51,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,30,142.07,678,175.19,173.87,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,31,149.01,692,182.38,181.13,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,32,155.81,705,189.40,188.24,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,33,162.45,717,196.21,195.15,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,34,168.88,728,202.75,201.83,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,35,175.05,739,208.99,208.22,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,36,180.91,749,214.87,214.28,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,37,186.41,758,220.34,219.95,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,38,191.50,766,225.36,225.20,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,39,196.11,774,229.87,229.96,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,40,200.23,781,233.84,234.20,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,41,203.78,788,237.22,237.88,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,42,206.70,794,239.94,240.93,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,43,208.92,799,241.94,243.29,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,44,210.33,804,243.11,244.87,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,45,210.82,808,243.35,245.58,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,46,210.32,812,242.60,245.32,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,47,208.67,407,240.72,244.01,4.692800,0.501330,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,48,216.48,412,248.51,246.96,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,49,224.37,417,256.33,254.77,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,50,232.30,421,264.17,262.60,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,51,240.28,425,272.00,270.43,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,52,248.29,429,279.82,278.25,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,53,256.28,433,287.59,286.05,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,54,264.24,437,295.29,293.78,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,55,272.14,440,302.90,301.44,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,56,279.97,444,310.41,309.00,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,57,287.75,447,317.83,316.47,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,58,295.48,450,325.18,323.85,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,59,303.16,452,332.45,331.16,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,60,310.78,455,339.63,338.38,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,61,318.35,458,346.72,345.52,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,62,325.87,460,353.74,352.58,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,63,333.20,463,360.54,359.49,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,64,340.17,465,367.00,366.12,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,65,346.80,467,373.13,372.41,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,66,353.14,469,378.97,378.40,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,67,359.20,470,384.53,384.10,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,68,365.11,472,389.95,389.59,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,69,370.81,474,395.15,394.90,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,70,376.04,475,399.93,399.88,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,71,380.86,476,404.31,404.47,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,72,385.40,477,408.45,408.73,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,73,390.26,478,412.85,413.00,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,74,395.69,480,417.74,417.64,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,75,401.29,481,422.75,422.59,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,76,406.76,482,427.63,427.54,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,77,411.64,484,431.98,432.15,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,78,415.62,484,435.51,436.09,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,79,418.69,485,438.25,439.23,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,80,421.59,486,440.85,441.90,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,81,425.17,486,444.02,444.78,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,82,428.90,487,447.32,448.01,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,83,432.54,488,450.52,451.27,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,84,436.08,489,453.65,454.43,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,85,439.55,489,456.69,457.52,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,86,442.98,490,459.69,460.54,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,87,446.27,491,462.57,463.48,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,88,449.29,491,465.20,466.23,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,89,452.04,492,467.60,468.75,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,90,454.57,492,469.80,471.05,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,91,456.89,493,471.81,473.15,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,92,458.98,493,473.63,475.07,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,93,460.85,494,475.25,476.78,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,94,462.54,494,476.71,478.32,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,95,464.18,494,478.13,479.77,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,96,465.92,495,479.63,481.23,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,97,467.46,495,480.96,482.64,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,98,468.94,495,482.23,483.94,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,99,470.36,495,483.45,485.19,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,100,471.71,496,484.57,486.35,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,101,474.25,496,486.29,487.78,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,18,102,500.00,500,500.00,495.49,4.692800,0.501330,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,1,0.00,0,0.00,0.28,0.550480,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,2,0.00,0,4.44,4.65,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,3,0.00,0,9.00,9.15,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,4,0.00,0,13.69,13.78,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,5,3.42,38,18.51,18.53,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,6,7.43,78,23.47,23.43,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,7,11.56,117,28.55,28.45,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,8,15.83,154,33.76,33.59,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,9,20.25,190,39.11,38.87,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,10,24.81,224,44.59,44.28,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,11,29.52,257,50.21,49.84,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,12,34.39,289,55.98,55.53,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,13,39.41,319,61.88,61.36,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,14,44.59,348,67.91,67.33,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,15,49.91,376,74.07,73.43,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,16,55.35,403,80.33,79.64,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,17,60.92,429,86.70,85.95,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,18,66.64,453,93.18,92.38,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,19,72.52,477,99.80,98.93,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,20,78.57,499,106.57,105.62,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,21,84.80,521,113.47,112.45,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,22,91.20,542,120.52,119.43,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,23,97.77,562,127.69,126.54,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,24,104.48,581,134.97,133.76,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,25,111.32,600,142.33,141.08,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,26,118.27,618,149.75,148.47,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,27,125.30,635,157.21,155.92,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,28,132.37,651,164.66,163.37,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,29,139.43,666,172.05,170.79,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,30,146.41,680,179.30,178.11,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,31,153.25,693,186.38,185.27,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,32,159.94,706,193.24,192.24,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,33,166.41,718,199.84,198.97,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,34,172.63,729,206.14,205.42,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,35,178.53,739,212.08,211.54,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,36,184.07,748,217.61,217.28,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,37,189.21,757,222.69,222.58,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,38,193.87,765,227.26,227.41,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,39,198.03,773,231.29,231.70,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,40,201.63,779,234.73,235.44,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,41,204.60,786,237.51,238.55,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,42,206.86,791,239.56,240.97,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,43,208.32,796,240.79,242.61,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,44,208.86,801,241.10,243.38,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,45,208.41,804,240.41,243.19,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,46,206.81,404,238.59,241.93,4.866960,0.550480,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,47,214.67,409,246.44,244.95,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,48,222.60,414,254.33,252.82,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,49,230.59,418,262.22,260.71,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,50,238.62,422,270.12,268.60,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,51,246.67,427,278.00,276.49,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,52,254.72,431,285.83,284.35,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,53,262.73,434,293.59,292.14,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,54,270.68,438,301.26,299.86,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,55,278.56,441,308.83,307.48,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,56,286.39,445,316.32,315.01,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,57,294.17,448,323.72,322.45,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,58,301.90,451,331.04,329.82,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,59,309.57,453,338.28,337.10,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,60,317.19,456,345.44,344.29,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,61,324.76,459,352.51,351.40,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,62,332.13,461,359.37,358.37,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,63,339.14,463,365.87,365.05,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,64,345.82,465,372.05,371.40,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,65,352.20,467,377.94,377.43,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,66,358.29,469,383.55,383.18,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,67,364.25,471,389.01,388.71,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,68,369.98,472,394.25,394.06,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,69,375.25,474,399.06,399.09,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,70,380.10,475,403.48,403.71,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,71,384.67,476,407.65,408.00,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,72,389.56,478,412.09,412.30,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,73,395.03,479,417.02,416.99,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,74,400.66,480,422.07,421.98,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,75,406.16,482,426.98,426.96,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,76,411.08,483,431.37,431.61,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,77,415.08,484,434.93,435.58,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,78,418.17,484,437.69,438.74,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,79,421.09,485,440.31,441.43,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,80,424.69,486,443.50,444.34,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,81,428.44,487,446.83,447.60,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,82,432.10,488,450.06,450.88,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,83,435.67,488,453.21,454.07,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,84,439.16,489,456.28,457.18,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,85,442.61,490,459.30,460.22,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,86,445.93,490,462.21,463.19,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,87,448.96,491,464.86,465.97,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,88,451.73,492,467.27,468.50,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,89,454.28,492,469.49,470.81,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,90,456.61,493,471.52,472.94,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,91,458.72,493,473.35,474.87,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,92,460.60,493,474.98,476.60,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,93,462.30,494,476.45,478.15,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,94,463.95,494,477.89,479.60,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,95,465.70,494,479.40,481.08,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,96,467.26,495,480.74,482.51,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,97,468.74,495,482.02,483.82,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,98,470.17,495,483.25,485.07,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,99,471.53,495,484.38,486.25,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,100,474.09,496,486.12,487.68,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,19,101,500.00,500,500.00,495.49,4.866960,0.550480,500.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,1,0.00,0,0.00,0.29,0.579970,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,2,0.00,0,4.59,4.82,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,3,0.00,0,9.31,9.47,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,4,0.00,0,14.17,14.26,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,5,3.97,42,19.16,19.19,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,6,8.12,82,24.27,24.24,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,7,12.41,121,29.51,29.42,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,8,16.85,158,34.90,34.73,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,9,21.44,194,40.42,40.18,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,10,26.17,228,46.07,45.77,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,11,31.07,261,51.88,51.50,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,12,36.12,293,57.82,57.37,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,13,41.32,323,63.89,63.38,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,14,46.66,352,70.09,69.52,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,15,52.14,380,76.40,75.77,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,16,57.74,406,82.81,82.13,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,17,63.48,432,89.34,88.60,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,18,69.39,456,96.00,95.20,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,19,75.48,480,102.81,101.93,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,20,81.74,502,109.77,108.82,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,21,88.18,524,116.86,115.84,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,22,94.78,545,124.09,123.00,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,23,101.53,565,131.41,130.28,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,24,108.41,584,138.83,137.65,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,25,115.40,603,146.31,145.10,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,26,122.47,620,153.83,152.59,5.048380,0.579970,1000.00,cifi0007.DBF
QLFS,10QLFS,F,SM,00,20,27,129.59,637,161.34,160.10,5.048380,0.579970,1000.00,cifi0007.DBF
