cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DRWG,10DRWG,0,00,00,0,1,0.00,0,0.00,0.14,0.275900,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,2,0.00,0,3.54,3.57,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,3,0.00,0,7.22,7.18,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,4,0.00,0,11.02,10.92,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,5,0.00,0,14.94,14.78,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,6,2.00,30,19.00,18.77,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,7,5.00,71,23.18,22.89,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,8,8.00,109,27.48,27.13,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,9,11.00,145,31.92,31.50,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,10,14.00,177,36.50,36.01,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,11,18.00,219,41.21,40.65,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,12,21.00,246,46.05,45.43,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,13,24.00,270,51.03,50.34,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,14,28.00,304,56.11,55.37,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,15,32.00,334,61.28,60.49,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,16,36.00,363,66.49,65.68,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,17,39.00,380,71.72,70.91,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,18,43.00,405,76.93,76.12,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,19,47.00,428,82.17,81.35,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,20,51.00,450,87.54,86.66,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,21,55.00,470,93.05,92.09,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,22,59.00,488,98.69,97.67,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,23,63.00,504,104.49,103.39,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,24,68.00,527,110.43,109.26,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,25,72.00,540,116.53,115.28,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,26,77.00,559,122.80,121.46,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,27,82.00,576,129.26,127.83,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,28,87.00,591,135.94,134.40,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,29,93.00,610,142.84,141.19,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,30,98.00,622,149.97,148.20,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,31,104.00,638,157.31,155.44,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,32,110.00,652,164.85,162.88,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,33,116.00,664,172.57,170.51,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,34,123.00,681,180.46,178.32,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,35,129.00,691,188.52,186.29,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,36,136.00,704,196.76,194.44,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,37,143.00,716,205.16,202.76,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,38,150.00,727,213.72,211.24,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,39,158.00,741,222.44,219.88,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,40,165.00,749,231.33,228.69,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,41,173.00,760,240.38,237.66,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,42,181.00,770,249.61,246.80,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,43,189.00,779,259.04,256.12,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,44,198.00,791,268.72,265.68,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,45,207.00,800,278.67,275.50,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,46,216.00,809,288.89,285.58,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,47,225.00,815,299.40,295.95,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,48,235.00,824,310.21,306.60,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,49,245.00,832,321.32,317.56,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,50,256.00,841,332.75,328.83,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,51,266.00,846,344.47,340.41,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,52,278.00,855,356.48,352.27,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,53,289.00,860,368.76,364.41,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,54,301.00,867,381.31,376.83,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,55,314.00,876,394.12,389.51,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,56,326.00,880,407.19,402.46,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,57,339.00,886,420.51,415.65,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,58,352.00,892,434.05,429.08,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,59,366.00,898,447.82,442.73,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,60,380.00,904,461.78,456.60,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,61,394.00,908,475.93,470.66,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,62,409.00,915,490.23,484.88,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,63,423.00,918,504.67,499.25,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,64,438.00,922,519.22,513.74,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,65,453.00,927,533.88,528.35,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,66,469.00,932,548.64,543.06,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,67,484.00,935,563.51,557.87,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,68,500.00,939,578.50,572.80,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,69,516.00,943,593.61,587.85,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,70,532.00,946,608.81,603.01,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,71,548.00,949,624.08,618.24,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,72,565.00,953,639.33,633.50,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,73,581.00,955,654.53,648.73,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,74,598.00,959,669.60,663.87,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,75,614.00,961,684.52,678.86,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,76,630.00,963,699.28,693.70,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,77,647.00,967,713.87,708.37,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,78,663.00,969,728.33,722.90,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,79,679.00,971,742.65,737.29,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,80,695.00,973,756.82,751.54,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,81,711.00,975,770.81,765.61,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,82,726.00,976,784.54,779.48,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,83,742.00,979,798.05,793.10,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,84,757.00,980,811.15,806.40,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,85,771.00,981,823.78,819.27,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,86,785.00,983,835.86,831.62,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,87,799.00,985,847.29,843.37,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,88,811.00,985,858.02,854.46,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,89,823.00,987,867.99,864.81,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,90,834.00,988,877.23,874.41,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,91,844.00,988,885.80,883.31,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,92,854.00,990,893.86,891.63,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,93,864.00,991,901.63,899.54,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,94,874.00,992,909.43,907.33,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,95,884.00,992,917.75,915.39,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,96,897.00,994,927.34,924.34,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,97,912.00,995,938.64,934.79,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,98,932.00,996,952.85,947.55,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,99,959.00,998,972.03,964.24,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,0,100,1000.00,1000,1000.00,987.82,3.598050,0.275900,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,1,0.00,0,0.00,0.08,0.157660,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,2,0.00,0,3.68,3.70,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,3,0.00,0,7.50,7.45,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,4,0.00,0,11.44,11.33,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,5,0.00,0,15.51,15.33,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,6,3.00,43,19.70,19.46,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,7,6.00,82,24.02,23.72,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,8,9.00,118,28.48,28.10,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,9,12.00,152,33.07,32.63,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,10,15.00,183,37.80,37.29,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,11,19.00,222,42.66,42.08,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,12,22.00,248,47.65,47.01,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,13,26.00,282,52.75,52.06,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,14,30.00,314,57.94,57.20,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,15,34.00,343,63.17,62.41,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,16,37.00,360,68.42,67.65,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,17,41.00,386,73.64,72.89,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,18,45.00,410,78.90,78.13,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,19,49.00,432,84.29,83.46,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,20,53.00,453,89.82,88.91,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,21,57.00,471,95.48,94.51,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,22,61.00,488,101.29,100.25,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,23,66.00,511,107.26,106.13,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,24,70.00,525,113.38,112.18,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,25,75.00,544,119.67,118.39,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,26,80.00,561,126.15,124.77,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,27,85.00,577,132.86,131.36,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,28,91.00,597,139.78,138.18,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,29,96.00,609,146.93,145.22,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,30,102.00,625,154.31,152.48,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,31,108.00,640,161.88,159.95,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,32,115.00,659,169.62,167.60,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,33,121.00,670,177.54,175.44,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,34,128.00,685,185.63,183.44,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,35,134.00,694,193.90,191.62,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,36,141.00,706,202.32,199.97,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,37,149.00,722,210.91,208.47,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,38,156.00,732,219.67,217.15,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,39,164.00,744,228.59,225.98,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,40,171.00,752,237.67,234.99,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,41,179.00,762,246.93,244.16,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,42,188.00,775,256.39,253.52,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,43,196.00,783,266.11,263.11,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,44,205.00,793,276.09,272.96,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,45,214.00,801,286.35,283.08,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,46,223.00,808,296.89,293.48,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,47,233.00,817,307.74,304.17,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,48,243.00,825,318.89,315.17,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,49,254.00,834,330.36,326.48,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,50,265.00,842,342.12,338.10,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,51,276.00,849,354.17,350.00,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,52,288.00,857,366.49,362.19,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,53,300.00,864,379.09,374.65,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,54,312.00,870,391.95,387.38,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,55,325.00,878,405.06,400.36,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,56,338.00,884,418.42,413.60,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,57,351.00,889,432.01,427.08,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,58,365.00,896,445.83,440.78,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,59,379.00,901,459.84,454.69,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,60,393.00,906,474.04,468.80,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,61,407.00,910,488.39,483.07,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,62,422.00,916,502.88,497.49,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,63,437.00,920,517.48,512.04,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,64,452.00,925,532.19,526.70,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,65,467.00,928,547.00,541.45,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,66,483.00,933,561.93,556.32,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,67,499.00,937,576.97,571.30,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,68,515.00,941,592.13,586.41,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,69,531.00,944,607.39,601.62,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,70,547.00,947,622.71,616.91,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,71,564.00,951,638.02,632.22,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,72,580.00,953,653.27,647.50,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,73,597.00,957,668.39,662.69,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,74,613.00,959,683.37,677.74,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,75,630.00,963,698.17,692.63,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,76,646.00,965,712.82,707.35,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,77,662.00,967,727.32,721.93,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,78,678.00,970,741.70,736.37,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,79,694.00,972,755.92,750.67,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,80,710.00,974,769.95,764.79,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,81,726.00,976,783.74,778.70,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,82,741.00,978,797.29,792.37,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,83,756.00,979,810.44,805.72,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,84,771.00,981,823.11,818.63,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,85,785.00,983,835.23,831.03,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,86,798.00,984,846.71,842.83,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,87,811.00,985,857.48,853.95,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,88,823.00,987,867.48,864.33,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,89,834.00,988,876.75,873.97,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,90,844.00,988,885.35,882.90,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,91,854.00,990,893.43,891.25,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,92,864.00,991,901.24,899.20,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,93,873.00,991,909.07,907.01,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,94,884.00,992,917.41,915.10,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,95,897.00,994,927.04,924.09,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,96,912.00,995,938.39,934.57,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,97,932.00,996,952.66,947.38,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,98,959.00,998,971.92,964.14,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,1,99,1000.00,1000,1000.00,987.82,3.714250,0.157660,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,1,0.00,0,0.00,0.07,0.137950,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,2,0.00,0,3.83,3.83,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,3,0.00,0,7.78,7.72,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,4,0.00,0,11.87,11.74,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,5,1.00,15,16.07,15.89,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,6,3.00,41,20.41,20.16,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,7,7.00,92,24.88,24.56,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,8,10.00,127,29.49,29.10,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,9,13.00,158,34.24,33.78,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,10,17.00,199,39.12,38.59,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,11,20.00,225,44.12,43.54,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,12,24.00,260,49.24,48.60,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,13,28.00,293,54.45,53.77,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,14,31.00,313,59.70,58.99,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,15,35.00,341,64.97,64.25,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,16,39.00,367,70.21,69.51,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,17,43.00,392,75.49,74.77,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,18,47.00,415,80.90,80.12,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,19,51.00,435,86.45,85.59,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,20,55.00,455,92.13,91.21,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,21,59.00,472,97.97,96.97,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,22,64.00,496,103.95,102.88,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,23,68.00,510,110.10,108.94,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,24,73.00,530,116.41,115.17,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,25,78.00,547,122.92,121.58,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,26,83.00,563,129.64,128.20,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,27,88.00,578,136.60,135.04,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,28,94.00,596,143.77,142.10,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,29,100.00,613,151.17,149.39,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,30,106.00,628,158.77,156.89,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,31,112.00,642,166.54,164.57,3.835480,0.137950,1000.00,cifi0007.DBF
DRWG,10DRWG,0,00,00,2,32,119.00,659,174.49,172.43,3.835480,0.137950,1000.00,cifi0007.DBF
