cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DR2G,10DR2G,0,00,00,0,1,0.00,0,0.00,0.14,0.278690,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,2,0.00,0,7.54,7.51,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,3,0.00,0,15.32,15.17,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,4,4.00,64,23.36,23.08,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,5,9.00,138,31.65,31.24,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,6,15.00,221,40.20,39.66,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,7,20.00,283,49.00,48.34,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,8,26.00,354,58.08,57.28,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,9,32.00,420,67.43,66.49,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,10,38.00,480,77.06,75.98,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,11,45.00,547,86.99,85.76,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,12,52.00,608,97.20,95.83,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,13,59.00,664,107.71,106.19,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,14,66.00,715,118.49,116.84,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,15,74.00,773,129.54,127.75,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,16,81.00,816,140.82,138.92,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,17,89.00,866,152.31,150.30,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,18,97.00,913,163.99,161.89,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,19,105.00,956,175.91,173.68,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,20,114.00,1000,188.17,185.78,7.472720,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,21,118.00,0,193.08,190.62,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,22,122.00,0,198.11,195.59,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,23,126.00,0,203.27,200.69,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,24,130.00,0,208.57,205.92,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,25,134.00,0,214.01,211.29,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,26,138.00,0,219.60,216.81,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,27,143.00,0,225.36,222.48,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,28,148.00,0,231.31,228.34,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,29,153.00,0,237.47,234.39,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,30,158.00,0,243.82,240.64,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,31,164.00,0,250.37,247.09,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,32,169.00,0,257.09,253.73,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,33,175.00,0,263.97,260.53,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,34,181.00,0,271.00,267.49,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,35,187.00,0,278.19,274.60,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,36,194.00,0,285.54,281.87,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,37,200.00,0,293.02,289.28,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,38,207.00,0,300.66,296.84,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,39,214.00,0,308.43,304.54,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,40,221.00,0,316.36,312.39,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,41,228.00,0,324.43,320.39,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,42,236.00,0,332.65,328.54,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,43,243.00,0,341.05,336.85,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,44,251.00,0,349.69,345.37,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,45,259.00,0,358.56,354.12,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,46,268.00,0,367.67,363.11,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,47,277.00,0,377.04,372.35,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,48,286.00,0,386.67,381.85,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,49,295.00,0,396.57,391.62,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,50,305.00,0,406.76,401.67,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,51,315.00,0,417.21,411.99,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,52,326.00,0,427.92,422.57,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,53,337.00,0,438.87,433.39,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,54,348.00,0,450.05,444.46,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,55,359.00,0,461.48,455.77,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,56,371.00,0,473.13,467.31,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,57,383.00,0,485.00,479.06,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,58,396.00,0,497.07,491.04,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,59,408.00,0,509.35,503.21,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,60,421.00,0,521.80,515.57,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,61,434.00,0,534.41,528.10,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,62,448.00,0,547.16,540.78,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,63,462.00,0,560.03,553.59,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,64,476.00,0,573.00,566.51,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,65,490.00,0,586.07,579.53,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,66,504.00,0,599.22,592.65,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,67,518.00,0,612.48,605.85,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,68,533.00,0,625.84,619.16,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,69,548.00,0,639.31,632.58,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,70,563.00,0,652.87,646.09,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,71,578.00,0,666.47,659.67,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,72,594.00,0,680.08,673.28,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,73,609.00,0,693.62,686.85,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,74,624.00,0,707.06,700.34,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,75,640.00,0,720.36,713.71,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,76,655.00,0,733.51,726.94,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,77,670.00,0,746.52,740.02,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,78,685.00,0,759.41,752.97,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,79,700.00,0,772.18,765.79,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,80,715.00,0,784.81,778.49,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,81,730.00,0,797.27,791.04,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,82,744.00,0,809.52,803.40,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,83,759.00,0,821.56,815.54,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,84,773.00,0,833.23,827.40,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,85,787.00,0,844.49,838.86,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,86,800.00,0,855.25,849.87,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,87,812.00,0,865.44,860.35,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,88,824.00,0,875.00,870.22,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,89,835.00,0,883.87,879.44,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,90,845.00,0,892.10,887.98,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,91,855.00,0,899.72,895.91,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,92,864.00,0,906.88,903.30,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,93,873.00,0,913.78,910.33,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,94,882.00,0,920.69,917.23,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,95,892.00,0,928.03,924.36,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,96,904.00,0,936.49,932.26,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,97,918.00,0,946.42,941.46,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,98,936.00,0,958.88,952.65,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,99,962.00,0,975.63,967.25,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,0,100,1000.00,0,1000.00,987.82,0.000000,0.278690,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,1,0.00,0,0.00,0.08,0.160530,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,2,0.00,0,7.78,7.74,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,3,0.00,0,15.81,15.64,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,4,5.00,77,24.10,23.80,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,5,10.00,147,32.64,32.21,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,6,16.00,227,41.44,40.88,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,7,21.00,286,50.50,49.82,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,8,27.00,354,59.85,59.02,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,9,34.00,429,69.48,68.51,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,10,40.00,486,79.40,78.28,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,11,47.00,550,89.61,88.35,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,12,54.00,608,100.10,98.70,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,13,61.00,661,110.88,109.34,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,14,69.00,721,121.92,120.24,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,15,76.00,766,133.19,131.40,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,16,84.00,817,144.66,142.77,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,17,92.00,866,156.33,154.34,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,18,100.00,911,168.24,166.13,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,19,109.00,961,180.48,178.20,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,20,118.00,1000,193.08,190.62,7.687660,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,21,122.00,0,198.11,195.59,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,22,126.00,0,203.27,200.69,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,23,130.00,0,208.57,205.92,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,24,134.00,0,214.01,211.29,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,25,138.00,0,219.60,216.81,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,26,143.00,0,225.36,222.48,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,27,148.00,0,231.31,228.34,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,28,153.00,0,237.47,234.39,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,29,158.00,0,243.82,240.64,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,30,164.00,0,250.37,247.09,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,31,169.00,0,257.09,253.73,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,32,175.00,0,263.97,260.53,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,33,181.00,0,271.00,267.49,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,34,187.00,0,278.19,274.60,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,35,194.00,0,285.54,281.87,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,36,200.00,0,293.02,289.28,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,37,207.00,0,300.66,296.84,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,38,214.00,0,308.43,304.54,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,39,221.00,0,316.36,312.39,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,40,228.00,0,324.43,320.39,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,41,236.00,0,332.65,328.54,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,42,243.00,0,341.05,336.85,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,43,251.00,0,349.69,345.37,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,44,259.00,0,358.56,354.12,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,45,268.00,0,367.67,363.11,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,46,277.00,0,377.04,372.35,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,47,286.00,0,386.67,381.85,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,48,295.00,0,396.57,391.62,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,49,305.00,0,406.76,401.67,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,50,315.00,0,417.21,411.99,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,51,326.00,0,427.92,422.57,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,52,337.00,0,438.87,433.39,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,53,348.00,0,450.05,444.46,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,54,359.00,0,461.48,455.77,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,55,371.00,0,473.13,467.31,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,56,383.00,0,485.00,479.06,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,57,396.00,0,497.07,491.04,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,58,408.00,0,509.35,503.21,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,59,421.00,0,521.80,515.57,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,60,434.00,0,534.41,528.10,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,61,448.00,0,547.16,540.78,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,62,462.00,0,560.03,553.59,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,63,476.00,0,573.00,566.51,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,64,490.00,0,586.07,579.53,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,65,504.00,0,599.22,592.65,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,66,518.00,0,612.48,605.85,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,67,533.00,0,625.84,619.16,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,68,548.00,0,639.31,632.58,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,69,563.00,0,652.87,646.09,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,70,578.00,0,666.47,659.67,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,71,594.00,0,680.08,673.28,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,72,609.00,0,693.62,686.85,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,73,624.00,0,707.06,700.34,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,74,640.00,0,720.36,713.71,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,75,655.00,0,733.51,726.94,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,76,670.00,0,746.52,740.02,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,77,685.00,0,759.41,752.97,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,78,700.00,0,772.18,765.79,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,79,715.00,0,784.81,778.49,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,80,730.00,0,797.27,791.04,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,81,744.00,0,809.52,803.40,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,82,759.00,0,821.56,815.54,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,83,773.00,0,833.23,827.40,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,84,787.00,0,844.49,838.86,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,85,800.00,0,855.25,849.87,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,86,812.00,0,865.44,860.35,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,87,824.00,0,875.00,870.22,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,88,835.00,0,883.87,879.44,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,89,845.00,0,892.10,887.98,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,90,855.00,0,899.72,895.91,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,91,864.00,0,906.88,903.30,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,92,873.00,0,913.78,910.33,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,93,882.00,0,920.69,917.23,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,94,892.00,0,928.03,924.36,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,95,904.00,0,936.49,932.26,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,96,918.00,0,946.42,941.46,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,97,936.00,0,958.88,952.65,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,98,962.00,0,975.63,967.25,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,1,99,1000.00,0,1000.00,987.82,0.000000,0.160530,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,1,0.00,0,0.00,0.07,0.140910,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,2,0.00,0,8.03,7.97,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,3,0.00,0,16.31,16.13,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,4,5.00,74,24.85,24.53,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,5,11.00,156,33.64,33.20,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,6,17.00,232,42.70,42.13,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,7,23.00,302,52.05,51.33,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,8,29.00,366,61.67,60.81,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,9,35.00,425,71.58,70.58,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,10,42.00,491,81.78,80.64,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,11,49.00,552,92.28,90.99,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,12,56.00,607,103.05,101.62,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,13,64.00,668,114.08,112.52,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,14,71.00,715,125.34,123.66,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,15,79.00,769,136.81,135.03,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,16,87.00,819,148.46,146.59,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,17,95.00,865,160.35,158.36,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,18,104.00,917,172.59,170.43,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,19,113.00,964,185.17,182.83,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,20,122.00,1000,198.11,195.59,7.910720,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,21,126.00,0,203.27,200.69,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,22,130.00,0,208.57,205.92,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,23,134.00,0,214.01,211.29,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,24,138.00,0,219.60,216.81,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,25,143.00,0,225.36,222.48,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,26,148.00,0,231.31,228.34,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,27,153.00,0,237.47,234.39,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,28,158.00,0,243.82,240.64,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,29,164.00,0,250.37,247.09,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,30,169.00,0,257.09,253.73,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,31,175.00,0,263.97,260.53,0.000000,0.140910,1000.00,cifi0007.DBF
DR2G,10DR2G,0,00,00,2,32,181.00,0,271.00,267.49,0.000000,0.140910,1000.00,cifi0007.DBF
