cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
ABMS,10ABMS,M,SM,00,14,12,24.00,251,63.00,63.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,13,29.00,290,70.00,70.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,14,34.00,324,78.00,77.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,15,39.00,355,86.00,85.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,16,45.00,391,95.00,94.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,17,51.00,422,104.00,103.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,18,58.00,457,113.00,112.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,19,65.00,488,123.00,121.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,20,72.00,515,133.00,131.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,21,79.00,538,144.00,142.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,22,87.00,565,155.00,153.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,23,96.00,593,166.00,164.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,24,104.00,613,177.00,175.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,25,113.00,634,189.00,186.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,26,123.00,659,201.00,198.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,27,132.00,674,213.00,210.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,28,142.00,693,226.00,223.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,29,153.00,713,239.00,236.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,30,163.00,726,252.00,249.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,31,174.00,741,266.00,262.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,32,186.00,758,279.00,276.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,33,197.00,769,293.00,289.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,34,210.00,785,307.00,303.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,35,222.00,796,322.00,318.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,36,235.00,808,336.00,332.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,37,248.00,818,351.00,347.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,38,262.00,830,366.00,362.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,39,276.00,840,382.00,377.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,40,290.00,849,397.00,393.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,41,304.00,856,412.00,408.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,42,319.00,866,428.00,423.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,43,334.00,874,443.00,439.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,44,349.00,881,459.00,454.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,45,364.00,887,475.00,470.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,46,379.00,892,490.00,486.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,47,395.00,899,506.00,501.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,48,411.00,905,522.00,517.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,49,427.00,911,538.00,533.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,50,443.00,916,553.00,549.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,51,459.00,920,569.00,564.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,52,475.00,925,584.00,580.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,53,491.00,930,599.00,595.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,54,507.00,934,613.00,609.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,55,523.00,938,628.00,624.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,56,539.00,942,642.00,638.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,57,555.00,945,657.00,653.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,58,571.00,949,671.00,667.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,59,586.00,951,685.00,681.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,60,602.00,955,698.00,695.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,61,616.00,956,711.00,708.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,62,631.00,960,723.00,720.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,63,644.00,961,735.00,732.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,64,658.00,965,746.00,744.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,65,671.00,967,757.00,755.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,66,683.00,967,767.00,765.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,67,696.00,970,777.00,775.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,68,708.00,971,787.00,785.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,69,720.00,973,797.00,795.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,70,732.00,975,806.00,805.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,71,742.00,976,814.00,813.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,72,753.00,978,822.00,821.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,73,762.00,978,830.00,829.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,74,772.00,980,837.00,837.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,75,782.00,981,845.00,844.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,76,791.00,982,852.00,852.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,77,801.00,983,859.00,859.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,78,812.00,984,867.00,866.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,79,824.00,985,876.00,875.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,80,838.00,987,885.00,884.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,81,854.00,989,897.00,894.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,82,872.00,990,910.00,907.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,83,892.00,992,924.00,920.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,84,913.00,994,939.00,935.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,14,85,935.00,996,950.00,948.00,6.600000,1.270000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,1,0.00,0,0.00,1.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,2,0.00,0,5.00,6.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,3,0.00,0,10.00,11.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,4,0.00,0,15.00,16.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,5,0.00,0,21.00,21.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,6,2.00,26,26.00,27.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,7,6.00,74,32.00,32.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,8,9.00,107,38.00,38.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,9,13.00,148,44.00,44.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,10,17.00,185,51.00,51.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,11,21.00,219,58.00,58.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,12,26.00,260,66.00,65.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,13,31.00,296,73.00,73.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,14,36.00,328,82.00,81.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,15,42.00,365,90.00,89.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,16,48.00,397,100.00,98.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,17,55.00,434,109.00,108.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,18,62.00,466,119.00,117.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,19,69.00,494,129.00,127.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,20,76.00,518,139.00,137.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,21,84.00,545,150.00,148.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,22,93.00,575,161.00,159.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,23,101.00,595,173.00,170.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,24,110.00,618,185.00,182.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,25,120.00,643,197.00,194.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,26,129.00,659,209.00,206.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,27,139.00,678,222.00,219.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,28,150.00,699,235.00,232.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,29,161.00,717,248.00,245.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,30,172.00,733,262.00,258.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,31,183.00,746,276.00,272.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,32,195.00,761,290.00,286.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,33,207.00,774,304.00,300.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,34,220.00,789,318.00,314.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,35,232.00,798,333.00,329.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,36,246.00,812,348.00,344.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,37,259.00,820,363.00,359.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,38,273.00,831,378.00,374.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,39,287.00,840,394.00,389.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,40,302.00,851,409.00,405.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,41,317.00,860,425.00,420.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,42,331.00,866,441.00,436.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,43,347.00,876,456.00,452.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,44,362.00,882,472.00,467.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,45,377.00,888,488.00,483.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,46,393.00,895,504.00,499.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,47,409.00,901,520.00,515.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,48,425.00,906,535.00,531.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,49,442.00,914,551.00,546.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,50,458.00,918,567.00,562.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,51,474.00,923,582.00,578.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,52,490.00,928,597.00,593.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,53,506.00,932,611.00,607.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,54,522.00,936,626.00,622.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,55,538.00,940,641.00,637.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,56,553.00,942,655.00,651.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,57,569.00,946,669.00,665.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,58,585.00,949,683.00,679.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,59,600.00,952,696.00,693.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,60,615.00,955,709.00,706.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,61,630.00,959,722.00,719.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,62,643.00,960,733.00,731.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,63,657.00,963,744.00,742.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,64,670.00,965,755.00,753.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,65,682.00,966,766.00,764.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,66,695.00,968,776.00,774.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,67,707.00,970,786.00,784.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,68,719.00,972,796.00,794.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,69,731.00,974,805.00,804.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,70,741.00,974,813.00,812.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,71,752.00,977,822.00,821.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,72,762.00,978,829.00,829.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,73,771.00,978,837.00,836.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,74,781.00,980,844.00,844.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,75,790.00,981,851.00,851.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,76,800.00,982,858.00,858.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,77,811.00,983,866.00,865.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,78,824.00,985,875.00,874.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,79,837.00,986,885.00,883.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,80,853.00,988,896.00,894.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,81,872.00,990,909.00,906.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,82,892.00,992,924.00,920.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,83,913.00,994,938.00,934.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,15,84,934.00,995,950.00,947.00,6.850000,1.820000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,1,0.00,0,0.00,1.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,2,0.00,0,5.00,6.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,3,0.00,0,10.00,11.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,4,0.00,0,16.00,17.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,5,0.00,0,21.00,22.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,6,3.00,37,27.00,28.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,7,6.00,71,33.00,34.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,8,10.00,114,39.00,40.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,9,14.00,153,46.00,46.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,10,18.00,188,53.00,53.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,11,23.00,230,61.00,61.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,12,28.00,267,69.00,69.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,13,34.00,310,77.00,77.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,14,39.00,339,86.00,85.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,15,45.00,372,95.00,94.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,16,52.00,410,104.00,103.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,17,59.00,443,114.00,113.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,18,66.00,472,125.00,123.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,19,74.00,504,135.00,134.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,20,82.00,532,146.00,144.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,21,90.00,556,157.00,155.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,22,99.00,583,169.00,167.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,23,108.00,606,181.00,179.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,24,117.00,626,193.00,191.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,25,127.00,649,205.00,203.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,26,137.00,668,218.00,215.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,27,147.00,685,231.00,228.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,28,158.00,704,245.00,242.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,29,169.00,720,258.00,255.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,30,181.00,738,272.00,269.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,31,192.00,749,286.00,283.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,32,205.00,767,300.00,297.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,33,217.00,778,315.00,311.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,34,230.00,791,330.00,326.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,35,243.00,802,345.00,341.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,36,257.00,814,360.00,356.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,37,271.00,825,375.00,371.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,38,285.00,834,391.00,387.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,39,300.00,845,406.00,402.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,40,315.00,855,422.00,418.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,41,329.00,861,438.00,434.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,42,345.00,871,454.00,450.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,43,360.00,878,469.00,465.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,44,376.00,885,485.00,481.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,45,392.00,892,501.00,497.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,46,408.00,899,517.00,513.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,47,424.00,904,533.00,529.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,48,440.00,909,549.00,545.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,49,456.00,914,564.00,560.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,50,472.00,919,580.00,576.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,51,488.00,924,595.00,591.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,52,504.00,928,610.00,606.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,53,520.00,933,624.00,621.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,54,536.00,937,639.00,635.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,55,552.00,940,653.00,650.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,56,568.00,944,668.00,664.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,57,584.00,948,681.00,678.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,58,599.00,950,695.00,692.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,59,614.00,953,708.00,705.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,60,628.00,956,720.00,718.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,61,642.00,958,732.00,730.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,62,656.00,962,743.00,741.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,63,669.00,964,754.00,752.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,64,681.00,965,765.00,763.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,65,694.00,967,775.00,774.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,66,706.00,968,785.00,784.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,67,718.00,970,795.00,794.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,68,730.00,973,804.00,803.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,69,741.00,974,813.00,812.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,70,751.00,975,821.00,821.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,71,761.00,977,828.00,828.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,72,771.00,978,836.00,836.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,73,780.00,979,843.00,843.00,7.100000,2.060000,0.00,cifi0007.DBF
ABMS,10ABMS,M,SM,00,16,74,790.00,981,850.00,850.00,7.100000,2.060000,0.00,cifi0007.DBF
