cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DPMN,10DPMN,M,NS,00,0,1,0.00,0,0.00,0.14,0.275900,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,2,0.00,0,3.27,3.30,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,3,0.00,0,6.65,6.62,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,4,0.00,0,10.16,10.07,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,5,0.00,0,13.78,13.63,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,6,0.49,8,17.52,17.31,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,7,3.02,48,21.37,21.11,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,8,5.66,85,25.34,25.02,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,9,8.42,122,29.44,29.06,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,10,11.28,157,33.67,33.22,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,11,14.26,191,38.01,37.50,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,12,17.35,224,42.49,41.91,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,13,20.54,255,47.07,46.44,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,14,23.82,285,51.76,51.08,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,15,27.17,313,56.52,55.80,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,16,30.53,340,61.31,60.58,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,17,33.89,364,66.10,65.37,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,18,37.20,387,70.86,70.14,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,19,40.50,408,75.63,74.91,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,20,43.92,428,80.52,79.74,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,21,47.44,448,85.54,84.70,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,22,51.08,468,90.67,89.77,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,23,54.90,487,96.00,95.00,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,24,58.90,505,101.53,100.43,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,25,63.07,523,107.23,106.04,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,26,67.42,541,113.11,111.83,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,27,72.07,559,119.28,117.86,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,28,76.93,576,125.68,124.14,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,29,82.04,593,132.32,130.66,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,30,87.41,610,139.21,137.43,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,31,93.03,626,146.33,144.43,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,32,98.85,642,153.66,151.66,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,33,104.90,657,161.19,159.09,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,34,111.11,671,168.89,166.70,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,35,117.48,685,176.73,174.47,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,36,124.01,698,184.71,182.38,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,37,130.68,711,192.82,190.43,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,38,137.50,722,201.07,198.61,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,39,144.51,734,209.48,206.94,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,40,151.74,745,218.10,215.46,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,41,159.23,756,226.95,224.19,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,42,166.95,766,236.01,233.14,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,43,174.92,776,245.27,242.30,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,44,183.15,786,254.77,251.68,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,45,191.64,795,264.50,261.30,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,46,200.46,804,274.50,271.16,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,47,209.59,812,284.77,281.30,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,48,219.05,821,295.32,291.71,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,49,228.84,829,306.16,302.40,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,50,238.99,837,317.28,313.38,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,51,249.47,845,328.68,324.64,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,52,260.28,852,340.33,336.17,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,53,271.39,859,352.23,347.95,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,54,282.80,866,364.35,359.95,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,55,294.51,872,376.70,372.19,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,56,306.55,879,389.31,384.67,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,57,318.95,885,402.18,397.41,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,58,331.74,890,415.35,410.43,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,59,344.93,896,428.83,423.76,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,60,358.53,902,442.61,437.39,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,61,372.51,907,456.67,451.31,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,62,386.84,912,470.97,465.48,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,63,401.46,917,485.46,479.88,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,64,416.38,921,500.14,494.46,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,65,431.57,926,514.98,509.22,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,66,447.05,930,530.00,524.15,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,67,462.82,934,545.19,539.26,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,68,478.88,938,560.56,554.54,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,69,495.24,942,576.09,569.99,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,70,511.87,945,591.78,585.60,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,71,528.74,949,607.58,601.34,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,72,545.78,952,623.44,617.17,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,73,562.93,955,639.30,633.03,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,74,580.12,958,655.10,648.86,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,75,597.31,961,670.80,664.62,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,76,614.48,963,686.39,680.26,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,77,631.61,966,701.86,695.79,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,78,648.70,968,717.20,711.19,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,79,665.75,971,732.41,726.47,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,80,682.70,973,747.44,741.59,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,81,699.50,975,762.26,756.52,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,82,716.05,977,776.78,771.18,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,83,732.34,979,790.98,785.54,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,84,748.28,980,804.80,799.56,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,85,763.77,982,818.17,813.15,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,86,778.72,983,831.00,826.25,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,87,793.01,985,843.20,838.76,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,88,806.53,986,854.68,850.60,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,89,819.18,987,865.37,861.69,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,90,830.99,988,875.28,871.98,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,91,842.01,989,884.45,881.53,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,92,852.44,990,893.04,890.41,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,93,862.55,991,901.27,898.82,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,94,872.76,992,909.42,907.00,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,95,883.74,992,917.99,915.37,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,96,896.52,993,927.73,924.53,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,97,911.86,995,939.09,935.08,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,98,931.63,996,953.26,947.84,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,99,959.02,998,972.30,964.44,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,0,100,1000.00,1000,1000.00,987.81,3.327740,0.275900,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,1,0.00,0,0.00,0.08,0.157660,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,2,0.00,0,3.40,3.41,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,3,0.00,0,6.91,6.87,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,4,0.00,0,10.55,10.45,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,5,0.00,0,14.30,14.14,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,6,1.13,18,18.17,17.95,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,7,3.77,57,22.15,21.87,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,8,6.53,95,26.26,25.92,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,9,9.40,131,30.50,30.10,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,10,12.38,166,34.86,34.40,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,11,15.48,200,39.35,38.82,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,12,18.68,232,43.95,43.36,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,13,21.96,263,48.65,48.01,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,14,25.32,292,53.42,52.75,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,15,28.69,319,58.23,57.54,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,16,32.05,344,63.04,62.35,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,17,35.36,368,67.81,67.14,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,18,38.68,390,72.60,71.92,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,19,42.10,411,77.51,76.77,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,20,45.63,431,82.54,81.74,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,21,49.27,451,87.69,86.83,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,22,53.10,471,93.04,92.08,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,23,57.11,490,98.58,97.53,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,24,61.29,509,104.30,103.16,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,25,65.65,527,110.20,108.96,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,26,70.30,545,116.39,115.01,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,27,75.17,563,122.80,121.32,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,28,80.30,581,129.47,127.85,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,29,85.68,598,136.38,134.64,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,30,91.30,614,143.53,141.67,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,31,97.14,631,150.88,148.92,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,32,103.19,646,158.44,156.37,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,33,109.42,661,166.16,164.01,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,34,115.80,675,174.02,171.81,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,35,122.34,689,182.03,179.74,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,36,129.02,701,190.16,187.81,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,37,135.86,714,198.44,196.02,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,38,142.88,726,206.88,204.38,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,39,150.13,737,215.53,212.92,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,40,157.62,748,224.40,221.68,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,41,165.37,759,233.49,230.66,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,42,173.35,769,242.79,239.86,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,43,181.59,779,252.31,249.27,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,44,190.10,788,262.07,258.91,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,45,198.94,798,272.11,268.81,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,46,208.08,807,282.41,278.98,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,47,217.56,815,293.00,289.42,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,48,227.38,824,303.87,300.15,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,49,237.54,832,315.03,311.16,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,50,248.04,840,326.46,322.46,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,51,258.87,847,338.16,334.03,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,52,270.00,855,350.09,345.84,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,53,281.43,862,362.25,357.89,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,54,293.17,868,374.64,370.16,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,55,305.23,875,387.29,382.68,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,56,317.65,881,400.20,395.46,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,57,330.47,887,413.42,408.53,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,58,343.68,893,426.94,421.90,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,59,357.31,898,440.77,435.57,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,60,371.32,904,454.87,449.54,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,61,385.67,909,469.21,463.76,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,62,400.32,914,483.75,478.20,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,63,415.27,919,498.47,492.83,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,64,430.49,923,513.37,507.64,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,65,446.00,928,528.43,522.62,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,66,461.79,932,543.67,537.77,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,67,477.89,936,559.09,553.10,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,68,494.28,940,574.67,568.60,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,69,510.94,943,590.41,584.26,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,70,527.84,947,606.26,600.05,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,71,544.91,950,622.18,615.94,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,72,562.09,954,638.08,631.85,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,73,579.32,957,653.94,647.73,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,74,596.55,960,669.69,663.53,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,75,613.74,962,685.33,679.23,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,76,630.91,965,700.85,694.81,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,77,648.03,967,716.24,710.26,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,78,665.11,970,731.50,725.58,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,79,682.10,972,746.58,740.76,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,80,698.93,974,761.44,755.73,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,81,715.51,976,776.01,770.44,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,82,731.83,978,790.26,784.85,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,83,747.80,980,804.13,798.91,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,84,763.32,981,817.54,812.55,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,85,778.30,983,830.41,825.69,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,86,792.62,984,842.65,838.24,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,87,806.16,986,854.16,850.12,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,88,818.84,987,864.89,861.24,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,89,830.67,988,874.83,871.57,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,90,841.71,989,884.03,881.15,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,91,852.16,990,892.65,890.06,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,92,862.29,991,900.90,898.49,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,93,872.52,991,909.08,906.71,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,94,883.52,992,917.68,915.10,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,95,896.32,993,927.46,924.29,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,96,911.70,994,938.86,934.88,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,97,931.50,996,953.08,947.69,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,98,958.94,998,972.19,964.36,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,1,99,1000.00,1000,1000.00,987.81,3.433910,0.157660,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,1,0.00,0,0.00,0.07,0.137950,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,2,0.00,0,3.53,3.54,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,3,0.00,0,7.18,7.12,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,4,0.00,0,10.94,10.83,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,5,0.00,0,14.82,14.65,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,6,1.67,26,18.82,18.59,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,7,4.43,64,22.94,22.65,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,8,7.31,102,27.19,26.84,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,9,10.30,138,31.57,31.15,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,10,13.40,173,36.07,35.59,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,11,16.60,206,40.69,40.15,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,12,19.90,238,45.40,44.82,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,13,23.26,268,50.20,49.57,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,14,26.64,296,55.02,54.38,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,15,30.00,322,59.84,59.20,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,16,33.33,347,64.63,64.01,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,17,36.65,369,69.44,68.81,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,18,40.08,391,74.36,73.67,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,19,43.62,412,79.41,78.66,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,20,47.26,433,84.58,83.77,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,21,51.10,453,89.94,89.03,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,22,55.12,473,95.50,94.50,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,23,59.31,492,101.24,100.14,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,24,63.67,511,107.16,105.97,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,25,68.34,530,113.38,112.04,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,26,73.22,549,119.81,118.37,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,27,78.35,567,126.50,124.93,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,28,83.75,584,133.43,131.74,3.544660,0.137950,1000.00,cifi0007.DBF
DPMN,10DPMN,M,NS,00,2,29,89.38,602,140.60,138.79,3.544660,0.137950,1000.00,cifi0007.DBF
