cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
HR2G,10HR2G,0,00,00,0,1,0.00,0,0.00,0.14,0.278690,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,2,0.00,0,7.54,7.51,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,3,0.00,0,15.32,15.17,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,4,5.49,75,23.36,23.08,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,5,11.32,149,31.65,31.24,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,6,17.38,220,40.20,39.66,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,7,23.67,289,49.00,48.34,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,8,30.20,356,58.08,57.28,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,9,36.98,421,67.43,66.49,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,10,44.02,483,77.06,75.98,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,11,51.32,544,86.99,85.76,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,12,58.89,602,97.20,95.83,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,13,66.72,658,107.71,106.19,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,14,74.81,712,118.49,116.84,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,15,83.14,764,129.54,127.75,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,16,91.68,814,140.82,138.92,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,17,100.40,863,152.31,150.30,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,18,109.29,910,163.99,161.89,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,19,118.39,955,175.91,173.68,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,20,127.82,1000,188.17,185.78,7.472720,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,21,131.83,0,193.08,190.62,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,22,135.97,0,198.11,195.59,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,23,140.24,0,203.27,200.69,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,24,144.66,0,208.57,205.92,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,25,149.21,0,214.01,211.29,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,26,153.92,0,219.60,216.81,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,27,158.81,0,225.36,222.48,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,28,163.90,0,231.31,228.34,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,29,169.21,0,237.47,234.39,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,30,174.73,0,243.82,240.64,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,31,180.46,0,250.37,247.09,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,32,186.39,0,257.09,253.73,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,33,192.48,0,263.97,260.53,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,34,198.74,0,271.00,267.49,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,35,205.18,0,278.19,274.60,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,36,211.79,0,285.54,281.87,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,37,218.56,0,293.02,289.28,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,38,225.50,0,300.66,296.84,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,39,232.61,0,308.43,304.54,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,40,239.89,0,316.36,312.39,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,41,247.33,0,324.43,320.39,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,42,254.96,0,332.65,328.54,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,43,262.80,0,341.05,336.85,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,44,270.90,0,349.69,345.37,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,45,279.28,0,358.56,354.12,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,46,287.95,0,367.67,363.11,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,47,296.91,0,377.04,372.35,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,48,306.19,0,386.67,381.85,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,49,315.80,0,396.57,391.62,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,50,325.75,0,406.76,401.67,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,51,336.02,0,417.21,411.99,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,52,346.60,0,427.92,422.57,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,53,357.49,0,438.87,433.39,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,54,368.68,0,450.05,444.46,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,55,380.19,0,461.48,455.77,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,56,391.98,0,473.13,467.31,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,57,404.06,0,485.00,479.06,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,58,416.43,0,497.07,491.04,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,59,429.06,0,509.35,503.21,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,60,441.95,0,521.80,515.57,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,61,455.07,0,534.41,528.10,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,62,468.41,0,547.16,540.78,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,63,481.94,0,560.03,553.59,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,64,495.64,0,573.00,566.51,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,65,509.51,0,586.07,579.53,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,66,523.54,0,599.22,592.65,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,67,537.76,0,612.48,605.85,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,68,552.15,0,625.84,619.16,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,69,566.74,0,639.31,632.58,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,70,581.49,0,652.87,646.09,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,71,596.37,0,666.47,659.67,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,72,611.31,0,680.08,673.28,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,73,626.26,0,693.62,686.85,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,74,641.16,0,707.06,700.34,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,75,655.96,0,720.36,713.71,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,76,670.66,0,733.51,726.94,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,77,685.26,0,746.52,740.02,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,78,699.78,0,759.41,752.97,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,79,714.24,0,772.18,765.79,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,80,728.60,0,784.81,778.49,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,81,742.83,0,797.27,791.04,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,82,756.87,0,809.52,803.40,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,83,770.73,0,821.56,815.54,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,84,784.23,0,833.23,827.40,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,85,797.29,0,844.49,838.86,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,86,809.84,0,855.25,849.87,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,87,821.76,0,865.44,860.35,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,88,833.00,0,875.00,870.22,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,89,843.49,0,883.87,879.44,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,90,853.26,0,892.10,887.98,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,91,862.40,0,899.72,895.91,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,92,871.08,0,906.88,903.30,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,93,879.57,0,913.78,910.33,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,94,888.23,0,920.69,917.23,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,95,897.66,0,928.03,924.36,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,96,908.78,0,936.49,932.26,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,97,922.24,0,946.42,941.46,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,98,939.66,0,958.88,952.65,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,99,963.86,0,975.63,967.25,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,0,100,1000.00,0,1000.00,987.82,0.000000,0.278690,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,1,0.00,0,0.00,0.08,0.160530,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,2,0.00,0,7.78,7.74,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,3,0.36,5,15.81,15.64,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,4,6.17,81,24.10,23.80,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,5,12.20,155,32.64,32.21,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,6,18.47,226,41.44,40.88,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,7,24.96,294,50.50,49.82,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,8,31.72,361,59.85,59.02,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,9,38.72,425,69.48,68.51,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,10,45.99,487,79.40,78.28,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,11,53.53,547,89.61,88.35,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,12,61.33,605,100.10,98.70,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,13,69.38,660,110.88,109.34,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,14,77.67,714,121.92,120.24,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,15,86.17,765,133.19,131.40,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,16,94.85,815,144.66,142.77,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,17,103.70,863,156.33,154.34,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,18,112.75,910,168.24,166.13,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,19,122.13,955,180.48,178.20,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,20,131.83,1000,193.08,190.62,7.687660,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,21,135.97,0,198.11,195.59,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,22,140.24,0,203.27,200.69,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,23,144.66,0,208.57,205.92,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,24,149.21,0,214.01,211.29,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,25,153.92,0,219.60,216.81,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,26,158.81,0,225.36,222.48,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,27,163.90,0,231.31,228.34,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,28,169.21,0,237.47,234.39,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,29,174.73,0,243.82,240.64,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,30,180.46,0,250.37,247.09,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,31,186.39,0,257.09,253.73,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,32,192.48,0,263.97,260.53,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,33,198.74,0,271.00,267.49,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,34,205.18,0,278.19,274.60,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,35,211.79,0,285.54,281.87,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,36,218.56,0,293.02,289.28,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,37,225.50,0,300.66,296.84,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,38,232.61,0,308.43,304.54,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,39,239.89,0,316.36,312.39,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,40,247.33,0,324.43,320.39,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,41,254.96,0,332.65,328.54,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,42,262.80,0,341.05,336.85,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,43,270.90,0,349.69,345.37,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,44,279.28,0,358.56,354.12,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,45,287.95,0,367.67,363.11,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,46,296.91,0,377.04,372.35,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,47,306.19,0,386.67,381.85,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,48,315.80,0,396.57,391.62,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,49,325.75,0,406.76,401.67,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,50,336.02,0,417.21,411.99,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,51,346.60,0,427.92,422.57,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,52,357.49,0,438.87,433.39,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,53,368.68,0,450.05,444.46,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,54,380.19,0,461.48,455.77,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,55,391.98,0,473.13,467.31,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,56,404.06,0,485.00,479.06,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,57,416.43,0,497.07,491.04,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,58,429.06,0,509.35,503.21,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,59,441.95,0,521.80,515.57,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,60,455.07,0,534.41,528.10,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,61,468.41,0,547.16,540.78,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,62,481.94,0,560.03,553.59,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,63,495.64,0,573.00,566.51,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,64,509.51,0,586.07,579.53,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,65,523.54,0,599.22,592.65,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,66,537.76,0,612.48,605.85,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,67,552.15,0,625.84,619.16,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,68,566.74,0,639.31,632.58,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,69,581.49,0,652.87,646.09,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,70,596.37,0,666.47,659.67,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,71,611.31,0,680.08,673.28,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,72,626.26,0,693.62,686.85,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,73,641.16,0,707.06,700.34,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,74,655.96,0,720.36,713.71,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,75,670.66,0,733.51,726.94,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,76,685.26,0,746.52,740.02,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,77,699.78,0,759.41,752.97,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,78,714.24,0,772.18,765.79,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,79,728.60,0,784.81,778.49,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,80,742.83,0,797.27,791.04,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,81,756.87,0,809.52,803.40,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,82,770.73,0,821.56,815.54,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,83,784.23,0,833.23,827.40,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,84,797.29,0,844.49,838.86,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,85,809.84,0,855.25,849.87,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,86,821.76,0,865.44,860.35,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,87,833.00,0,875.00,870.22,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,88,843.49,0,883.87,879.44,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,89,853.26,0,892.10,887.98,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,90,862.40,0,899.72,895.91,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,91,871.08,0,906.88,903.30,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,92,879.57,0,913.78,910.33,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,93,888.23,0,920.69,917.23,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,94,897.66,0,928.03,924.36,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,95,908.78,0,936.49,932.26,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,96,922.24,0,946.42,941.46,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,97,939.66,0,958.88,952.65,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,98,963.86,0,975.63,967.25,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,1,99,1000.00,0,1000.00,987.82,0.000000,0.160530,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,1,0.00,0,0.00,0.07,0.140910,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,2,0.00,0,8.03,7.97,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,3,0.76,10,16.31,16.13,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,4,6.77,86,24.85,24.53,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,5,13.01,159,33.64,33.20,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,6,19.49,230,42.70,42.13,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,7,26.22,298,52.05,51.33,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,8,33.20,365,61.67,60.81,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,9,40.45,428,71.58,70.58,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,10,47.96,490,81.78,80.64,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,11,55.73,549,92.28,90.99,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,12,63.76,607,103.05,101.62,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,13,72.02,662,114.08,112.52,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,14,80.49,715,125.34,123.66,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,15,89.14,766,136.81,135.03,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,16,97.95,815,148.46,146.59,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,17,106.96,863,160.35,158.36,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,18,116.30,910,172.59,170.43,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,19,125.96,955,185.17,182.83,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,20,135.97,1000,198.11,195.59,7.910720,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,21,140.24,0,203.27,200.69,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,22,144.66,0,208.57,205.92,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,23,149.21,0,214.01,211.29,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,24,153.92,0,219.60,216.81,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,25,158.81,0,225.36,222.48,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,26,163.90,0,231.31,228.34,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,27,169.21,0,237.47,234.39,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,28,174.73,0,243.82,240.64,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,29,180.46,0,250.37,247.09,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,30,186.39,0,257.09,253.73,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,31,192.48,0,263.97,260.53,0.000000,0.140910,1000.00,cifi0007.DBF
HR2G,10HR2G,0,00,00,2,32,198.74,0,271.00,267.49,0.000000,0.140910,1000.00,cifi0007.DBF
