cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
P8MS,10P8MS,M,SM,00,0,1,0.00,0,0.00,2.01,0.000000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,2,0.00,0,0.00,3.59,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,3,0.00,0,0.00,6.84,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,4,0.00,0,0.00,10.26,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,5,0.00,0,0.00,13.84,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,6,0.00,0,0.00,17.61,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,7,0.68,10,0.00,21.58,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,8,3.91,51,0.00,25.76,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,9,7.34,91,0.00,30.16,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,10,10.97,131,0.00,34.77,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,11,14.79,169,0.00,39.57,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,12,18.76,206,0.00,44.57,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,13,22.86,241,0.00,49.70,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,14,27.03,274,0.00,54.95,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,15,31.26,304,0.00,60.26,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,16,35.22,331,0.00,65.49,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,17,39.17,356,0.00,70.60,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,18,43.16,379,0.00,75.73,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,19,47.25,402,0.00,80.95,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,20,51.46,424,0.00,86.29,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,21,55.84,445,0.00,91.79,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,22,60.44,466,0.00,97.49,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,23,65.30,486,0.00,103.44,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,24,70.45,507,0.00,109.66,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,25,75.92,527,0.00,116.20,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,26,81.75,547,0.00,123.06,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,27,87.93,567,0.00,130.27,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,28,94.45,586,0.00,137.82,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,29,101.33,605,0.00,145.70,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,30,108.55,623,0.00,153.91,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,31,116.11,640,0.00,162.45,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,32,124.00,657,0.00,171.30,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,33,132.25,674,0.00,180.47,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,34,140.83,690,0.00,189.95,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,35,149.76,705,0.00,199.74,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,36,159.02,719,0.00,209.83,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,37,168.63,733,0.00,220.22,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,38,178.55,747,0.00,230.90,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,39,188.79,759,0.00,241.86,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,40,199.34,772,0.00,253.08,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,41,210.19,783,0.00,264.55,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,42,221.31,794,0.00,276.25,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,43,232.72,805,0.00,288.18,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,44,244.40,815,0.00,300.34,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,45,256.36,824,0.00,312.71,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,46,268.59,833,0.00,325.30,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,47,281.09,842,0.00,338.09,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,48,293.89,850,0.00,351.10,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,49,306.97,858,0.00,364.32,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,50,320.33,865,0.00,377.75,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,51,333.97,872,0.00,391.39,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,52,347.85,879,0.00,405.20,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,53,361.95,885,0.00,419.17,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,54,376.21,891,0.00,433.25,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,55,390.60,897,0.00,447.41,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,56,405.11,903,0.00,461.62,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,57,419.74,908,0.00,475.87,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,58,434.48,913,0.00,490.16,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,59,449.35,917,0.00,504.50,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,60,464.38,922,0.00,518.90,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,61,479.52,926,0.00,533.35,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,62,494.72,930,0.00,547.81,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,63,509.92,934,0.00,562.24,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,64,525.05,938,0.00,576.56,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,65,540.05,941,0.00,590.73,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,66,554.89,945,0.00,604.70,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,67,569.59,948,0.00,618.48,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,68,584.18,951,0.00,632.08,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,69,598.70,953,0.00,645.54,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,70,613.16,956,0.00,658.88,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,71,627.51,958,0.00,672.09,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,72,641.71,961,0.00,685.12,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,73,655.63,963,0.00,697.90,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,74,669.17,965,0.00,710.33,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,75,682.26,967,0.00,722.35,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,76,694.79,969,0.00,733.88,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,77,706.81,971,0.00,744.90,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,78,718.40,972,0.00,755.47,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,79,729.68,974,0.00,765.67,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,80,740.73,975,0.00,775.61,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,81,751.55,977,0.00,785.30,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,82,762.09,978,0.00,794.74,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,83,772.26,979,0.00,803.87,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,84,781.93,980,0.00,812.59,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,85,791.07,981,0.00,820.84,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,86,799.72,982,0.00,828.64,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,87,808.03,983,0.00,836.06,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,88,816.21,984,0.00,843.25,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,89,824.20,985,0.00,850.30,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,90,832.24,986,0.00,857.27,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,91,840.58,987,0.00,864.39,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,92,849.58,988,0.00,871.89,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,93,859.66,989,0.00,880.12,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,94,870.99,990,0.00,889.30,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,95,883.91,991,0.00,899.65,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,96,898.66,992,0.00,911.41,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,97,914.83,994,0.00,924.47,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,98,931.83,995,0.00,938.41,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,0,99,948.58,997,0.00,952.53,4.050000,4.020000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,1,0.00,0,0.00,0.51,0.000000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,2,0.00,0,0.00,3.77,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,3,0.00,0,0.00,7.20,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,4,0.00,0,0.00,10.80,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,5,0.00,0,0.00,14.58,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,6,1.67,23,0.00,18.56,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,7,4.90,64,0.00,22.75,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,8,8.33,104,0.00,27.17,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,9,11.95,143,0.00,31.79,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,10,15.76,180,0.00,36.61,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,11,19.73,217,0.00,41.62,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,12,23.83,251,0.00,46.77,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,13,27.99,283,0.00,52.03,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,14,32.22,314,0.00,57.37,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,15,36.18,340,0.00,62.61,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,16,40.12,365,0.00,67.73,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,17,44.11,388,0.00,72.88,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,18,48.20,410,0.00,78.12,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,19,52.40,432,0.00,83.47,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,20,56.78,452,0.00,88.99,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,21,61.37,473,0.00,94.71,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,22,66.22,493,0.00,100.67,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,23,71.37,513,0.00,106.92,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,24,76.84,533,0.00,113.47,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,25,82.66,553,0.00,120.36,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,26,88.83,572,0.00,127.59,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,27,95.34,591,0.00,135.16,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,28,102.22,610,0.00,143.07,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,29,109.43,628,0.00,151.31,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,30,116.98,645,0.00,159.87,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,31,124.87,662,0.00,168.75,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,32,133.11,678,0.00,177.95,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,33,141.68,694,0.00,187.46,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,34,150.60,709,0.00,197.28,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,35,159.86,723,0.00,207.40,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,36,169.45,737,0.00,217.83,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,37,179.37,750,0.00,228.54,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,38,189.60,763,0.00,239.53,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,39,200.13,775,0.00,250.78,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,40,210.97,786,0.00,262.29,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,41,222.08,797,0.00,274.03,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,42,233.48,807,0.00,286.00,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,43,245.15,817,0.00,298.20,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,44,257.10,826,0.00,310.61,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,45,269.31,835,0.00,323.23,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,46,281.81,844,0.00,336.06,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,47,294.59,852,0.00,349.11,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,48,307.66,859,0.00,362.38,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,49,321.00,867,0.00,375.85,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,50,334.63,874,0.00,389.53,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,51,348.49,880,0.00,403.39,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,52,362.58,887,0.00,417.40,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,53,376.83,893,0.00,431.53,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,54,391.21,899,0.00,445.73,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,55,405.70,904,0.00,459.98,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,56,420.31,909,0.00,474.28,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,57,435.04,914,0.00,488.61,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,58,449.90,919,0.00,503.00,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,59,464.91,923,0.00,517.44,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,60,480.03,927,0.00,531.94,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,61,495.22,931,0.00,546.45,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,62,510.41,935,0.00,560.92,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,63,525.52,939,0.00,575.29,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,64,540.51,942,0.00,589.50,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,65,555.33,945,0.00,603.52,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,66,570.02,948,0.00,617.34,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,67,584.59,951,0.00,630.98,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,68,599.10,954,0.00,644.48,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,69,613.54,957,0.00,657.87,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,70,627.88,959,0.00,671.12,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,71,642.06,961,0.00,684.19,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,72,655.97,964,0.00,697.01,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,73,669.50,966,0.00,709.48,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,74,682.57,968,0.00,721.54,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,75,695.10,969,0.00,733.10,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,76,707.10,971,0.00,744.16,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,77,718.68,973,0.00,754.76,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,78,729.95,974,0.00,764.99,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,79,740.99,976,0.00,774.96,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,80,751.80,977,0.00,784.69,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,81,762.33,978,0.00,794.16,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,82,772.49,979,0.00,803.31,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,83,782.14,981,0.00,812.06,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,84,791.27,982,0.00,820.34,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,85,799.92,983,0.00,828.16,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,86,808.22,983,0.00,835.60,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,87,816.39,984,0.00,842.82,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,88,824.37,985,0.00,849.89,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,89,832.40,986,0.00,856.88,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,90,840.74,987,0.00,864.02,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,91,849.73,988,0.00,871.55,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,92,859.80,989,0.00,879.80,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,93,871.11,990,0.00,889.01,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,94,884.03,991,0.00,899.40,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,95,898.76,992,0.00,911.19,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,96,914.92,994,0.00,924.29,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,97,931.90,995,0.00,938.28,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,1,98,948.63,997,0.00,952.44,4.180000,1.030000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,1,0.00,0,0.00,0.48,0.000000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,2,0.00,0,0.00,3.92,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,3,0.00,0,0.00,7.53,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,4,0.00,0,0.00,11.32,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,5,0.00,0,0.00,15.32,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,6,2.63,34,0.00,19.52,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,7,6.07,76,0.00,23.95,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,8,9.70,116,0.00,28.59,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,9,13.53,155,0.00,33.43,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,10,17.51,192,0.00,38.45,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,11,21.61,228,0.00,43.62,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,12,25.78,261,0.00,48.90,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,13,30.02,292,0.00,54.25,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,14,33.98,319,0.00,59.51,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,15,37.94,345,0.00,64.65,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,16,41.94,369,0.00,69.82,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,17,46.03,392,0.00,75.07,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,18,50.25,414,0.00,80.45,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,19,54.63,435,0.00,85.98,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,20,59.23,457,0.00,91.72,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,21,64.10,478,0.00,97.70,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,22,69.26,498,0.00,103.97,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,23,74.74,519,0.00,110.55,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,24,80.57,539,0.00,117.46,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,25,86.76,559,0.00,124.71,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,26,93.29,579,0.00,132.31,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,27,100.18,598,0.00,140.24,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,28,107.40,616,0.00,148.51,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,29,114.98,634,0.00,157.11,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,30,122.88,652,0.00,166.01,4.320000,0.950000,1000.00,cifi0007.DBF
P8MS,10P8MS,M,SM,00,2,31,131.14,668,0.00,175.24,4.320000,0.950000,1000.00,cifi0007.DBF
