cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
R68,10R68,0,00,00,18,14,72.00,379,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,18,15,81.00,411,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,18,16,90.00,440,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,18,17,100.00,472,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,18,18,110.00,500,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,18,19,120.00,526,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,18,20,131.00,554,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,18,60,457.00,938,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,18,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,3,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,4,3.00,22,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,5,9.00,63,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,6,15.00,102,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,7,22.00,144,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,8,29.00,183,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,9,36.00,219,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,10,43.00,253,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,11,51.00,289,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,12,59.00,322,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,13,68.00,358,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,14,77.00,391,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,15,86.00,421,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,16,96.00,453,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,17,106.00,482,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,18,116.00,508,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,19,127.00,537,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,20,138.00,563,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,60,456.00,936,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,19,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,3,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,4,4.00,28,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,5,10.00,68,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,6,17.00,111,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,7,24.00,152,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,8,31.00,189,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,9,39.00,229,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,10,47.00,266,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,11,55.00,300,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,12,63.00,332,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,13,72.00,365,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,14,82.00,401,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,15,91.00,429,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,16,101.00,459,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,17,112.00,491,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,18,123.00,520,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,19,134.00,546,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,20,145.00,570,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,60,454.00,932,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,20,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,3,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,4,5.00,34,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,5,12.00,79,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,6,19.00,120,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,7,26.00,158,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,8,34.00,200,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,9,42.00,238,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,10,50.00,273,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,11,59.00,311,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,12,68.00,345,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,13,77.00,377,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,14,87.00,410,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,15,97.00,441,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,16,107.00,469,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,17,118.00,499,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,18,129.00,526,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,19,141.00,555,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,20,153.00,581,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,60,453.00,930,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,21,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,3,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,4,6.00,40,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,5,13.00,82,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,6,21.00,128,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,7,28.00,165,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,8,36.00,204,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,9,45.00,246,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,10,54.00,284,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,11,63.00,320,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,12,72.00,352,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,13,82.00,387,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,14,92.00,418,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,15,103.00,452,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,16,114.00,482,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,17,125.00,510,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,18,137.00,539,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,19,149.00,566,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,20,161.00,590,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,60,452.00,928,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,22,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,3,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,4,7.00,45,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,5,15.00,92,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,6,23.00,135,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,7,31.00,176,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,8,39.00,213,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,9,48.00,253,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,10,57.00,289,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,11,67.00,328,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,12,77.00,363,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,13,87.00,396,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,14,98.00,430,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,15,109.00,461,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,16,120.00,489,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,17,132.00,519,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,18,144.00,547,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,19,156.00,572,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,20,169.00,598,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,60,450.00,924,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,23,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,3,1.00,7,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,4,9.00,55,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,5,17.00,100,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,6,25.00,142,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,7,33.00,180,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,8,42.00,221,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,9,52.00,264,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,10,61.00,299,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,11,71.00,335,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,12,82.00,373,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,13,92.00,403,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,14,103.00,435,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,15,115.00,469,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,16,127.00,500,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,17,139.00,528,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,18,152.00,557,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,19,165.00,584,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,20,178.00,608,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,60,449.00,922,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,24,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,3,2.00,13,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,4,10.00,59,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,5,18.00,102,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,6,27.00,148,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,7,36.00,190,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,8,45.00,229,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,9,55.00,269,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,10,65.00,307,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,11,76.00,346,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,12,87.00,381,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,13,98.00,414,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,14,109.00,444,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,15,121.00,476,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,16,134.00,509,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,17,146.00,535,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,18,160.00,566,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,19,173.00,591,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,20,187.00,617,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,60,447.00,918,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,25,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,3,3.00,18,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,4,11.00,63,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,5,20.00,110,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,6,29.00,153,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,7,39.00,198,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,8,48.00,235,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,9,59.00,278,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,10,69.00,314,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,11,80.00,351,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,12,92.00,389,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,13,103.00,420,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,14,116.00,456,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,15,128.00,486,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,16,141.00,517,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,17,154.00,545,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,18,168.00,574,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,19,182.00,601,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,20,196.00,625,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,60,445.00,914,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,26,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,3,4.00,23,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,4,13.00,71,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,5,22.00,116,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,6,31.00,158,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,7,41.00,201,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,8,52.00,245,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,9,62.00,282,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,10,74.00,325,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,11,85.00,359,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,12,97.00,396,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,13,109.00,429,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,14,122.00,463,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,15,135.00,495,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,16,148.00,524,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,17,162.00,554,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,18,176.00,581,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,19,191.00,609,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,20,206.00,635,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,60,444.00,912,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,27,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,3,5.00,28,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,4,14.00,74,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,5,24.00,122,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,6,34.00,167,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,7,44.00,208,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,8,55.00,250,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,9,66.00,290,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,10,78.00,330,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,11,90.00,367,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,12,102.00,401,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,13,115.00,437,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,14,128.00,469,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,15,142.00,502,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,16,156.00,533,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,17,170.00,561,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,18,185.00,590,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,19,201.00,620,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,20,216.00,644,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,60,442.00,908,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,28,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,3,6.00,32,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,4,15.00,77,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,5,26.00,128,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,6,36.00,170,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,7,47.00,214,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,8,59.00,259,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,9,70.00,296,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,10,83.00,339,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,11,95.00,374,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,12,108.00,410,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,13,122.00,447,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,14,135.00,478,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,15,149.00,509,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,16,164.00,541,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,17,179.00,571,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,18,195.00,601,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,19,211.00,629,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,20,227.00,655,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,60,439.00,902,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,29,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,3,7.00,36,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,4,17.00,84,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,5,28.00,132,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,6,39.00,178,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,7,50.00,219,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,8,62.00,262,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,9,75.00,306,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,10,87.00,342,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,11,101.00,383,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,12,114.00,418,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,13,128.00,453,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,14,142.00,485,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,15,157.00,518,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,16,173.00,552,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,17,188.00,580,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,18,204.00,608,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,19,221.00,638,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,20,238.00,664,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,60,437.00,897,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,30,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,3,7.00,35,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,4,18.00,85,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,5,30.00,137,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,6,41.00,180,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,7,54.00,229,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,8,66.00,269,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,9,79.00,311,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,10,92.00,349,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,11,106.00,389,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,12,120.00,425,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,13,135.00,461,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,14,150.00,495,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,15,165.00,526,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,16,181.00,558,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,17,198.00,591,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,18,215.00,620,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,19,232.00,648,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,20,250.00,675,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,60,434.00,891,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,31,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,3,8.00,38,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,4,20.00,91,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,5,32.00,141,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,6,44.00,186,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,7,57.00,233,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,8,70.00,276,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,9,84.00,319,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,10,98.00,359,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,11,112.00,396,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,12,127.00,434,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,13,142.00,469,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,14,158.00,504,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,15,174.00,537,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,16,191.00,570,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,17,208.00,600,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,18,226.00,631,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,19,244.00,659,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,20,263.00,688,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,60,432.00,887,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,32,65,558.00,****,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,1,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,2,0.00,0,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,3,10.00,46,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,4,22.00,97,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,5,34.00,144,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,6,47.00,192,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,7,60.00,236,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,8,74.00,281,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,9,88.00,323,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,10,103.00,365,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,11,118.00,403,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,12,134.00,442,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,13,150.00,479,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,14,166.00,512,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,15,183.00,546,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,16,201.00,580,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,17,219.00,611,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,18,237.00,640,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,19,256.00,670,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,20,276.00,699,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,60,429.00,881,,,,,0.00,cifi0007.DBF
R68,10R68,0,00,00,33,65,558.00,****,,,,,0.00,cifi0007.DBF
