cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DX1M,10DX1M,0,00,00,15,46,0.00,0,10.35,13.24,5.259070,0.339810,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,15,47,0.00,0,9.12,12.36,5.259070,0.339810,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,15,48,0.00,0,7.08,10.73,5.259070,0.339810,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,15,49,0.00,0,4.08,8.21,5.259070,0.339810,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,15,50,0.00,0,0.00,4.67,5.259070,0.339810,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,1,0.00,0,0.00,0.24,0.485440,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,2,0.00,0,0.67,0.99,1.317550,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,3,0.00,0,1.22,1.60,1.317550,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,4,0.00,0,1.75,2.14,1.317550,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,5,0.00,0,2.26,2.67,1.317550,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,6,0.00,0,2.76,3.17,1.317550,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,7,0.00,0,3.24,3.66,1.317550,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,8,0.00,0,3.71,4.14,1.317550,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,9,0.00,0,4.16,4.60,1.317550,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,10,0.00,0,4.60,5.04,1.317550,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,11,0.00,0,5.06,5.49,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,12,0.00,0,5.55,5.96,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,13,0.00,0,6.07,6.47,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,14,0.00,0,6.63,7.01,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,15,0.00,0,7.20,7.57,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,16,0.00,0,7.74,8.13,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,17,0.00,0,8.24,8.65,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,18,0.00,0,8.67,9.12,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,19,0.00,0,9.02,9.51,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,20,0.00,0,9.30,9.82,1.323720,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,21,0.00,0,9.65,10.23,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,22,0.00,0,9.89,10.52,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,23,0.00,0,10.00,10.70,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,24,0.00,0,9.97,10.74,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,25,0.00,0,9.78,10.63,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,26,0.00,0,9.44,10.37,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,27,0.00,0,8.96,9.95,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,28,0.00,0,8.40,9.44,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,29,0.00,0,7.76,8.83,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,30,0.00,0,7.02,8.14,1.508860,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,31,0.00,0,7.39,8.54,2.665960,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,32,0.00,0,7.71,8.88,2.665960,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,33,0.00,0,7.97,9.17,2.665960,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,34,0.00,0,8.16,9.40,2.665960,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,35,0.00,0,8.25,9.54,2.665960,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,36,0.00,0,8.18,9.55,2.665960,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,37,0.00,0,7.91,9.38,2.665960,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,38,0.00,0,7.42,9.00,2.665960,0.485440,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,16,39,0.00,0,6.67,8.38,2.665960,0.485440,1000.00,cifi0007.DBF
