cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DX5F,10DX5F,0,00,00,42,3,0.00,0,0.71,1.35,1.607410,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,4,0.00,0,1.01,1.67,1.607410,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,5,0.00,0,1.21,1.92,1.607410,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,6,0.00,0,1.74,2.49,2.029360,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,7,0.00,0,2.16,2.96,2.029360,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,8,0.00,0,2.45,3.32,2.029360,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,9,0.00,0,2.59,3.53,2.029360,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,10,0.00,0,2.58,3.60,2.029360,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,11,0.00,0,3.22,4.33,2.853150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,12,0.00,0,3.68,4.88,2.853150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,13,0.00,0,3.92,5.22,2.853150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,14,0.00,0,3.90,5.34,2.853150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,15,0.00,0,3.60,5.18,2.853150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,16,0.00,0,4.24,5.96,4.082150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,17,0.00,0,4.54,6.43,4.082150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,18,0.00,0,4.44,6.53,4.082150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,19,0.00,0,3.87,6.20,4.082150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,20,0.00,0,2.74,5.35,4.082150,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,21,0.00,0,2.55,5.44,5.585750,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,22,0.00,0,1.67,4.90,5.585750,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,42,23,0.00,0,0.00,3.63,5.585750,1.203880,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,1,0.00,0,0.00,0.62,1.242720,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,2,0.00,0,0.39,1.03,1.673090,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,3,0.00,0,0.75,1.41,1.673090,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,4,0.00,0,1.01,1.72,1.673090,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,5,0.00,0,1.16,1.92,1.673090,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,6,0.00,0,1.72,2.53,2.182440,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,7,0.00,0,2.15,3.03,2.182440,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,8,0.00,0,2.45,3.39,2.182440,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,9,0.00,0,2.59,3.61,2.182440,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,10,0.00,0,2.54,3.65,2.182440,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,11,0.00,0,3.21,4.41,3.083070,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,12,0.00,0,3.67,4.98,3.083070,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,13,0.00,0,3.89,5.32,3.083070,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,14,0.00,0,3.82,5.40,3.083070,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,15,0.00,0,3.44,5.17,3.083070,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,16,0.00,0,4.07,5.97,4.435710,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,17,0.00,0,4.32,6.42,4.435710,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,18,0.00,0,4.11,6.44,4.435710,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,19,0.00,0,3.36,5.96,4.435710,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,20,0.00,0,2.00,4.90,4.435710,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,21,0.00,0,1.39,4.62,5.865940,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,43,22,0.00,0,0.00,3.63,5.865940,1.242720,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,1,0.00,0,0.00,0.65,1.291260,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,2,0.00,0,0.46,1.12,1.786530,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,3,0.00,0,0.83,1.54,1.786530,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,4,0.00,0,1.09,1.85,1.786530,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,5,0.00,0,1.24,2.06,1.786530,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,6,0.00,0,1.87,2.75,2.391260,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,7,0.00,0,2.38,3.32,2.391260,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,8,0.00,0,2.73,3.75,2.391260,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,9,0.00,0,2.90,4.01,2.391260,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,10,0.00,0,2.86,4.08,2.391260,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,11,0.00,0,3.41,4.72,3.172220,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,12,0.00,0,3.71,5.14,3.172220,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,13,0.00,0,3.73,5.31,3.172220,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,14,0.00,0,3.43,5.17,3.172220,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,15,0.00,0,2.76,4.68,3.172220,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,16,0.00,0,3.46,5.57,4.910380,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,17,0.00,0,3.71,6.04,4.910380,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,18,0.00,0,3.44,6.03,4.910380,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,19,0.00,0,2.56,5.45,4.910380,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,20,0.00,0,0.98,4.23,4.910380,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,44,21,0.00,0,0.00,3.63,6.268420,1.291260,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,1,0.00,0,0.00,0.67,1.339810,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,2,0.00,0,0.42,1.14,1.855340,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,3,0.00,0,0.75,1.51,1.855340,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,4,0.00,0,0.95,1.78,1.855340,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,5,0.00,0,1.02,1.91,1.855340,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,6,0.00,0,1.65,2.61,2.541230,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,7,0.00,0,2.14,3.17,2.541230,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,8,0.00,0,2.44,3.56,2.541230,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,9,0.00,0,2.55,3.77,2.541230,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,10,0.00,0,2.43,3.76,2.541230,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,11,0.00,0,3.15,4.60,3.611220,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,12,0.00,0,3.61,5.19,3.611220,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,13,0.00,0,3.76,5.49,3.611220,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,14,0.00,0,3.56,5.47,3.611220,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,15,0.00,0,2.94,5.05,3.611220,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,16,0.00,0,3.55,5.88,5.274510,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,17,0.00,0,3.65,6.23,5.274510,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,18,0.00,0,3.16,6.04,5.274510,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,19,0.00,0,1.98,5.20,5.274510,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,45,20,0.00,0,0.00,3.63,5.274510,1.339810,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,1,0.00,0,0.00,0.72,1.446600,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,2,0.00,0,0.43,1.20,1.972260,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,3,0.00,0,0.75,1.58,1.972260,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,4,0.00,0,0.93,1.83,1.972260,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,5,0.00,0,0.97,1.94,1.972260,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,6,0.00,0,1.65,2.68,2.745970,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,7,0.00,0,2.15,3.27,2.745970,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,8,0.00,0,2.46,3.68,2.745970,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,9,0.00,0,2.55,3.88,2.745970,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,10,0.00,0,2.38,3.84,2.745970,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,11,0.00,0,3.12,4.70,3.909990,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,12,0.00,0,3.56,5.30,3.909990,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,13,0.00,0,3.66,5.57,3.909990,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,14,0.00,0,3.35,5.46,3.909990,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,15,0.00,0,2.56,4.91,3.909990,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,16,0.00,0,2.90,5.50,5.533390,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,17,0.00,0,2.65,5.54,5.533390,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,18,0.00,0,1.72,4.95,5.533390,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,46,19,0.00,0,0.00,3.63,5.533390,1.446600,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,1,0.00,0,0.00,0.78,1.553400,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,2,0.00,0,0.44,1.28,2.109400,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,3,0.00,0,0.76,1.66,2.109400,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,4,0.00,0,0.94,1.90,2.109400,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,5,0.00,0,0.95,2.00,2.109400,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,6,0.00,0,1.66,2.79,2.965700,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,7,0.00,0,2.18,3.40,2.965700,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,8,0.00,0,2.49,3.81,2.965700,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,9,0.00,0,2.54,4.00,2.965700,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,10,0.00,0,2.31,3.91,2.965700,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,11,0.00,0,3.07,4.81,4.243170,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,12,0.00,0,3.50,5.41,4.243170,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,13,0.00,0,3.53,5.64,4.243170,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,14,0.00,0,3.09,5.43,4.243170,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,15,0.00,0,2.11,4.72,4.243170,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,16,0.00,0,2.11,5.01,5.806080,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,17,0.00,0,1.45,4.68,5.806080,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,47,18,0.00,0,0.00,3.63,5.806080,1.553400,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,1,0.00,0,0.00,0.84,1.679610,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,2,0.00,0,0.47,1.37,2.267970,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,3,0.00,0,0.80,1.77,2.267970,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,4,0.00,0,0.97,2.02,2.267970,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,5,0.00,0,0.96,2.10,2.267970,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,6,0.00,0,1.70,2.93,3.203900,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,7,0.00,0,2.24,3.57,3.203900,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,8,0.00,0,2.53,3.99,3.203900,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,9,0.00,0,2.55,4.14,3.203900,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,10,0.00,0,2.24,4.00,3.203900,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,11,0.00,0,3.02,4.94,4.609550,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,12,0.00,0,3.41,5.52,4.609550,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,13,0.00,0,3.35,5.69,4.609550,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,14,0.00,0,2.75,5.36,4.609550,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,15,0.00,0,1.54,4.45,4.609550,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,16,0.00,0,1.16,4.40,6.095820,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,48,17,0.00,0,0.00,3.63,6.095820,1.679610,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,1,0.00,0,0.00,0.91,1.815530,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,2,0.00,0,0.55,1.52,2.494660,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,3,0.00,0,0.95,2.00,2.494660,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,4,0.00,0,1.17,2.31,2.494660,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,5,0.00,0,1.19,2.43,2.494660,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,6,0.00,0,1.82,3.16,3.309390,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,7,0.00,0,2.21,3.67,3.309390,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,8,0.00,0,2.32,3.92,3.309390,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,9,0.00,0,2.12,3.87,3.309390,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,10,0.00,0,1.54,3.48,3.309390,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,11,0.00,0,2.42,4.54,5.122710,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,12,0.00,0,2.85,5.19,5.122710,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,13,0.00,0,2.77,5.37,5.122710,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,14,0.00,0,2.09,4.99,5.122710,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,15,0.00,0,0.71,3.96,5.122710,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,49,16,0.00,0,0.00,3.63,6.539480,1.815530,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,1,0.00,0,0.00,0.98,1.961170,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,2,0.00,0,0.53,1.58,2.639200,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,3,0.00,0,0.89,2.03,2.639200,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,4,0.00,0,1.04,2.28,2.639200,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,5,0.00,0,0.98,2.33,2.639200,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,6,0.00,0,1.79,3.26,3.750440,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,7,0.00,0,2.35,3.95,3.750440,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,8,0.00,0,2.60,4.35,3.750440,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,9,0.00,0,2.50,4.43,3.750440,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,10,0.00,0,1.99,4.12,3.750440,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,11,0.00,0,2.78,5.12,5.477850,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,12,0.00,0,3.06,5.66,5.477850,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,13,0.00,0,2.76,5.65,5.477850,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,14,0.00,0,1.77,5.01,5.477850,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,50,15,0.00,0,0.00,3.63,5.477850,1.961170,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,1,0.00,0,0.00,1.06,2.126210,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,2,0.00,0,0.56,1.71,2.853160,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,3,0.00,0,0.93,2.17,2.853160,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,4,0.00,0,1.08,2.43,2.853160,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,5,0.00,0,0.97,2.45,2.853160,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,6,0.00,0,1.82,3.43,4.062610,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,7,0.00,0,2.38,4.13,4.062610,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,8,0.00,0,2.60,4.52,4.062610,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,9,0.00,0,2.41,4.53,4.062610,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,10,0.00,0,1.74,4.11,4.062610,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,11,0.00,0,2.27,4.88,5.749380,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,12,0.00,0,2.22,5.12,5.749380,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,13,0.00,0,1.50,4.74,5.749380,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,51,14,0.00,0,0.00,3.63,5.749380,2.126210,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,1,0.00,0,0.00,1.16,2.310680,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,2,0.00,0,0.59,1.84,3.085090,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,3,0.00,0,0.97,2.32,3.085090,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,4,0.00,0,1.10,2.57,3.085090,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,5,0.00,0,0.94,2.56,3.085090,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,6,0.00,0,1.83,3.59,4.414000,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,7,0.00,0,2.39,4.32,4.414000,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,8,0.00,0,2.56,4.69,4.414000,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,9,0.00,0,2.27,4.62,4.414000,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,10,0.00,0,1.43,4.06,4.414000,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,11,0.00,0,1.65,4.56,6.039830,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,12,0.00,0,1.21,4.45,6.039830,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,52,13,0.00,0,0.00,3.63,6.039830,2.310680,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,1,0.00,0,0.00,1.26,2.514560,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,2,0.00,0,0.62,1.98,3.340320,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,3,0.00,0,1.00,2.48,3.340320,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,4,0.00,0,1.11,2.73,3.340320,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,5,0.00,0,0.90,2.67,3.340320,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,6,0.00,0,1.83,3.77,4.805820,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,7,0.00,0,2.39,4.51,4.805820,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,8,0.00,0,2.49,4.84,4.805820,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,9,0.00,0,2.07,4.68,4.805820,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,10,0.00,0,1.03,3.95,4.805820,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,11,0.00,0,0.90,4.14,6.355380,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,53,12,0.00,0,0.00,3.63,6.355380,2.514560,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,1,0.00,0,0.00,1.37,2.737860,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,2,0.00,0,0.49,1.98,3.466030,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,3,0.00,0,0.71,2.33,3.466030,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,4,0.00,0,0.61,2.39,3.466030,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,5,0.00,0,0.15,2.11,3.466030,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,6,0.00,0,1.23,3.37,5.365170,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,7,0.00,0,1.87,4.23,5.365170,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,8,0.00,0,2.00,4.62,5.365170,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,9,0.00,0,1.55,4.46,5.365170,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,10,0.00,0,0.40,3.66,5.365170,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,54,11,0.00,0,0.00,3.63,6.848990,2.737860,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,1,0.00,0,0.00,1.50,2.990290,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,2,0.00,0,0.68,2.31,3.934010,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,3,0.00,0,1.07,2.84,3.934010,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,4,0.00,0,1.11,3.06,3.934010,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,5,0.00,0,0.74,2.89,3.934010,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,6,0.00,0,1.76,4.12,5.745970,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,7,0.00,0,2.28,4.89,5.745970,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,8,0.00,0,2.23,5.13,5.745970,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,9,0.00,0,1.51,4.74,5.745970,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,55,10,0.00,0,0.00,3.63,5.745970,2.990290,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,56,1,0.00,0,0.00,1.64,3.271840,3.271840,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,56,2,0.00,0,0.72,2.50,4.276950,3.271840,1000.00,cifi0007.DBF
DX5F,10DX5F,0,00,00,56,3,0.00,0,1.10,3.05,4.276950,3.271840,1000.00,cifi0007.DBF
