cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B1FS,10B1FS,F,SM,00,24,5,0.00,0,0.29,0.49,0.470220,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,24,6,0.00,0,0.32,0.54,0.470220,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,24,7,0.00,0,0.32,0.55,0.470220,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,24,8,0.00,0,0.28,0.53,0.470220,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,24,9,0.00,0,0.20,0.47,0.470220,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,24,10,0.00,0,0.00,0.33,0.470220,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,1,0.00,0,0.00,0.20,0.392730,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,2,0.00,0,0.11,0.31,0.512450,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,3,0.00,0,0.23,0.43,0.512450,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,4,0.00,0,0.33,0.54,0.512450,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,5,0.00,0,0.41,0.63,0.512450,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,6,0.00,0,0.46,0.69,0.512450,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,7,0.00,0,0.47,0.72,0.512450,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,8,0.00,0,0.44,0.71,0.512450,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,9,0.00,0,0.29,0.62,0.512450,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,25,10,0.00,0,0.00,0.40,0.512450,0.392730,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,26,1,0.00,0,0.00,0.20,0.402540,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,26,2,0.00,0,0.17,0.37,0.567110,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,26,3,0.00,0,0.33,0.53,0.567110,0.402540,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,26,4,0.00,0,0.46,0.68,0.567110,0.402540,1000.00,cifi0007.DBF
