cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9PMN,109PMN,M,NS,00,0,1,0.00,0,0.00,0.14,0.275240,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,2,0.00,0,2.58,2.62,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,3,0.00,0,5.28,5.26,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,4,0.00,0,8.09,8.01,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,5,0.00,0,11.01,10.88,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,6,0.00,0,14.04,13.85,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,7,0.44,10,17.18,16.94,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,8,2.60,53,20.43,20.13,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,9,4.88,94,23.80,23.44,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,10,7.25,134,27.29,26.87,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,11,9.73,172,30.91,30.43,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,12,12.31,208,34.64,34.10,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,13,14.99,243,38.48,37.88,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,14,17.75,276,42.41,41.77,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,15,20.57,307,46.42,45.75,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,16,23.40,336,50.46,49.77,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,17,26.21,362,54.49,53.80,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,18,28.96,386,58.48,57.81,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,19,31.70,409,62.48,61.81,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,20,34.54,430,66.60,65.87,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,21,37.48,451,70.83,70.04,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,22,40.52,471,75.18,74.33,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,23,43.73,491,79.73,78.78,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,24,47.13,511,84.46,83.42,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,25,50.68,530,89.37,88.24,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,26,54.40,548,94.46,93.25,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,27,58.42,567,99.86,98.49,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,28,62.64,585,105.47,103.99,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,29,67.12,603,111.34,109.73,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,30,71.84,620,117.46,115.72,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,31,76.81,637,123.83,121.97,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,32,81.99,653,130.40,128.44,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,33,87.38,669,137.19,135.12,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,34,92.95,684,144.16,142.00,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,35,98.67,698,151.27,149.04,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,36,104.55,711,158.54,156.23,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,37,110.56,724,165.94,163.57,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,38,116.74,736,173.50,171.05,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,39,123.10,748,181.23,178.69,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,40,129.69,759,189.19,186.54,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,41,136.53,770,197.39,194.61,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,42,143.63,780,205.81,202.93,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,43,150.97,790,214.47,211.47,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,44,158.57,799,223.38,220.25,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,45,166.46,808,232.54,229.28,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,46,174.68,817,242.00,238.60,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,47,183.23,826,251.76,248.21,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,48,192.12,834,261.83,258.12,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,49,201.38,842,272.21,268.35,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,50,210.99,850,282.91,278.89,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,51,220.98,857,293.93,289.75,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,52,231.31,864,305.25,300.92,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,53,241.96,871,316.83,312.37,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,54,252.94,877,328.69,324.09,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,55,264.26,884,340.81,336.08,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,56,275.93,890,353.23,348.35,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,57,288.00,895,365.97,360.93,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,58,300.50,901,379.05,373.84,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,59,313.44,906,392.50,387.10,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,60,326.84,911,406.30,400.73,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,61,340.66,916,420.44,414.70,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,62,354.87,921,434.86,428.98,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,63,369.43,926,449.54,443.53,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,64,384.34,930,464.46,458.33,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,65,399.57,934,479.61,473.36,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,66,415.14,938,494.99,488.63,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,67,431.05,942,510.59,504.12,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,68,447.32,945,526.44,519.84,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,69,463.94,948,542.51,535.80,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,70,480.90,952,558.81,551.99,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,71,498.15,955,575.27,568.37,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,72,515.65,958,591.85,584.89,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,73,533.30,961,608.49,601.50,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,74,551.05,963,625.11,618.13,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,75,568.85,966,641.69,634.73,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,76,586.68,968,658.18,651.26,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,77,604.52,970,674.60,667.72,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,78,622.36,972,690.94,684.10,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,79,640.22,975,707.17,700.38,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,80,658.02,976,723.28,716.55,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,81,675.71,978,739.19,732.56,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,82,693.19,980,754.82,748.33,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,83,710.43,982,770.16,763.81,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,84,727.34,983,785.12,778.96,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,85,743.82,984,799.62,793.70,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,86,759.75,986,813.57,807.92,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,87,775.01,987,826.87,821.55,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,88,789.48,988,839.40,834.46,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,89,803.04,989,851.09,846.57,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,90,815.71,990,861.94,857.84,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,91,827.56,991,871.99,868.29,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,92,838.77,991,881.42,878.03,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,93,849.67,992,890.45,887.26,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,94,860.68,993,899.40,896.25,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,95,872.55,994,908.84,905.45,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,96,886.41,994,919.59,915.54,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,97,903.11,995,932.14,927.19,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,98,924.71,997,947.86,941.33,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,99,954.79,998,969.04,959.78,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,0,100,1000.00,1000,1000.00,985.85,2.653970,0.275240,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,1,0.00,0,0.00,0.08,0.157280,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,2,0.00,0,2.70,2.73,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,3,0.00,0,5.52,5.49,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,4,0.00,0,8.45,8.36,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,5,0.00,0,11.49,11.34,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,6,0.00,0,14.63,14.43,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,7,1.13,23,17.89,17.64,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,8,3.40,66,21.27,20.95,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,9,5.78,107,24.77,24.39,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,10,8.26,146,28.39,27.96,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,11,10.85,184,32.13,31.64,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,12,13.53,220,35.98,35.43,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,13,16.30,254,39.93,39.33,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,14,19.12,286,43.95,43.31,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,15,21.95,315,47.99,47.35,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,16,24.76,342,52.03,51.39,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,17,27.52,367,56.04,55.41,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,18,30.27,390,60.05,59.42,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,19,33.11,412,64.17,63.49,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,20,36.05,434,68.42,67.67,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,21,39.10,455,72.78,71.98,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,22,42.32,475,77.34,76.43,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,23,45.71,495,82.08,81.08,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,24,49.28,515,87.01,85.92,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,25,53.00,534,92.11,90.94,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,26,57.02,553,97.52,96.19,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,27,61.25,572,103.15,101.71,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,28,65.73,590,109.03,107.46,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,29,70.47,608,115.17,113.47,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,30,75.44,626,121.55,119.73,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,31,80.63,643,128.14,126.22,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,32,86.03,659,134.95,132.92,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,33,91.60,674,141.93,139.82,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,34,97.34,689,149.07,146.87,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,35,103.22,702,156.35,154.08,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,36,109.25,715,163.77,161.44,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,37,115.43,728,171.35,168.94,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,38,121.80,740,179.10,176.60,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,39,128.40,751,187.08,184.47,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,40,135.25,762,195.30,192.56,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,41,142.36,773,203.75,200.90,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,42,149.71,783,212.43,209.46,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,43,157.33,793,221.35,218.27,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,44,165.22,802,230.54,227.32,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,45,173.46,812,240.03,236.66,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,46,182.02,820,249.81,246.29,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,47,190.93,829,259.90,256.23,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,48,200.19,837,270.31,266.48,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,49,209.82,845,281.04,277.05,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,50,219.82,853,292.09,287.94,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,51,230.17,860,303.43,299.14,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,52,240.84,867,315.05,310.61,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,53,251.84,874,326.93,322.36,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,54,263.17,880,339.09,334.38,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,55,274.86,886,351.54,346.69,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,56,286.95,892,364.31,359.30,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,57,299.46,898,377.43,372.24,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,58,312.42,903,390.91,385.54,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,59,325.84,909,404.74,399.20,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,60,339.68,914,418.92,413.20,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,61,353.92,919,433.38,427.52,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,62,368.50,923,448.10,442.11,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,63,383.42,928,463.06,456.95,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,64,398.68,932,478.24,472.02,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,65,414.27,936,493.66,487.32,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,66,430.21,940,509.30,502.85,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,67,446.50,943,525.19,518.62,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,68,463.15,947,541.31,534.62,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,69,480.13,950,557.64,550.85,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,70,497.41,953,574.14,567.27,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,71,514.93,956,590.77,583.83,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,72,532.61,959,607.45,600.48,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,73,550.39,962,624.11,617.15,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,74,568.21,965,640.73,633.80,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,75,586.06,967,657.27,650.37,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,76,603.93,969,673.73,666.87,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,77,621.80,972,690.10,683.29,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,78,639.68,974,706.39,699.62,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,79,657.51,976,722.53,715.83,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,80,675.23,978,738.48,731.88,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,81,692.73,979,754.15,747.69,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,82,710.00,981,769.53,763.21,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,83,726.93,982,784.53,778.40,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,84,743.44,984,799.07,793.17,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,85,759.39,985,813.05,807.44,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,86,774.68,986,826.38,821.09,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,87,789.16,988,838.95,834.04,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,88,802.75,989,850.66,846.18,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,89,815.44,990,861.54,857.48,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,90,827.30,990,871.63,867.96,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,91,838.53,991,881.07,877.72,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,92,849.44,992,890.13,886.97,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,93,860.47,993,899.11,895.99,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,94,872.36,993,908.57,905.21,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,95,886.24,994,919.35,915.33,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,96,902.97,995,931.94,927.02,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,97,924.60,997,947.70,941.19,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,98,954.72,998,968.95,959.70,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,1,99,1000.00,1000,1000.00,985.85,2.748350,0.157280,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,1,0.00,0,0.00,0.07,0.137620,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,2,0.00,0,2.83,2.84,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,3,0.00,0,5.76,5.72,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,4,0.00,0,8.81,8.71,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,5,0.00,0,11.96,11.81,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,6,0.00,0,15.23,15.02,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,7,1.73,34,18.62,18.35,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,8,4.11,76,22.13,21.80,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,9,6.60,117,25.76,25.37,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,10,9.19,156,29.51,29.06,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,11,11.87,193,33.37,32.86,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,12,14.64,228,37.33,36.77,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,13,17.47,261,41.36,40.77,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,14,20.31,292,45.41,44.81,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,15,23.12,320,49.46,48.86,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,16,25.89,345,53.48,52.89,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,17,28.64,369,57.50,56.91,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,18,31.49,392,61.64,60.99,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,19,34.44,415,65.89,65.19,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,20,37.48,436,70.27,69.50,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,21,40.71,457,74.83,73.97,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,22,44.11,478,79.59,78.64,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,23,47.68,498,84.53,83.49,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,24,51.41,518,89.65,88.51,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,25,55.44,538,95.07,93.78,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,26,59.68,557,100.71,99.32,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,27,64.17,576,106.61,105.09,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,28,68.91,595,112.76,111.11,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,29,73.89,613,119.16,117.39,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,30,79.08,630,125.77,123.89,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,31,84.49,647,132.60,130.61,2.847300,0.137620,1000.00,cifi0007.DBF
9PMN,109PMN,M,NS,00,2,32,90.08,663,139.60,137.52,2.847300,0.137620,1000.00,cifi0007.DBF
